label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-21 11:45:00,COW_002,0.3484,39.06,1,58.5,45.57,59.02,0,-34.65314,-60.9131,25.0,0.3
sana,sana,2026-03-21 11:50:00,COW_002,0.349,39.34,1,66.3,43.1,54.93,0,-34.65314,-60.9131,60.0,0.72
sana,sana,2026-03-21 11:55:00,COW_002,0.3495,38.13,1,64.4,51.04,57.25,1,-34.653139,-60.9131,91.7,1.1
sana,sana,2026-03-21 12:00:00,COW_002,0.3501,38.41,1,47.1,46.94,66.9,0,-34.653139,-60.9131,38.3,0.46
sana,sana,2026-03-21 12:05:00,COW_002,0.3507,38.43,1,56.2,43.64,54.6,0,-34.653139,-60.913099,96.7,1.16
sana,sana,2026-03-21 12:10:00,COW_002,0.3513,38.69,0,73.5,38.64,50.61,0,-34.653139,-60.9131,20.0,0.24
sana,sana,2026-03-21 12:15:00,COW_002,0.3519,38.76,1,63.5,50.88,71.2,0,-34.653139,-60.9131,3.3,0.04
sana,sana,2026-03-21 12:20:00,COW_002,0.3524,38.46,1,63.2,45.37,63.66,0,-34.653139,-60.913099,101.7,1.22
sana,sana,2026-03-21 12:25:00,COW_002,0.353,38.28,1,58.6,49.38,59.92,0,-34.653138,-60.913099,86.7,1.04
sana,sana,2026-03-21 12:30:00,COW_002,0.3536,38.87,1,70.7,39.51,56.74,0,-34.653138,-60.913099,0.0,0.0
sana,sana,2026-03-21 12:35:00,COW_002,0.3542,39.04,1,59.0,41.76,58.81,0,-34.653139,-60.913099,94.2,1.13
sana,sana,2026-03-21 12:40:00,COW_002,0.3547,38.74,1,57.5,43.92,53.58,0,-34.653139,-60.9131,147.5,1.77
sana,sana,2026-03-21 12:45:00,COW_002,0.3553,38.29,1,69.5,44.12,57.89,0,-34.653141,-60.913099,163.3,1.96
sana,sana,2026-03-21 12:50:00,COW_002,0.3559,38.1,1,63.0,44.55,55.22,0,-34.65314,-60.913099,90.8,1.09
sana,sana,2026-03-21 12:55:00,COW_002,0.3565,38.37,1,59.6,44.87,49.78,0,-34.65314,-60.913099,4.2,0.05
sana,sana,2026-03-21 13:00:00,COW_002,0.3571,38.26,0,68.4,50.43,66.79,0,-34.653141,-60.913099,99.2,1.19
sana,sana,2026-03-21 13:05:00,COW_002,0.3576,38.73,1,73.4,36.0,49.19,0,-34.65314,-60.913099,60.0,0.72
sana,sana,2026-03-21 13:10:00,COW_002,0.3582,38.42,1,62.1,49.25,65.91,1,-34.65314,-60.913099,92.5,1.11
sana,sana,2026-03-21 13:15:00,COW_002,0.3588,37.89,1,48.3,44.44,54.59,0,-34.653141,-60.9131,110.8,1.33
sana,sana,2026-03-21 13:20:00,COW_002,0.3594,38.71,0,79.3,41.6,52.36,0,-34.653141,-60.9131,0.0,0.0
sana,sana,2026-03-21 13:25:00,COW_002,0.36,38.56,1,64.1,42.07,53.18,0,-34.653141,-60.9131,88.3,1.06
sana,sana,2026-03-21 13:30:00,COW_002,0.3605,38.3,1,55.9,43.23,58.19,1,-34.653141,-60.9131,0.0,0.0
sana,sana,2026-03-21 13:35:00,COW_002,0.3611,38.33,1,59.3,40.04,50.5,0,-34.653141,-60.9131,0.0,0.0
sana,sana,2026-03-21 13:40:00,COW_002,0.3617,38.54,1,56.4,43.97,50.7,0,-34.653141,-60.913099,32.5,0.39
sana,sana,2026-03-21 13:45:00,COW_002,0.3623,38.58,1,57.0,49.15,61.65,0,-34.653141,-60.913099,0.0,0.0
sana,sana,2026-03-21 13:50:00,COW_002,0.3628,39.42,1,55.4,48.99,67.54,0,-34.653141,-60.913099,0.0,0.0
sana,sana,2026-03-21 13:55:00,COW_002,0.3634,38.93,1,73.6,37.36,45.28,0,-34.65314,-60.913099,37.5,0.45
sana,sana,2026-03-21 14:00:00,COW_002,0.364,38.16,0,56.3,42.88,47.69,0,-34.653141,-60.913099,126.7,1.52
sana,sana,2026-03-21 14:05:00,COW_002,0.3646,37.97,1,61.6,44.28,58.27,0,-34.653141,-60.913099,65.8,0.79
sana,sana,2026-03-21 14:10:00,COW_002,0.3652,39.06,1,69.8,53.91,69.08,0,-34.653141,-60.913099,36.7,0.44
sana,sana,2026-03-21 14:15:00,COW_002,0.3657,38.29,1,62.5,35.46,49.16,0,-34.65314,-60.913098,118.3,1.42
sana,sana,2026-03-21 14:20:00,COW_002,0.3663,38.49,1,58.8,48.31,67.98,0,-34.653141,-60.913098,40.8,0.49
sana,sana,2026-03-21 14:25:00,COW_002,0.3669,37.8,1,62.9,47.82,58.16,0,-34.653142,-60.913097,143.3,1.72
sana,sana,2026-03-21 14:30:00,COW_002,0.3675,38.84,1,66.0,48.96,61.92,0,-34.653142,-60.913097,0.0,0.0
sana,sana,2026-03-21 14:35:00,COW_002,0.3681,38.92,1,68.1,41.81,54.0,0,-34.653141,-60.913097,84.2,1.01
sana,sana,2026-03-21 14:40:00,COW_002,0.3686,38.46,1,64.1,44.94,63.54,0,-34.653141,-60.913097,2.5,0.03
sana,sana,2026-03-21 14:45:00,COW_002,0.3692,38.14,1,46.9,41.68,50.67,0,-34.653142,-60.913097,76.7,0.92
sana,sana,2026-03-21 14:50:00,COW_002,0.3698,39.2,1,55.4,57.06,82.41,1,-34.653142,-60.913097,10.0,0.12
sana,sana,2026-03-21 14:55:00,COW_002,0.3704,38.88,1,71.2,45.66,53.56,0,-34.653141,-60.913096,145.8,1.75
sana,sana,2026-03-21 15:00:00,COW_002,0.3709,38.52,1,53.8,42.37,52.64,0,-34.653141,-60.913096,0.8,0.01
sana,sana,2026-03-21 15:05:00,COW_002,0.3715,37.95,1,73.8,35.45,49.06,0,-34.653141,-60.913096,0.0,0.0
sana,sana,2026-03-21 15:10:00,COW_002,0.3721,39.03,0,63.9,46.37,51.86,0,-34.653141,-60.913097,59.2,0.71
sana,sana,2026-03-21 15:15:00,COW_002,0.3727,38.09,1,59.7,40.76,49.09,0,-34.653141,-60.913097,161.7,1.94
sana,sana,2026-03-21 15:20:00,COW_002,0.3733,38.46,0,62.2,47.0,60.58,0,-34.653141,-60.913095,179.2,2.15
sana,sana,2026-03-21 15:25:00,COW_002,0.3738,38.99,1,56.8,46.02,57.6,0,-34.653141,-60.913096,150.0,1.8
sana,sana,2026-03-21 15:30:00,COW_002,0.3744,38.4,0,63.5,39.24,48.4,0,-34.653141,-60.913096,15.8,0.19
sana,sana,2026-03-21 15:35:00,COW_002,0.375,38.11,1,57.2,49.84,70.36,0,-34.653141,-60.913096,70.8,0.85
sana,sana,2026-03-21 15:40:00,COW_002,0.3756,38.22,1,52.9,37.78,53.52,0,-34.653141,-60.913096,42.5,0.51
sana,sana,2026-03-21 15:45:00,COW_002,0.3762,38.71,1,48.4,39.39,45.08,0,-34.653141,-60.913096,46.7,0.56
sana,sana,2026-03-21 15:50:00,COW_002,0.3767,38.27,1,67.2,42.31,57.24,0,-34.653141,-60.913096,0.0,0.0
sana,sana,2026-03-21 15:55:00,COW_002,0.3773,39.4,1,65.3,43.39,55.88,0,-34.653142,-60.913095,122.5,1.47
sana,sana,2026-03-21 16:00:00,COW_002,0.3779,38.31,1,65.0,48.89,55.99,0,-34.653142,-60.913095,200.8,2.41
sana,sana,2026-03-21 16:05:00,COW_002,0.3785,38.74,1,60.1,37.6,42.16,0,-34.653142,-60.913096,80.0,0.96
sana,sana,2026-03-21 16:10:00,COW_002,0.3791,38.75,1,48.5,41.23,45.96,0,-34.653142,-60.913096,8.3,0.1
sana,sana,2026-03-21 16:15:00,COW_002,0.3796,38.03,1,70.5,43.07,60.83,0,-34.653142,-60.913097,140.0,1.68
sana,sana,2026-03-21 16:20:00,COW_002,0.3802,39.01,1,65.4,44.44,62.41,0,-34.653141,-60.913097,55.8,0.67
sana,sana,2026-03-21 16:25:00,COW_002,0.3808,38.27,1,47.3,42.45,50.63,0,-34.653141,-60.913096,108.3,1.3
sana,sana,2026-03-21 16:30:00,COW_002,0.3814,38.58,1,65.3,33.77,42.32,0,-34.653141,-60.913096,73.3,0.88
sana,sana,2026-03-21 16:35:00,COW_002,0.3819,38.42,1,72.1,31.43,39.21,0,-34.653141,-60.913095,70.0,0.84
sana,sana,2026-03-21 16:40:00,COW_002,0.3825,39.25,1,67.3,34.35,40.69,0,-34.653142,-60.913095,93.3,1.12
sana,sana,2026-03-21 16:45:00,COW_002,0.3831,38.87,1,56.6,52.43,71.9,1,-34.653141,-60.913095,168.3,2.02
sana,sana,2026-03-21 16:50:00,COW_002,0.3837,38.67,1,58.2,47.4,60.29,0,-34.65314,-60.913095,152.5,1.83
sana,sana,2026-03-21 16:55:00,COW_002,0.3843,38.61,1,67.8,40.3,48.5,0,-34.65314,-60.913095,0.0,0.0
sana,sana,2026-03-21 17:00:00,COW_002,0.3848,38.72,1,59.5,48.12,54.33,0,-34.653139,-60.913095,158.3,1.9
sana,sana,2026-03-21 17:05:00,COW_002,0.3854,38.66,1,65.7,46.16,62.72,0,-34.653139,-60.913096,150.8,1.81
sana,sana,2026-03-21 17:10:00,COW_002,0.386,38.63,1,59.9,40.44,56.85,0,-34.653139,-60.913096,126.7,1.52
sana,sana,2026-03-21 17:15:00,COW_002,0.3866,38.76,1,62.2,41.83,57.83,0,-34.653139,-60.913095,140.8,1.69
sana,sana,2026-03-21 17:20:00,COW_002,0.3872,38.24,0,60.9,44.88,62.85,0,-34.653139,-60.913095,56.7,0.68
sana,sana,2026-03-21 17:25:00,COW_002,0.3877,38.51,1,43.3,33.85,42.41,0,-34.653139,-60.913095,79.2,0.95
sana,sana,2026-03-21 17:30:00,COW_002,0.3883,38.38,1,60.8,40.83,53.08,1,-34.653139,-60.913095,58.3,0.7
sana,sana,2026-03-21 17:35:00,COW_002,0.3889,38.45,1,55.3,33.73,40.94,0,-34.653138,-60.913094,208.3,2.5
sana,sana,2026-03-21 17:40:00,COW_002,0.3895,38.55,1,54.1,44.54,56.37,0,-34.653138,-60.913094,20.8,0.25
sana,sana,2026-03-21 17:45:00,COW_002,0.39,38.52,1,55.2,44.14,50.54,0,-34.653138,-60.913094,19.2,0.23
sana,sana,2026-03-21 17:50:00,COW_002,0.3906,38.52,1,60.2,47.98,55.51,0,-34.653138,-60.913094,44.2,0.53
sana,sana,2026-03-21 17:55:00,COW_002,0.3912,38.16,1,57.5,46.54,64.62,0,-34.653138,-60.913094,73.3,0.88
sana,sana,2026-03-21 18:00:00,COW_002,0.3918,39.11,1,61.1,52.81,62.41,0,-34.653138,-60.913094,161.7,1.94
sana,sana,2026-03-21 18:05:00,COW_002,0.3924,38.3,1,66.9,40.41,56.59,0,-34.653138,-60.913094,12.5,0.15
sana,sana,2026-03-21 18:10:00,COW_002,0.3929,39.05,0,62.8,44.11,50.97,0,-34.653138,-60.913095,122.5,1.47
sana,sana,2026-03-21 18:15:00,COW_002,0.3935,38.72,1,63.9,41.33,51.12,0,-34.653138,-60.913095,86.7,1.04
sana,sana,2026-03-21 18:20:00,COW_002,0.3941,38.48,1,61.8,44.07,48.88,0,-34.653138,-60.913095,60.0,0.72
sana,sana,2026-03-21 18:25:00,COW_002,0.3947,38.51,1,73.9,44.72,59.99,1,-34.653137,-60.913096,121.7,1.46
sana,sana,2026-03-21 18:30:00,COW_002,0.3953,38.51,1,66.1,48.58,63.77,0,-34.653137,-60.913095,89.2,1.07
sana,sana,2026-03-21 18:35:00,COW_002,0.3958,39.06,1,62.2,50.62,56.73,0,-34.653138,-60.913096,117.5,1.41
sana,sana,2026-03-21 18:40:00,COW_002,0.3964,38.9,1,64.1,44.79,53.94,0,-34.653138,-60.913097,109.2,1.31
sana,sana,2026-03-21 18:45:00,COW_002,0.397,39.16,1,57.3,42.91,60.35,0,-34.653137,-60.913097,143.3,1.72
sana,sana,2026-03-21 18:50:00,COW_002,0.3976,39.17,1,55.2,45.15,64.61,0,-34.653137,-60.913096,114.2,1.37
sana,sana,2026-03-21 18:55:00,COW_002,0.3981,38.87,1,67.6,42.73,51.65,0,-34.653137,-60.913096,10.8,0.13
sana,sana,2026-03-21 19:00:00,COW_002,0.3987,38.85,1,75.9,46.16,59.37,0,-34.653138,-60.913096,189.2,2.27
sana,sana,2026-03-21 19:05:00,COW_002,0.3993,38.76,1,53.0,46.87,63.23,0,-34.653138,-60.913095,106.7,1.28
sana,sana,2026-03-21 19:10:00,COW_002,0.3999,38.89,1,57.8,46.33,59.29,0,-34.653138,-60.913095,80.0,0.96
sana,sana,2026-03-21 19:15:00,COW_002,0.4005,38.63,1,59.8,46.56,57.4,0,-34.653137,-60.913094,109.2,1.31
sana,sana,2026-03-21 19:20:00,COW_002,0.401,38.4,1,64.0,36.19,49.72,0,-34.653136,-60.913095,117.5,1.41
sana,sana,2026-03-21 19:25:00,COW_002,0.4016,38.85,0,55.4,48.37,68.87,0,-34.653136,-60.913095,45.8,0.55
sana,sana,2026-03-21 19:30:00,COW_002,0.4022,38.36,1,72.8,41.22,50.22,0,-34.653136,-60.913095,29.2,0.35
sana,sana,2026-03-21 19:35:00,COW_002,0.4028,38.54,0,48.3,49.85,57.49,0,-34.653136,-60.913095,17.5,0.21
sana,sana,2026-03-21 19:40:00,COW_002,0.4034,38.26,1,52.6,44.5,61.46,0,-34.653136,-60.913095,0.0,0.0
sana,sana,2026-03-21 19:45:00,COW_002,0.4039,38.45,1,47.3,46.57,60.77,0,-34.653136,-60.913094,128.3,1.54
sana,sana,2026-03-21 19:50:00,COW_002,0.4045,38.66,1,64.3,45.61,62.2,0,-34.653136,-60.913094,0.0,0.0
sana,sana,2026-03-21 19:55:00,COW_002,0.4051,39.08,0,61.9,42.71,53.26,0,-34.653136,-60.913094,37.5,0.45
sana,sana,2026-03-21 20:00:00,COW_002,0.4057,38.81,1,74.3,39.91,51.95,0,-34.653136,-60.913095,29.2,0.35
sana,sana,2026-03-21 20:05:00,COW_002,0.4062,37.57,1,64.4,47.06,60.01,0,-34.653136,-60.913094,52.5,0.63
sana,sana,2026-03-21 20:10:00,COW_002,0.4068,38.21,1,55.5,36.53,43.82,0,-34.653137,-60.913095,77.5,0.93
sana,sana,2026-03-21 20:15:00,COW_002,0.4074,38.05,1,49.9,48.37,61.92,0,-34.653137,-60.913095,69.2,0.83
sana,sana,2026-03-21 20:20:00,COW_002,0.408,38.69,1,62.0,37.6,45.81,0,-34.653137,-60.913095,9.2,0.11
sana,sana,2026-03-21 20:25:00,COW_002,0.4086,38.66,1,63.2,40.27,57.28,0,-34.653138,-60.913095,110.0,1.32
sana,sana,2026-03-21 20:30:00,COW_002,0.4091,39.25,1,79.6,35.41,44.94,0,-34.653137,-60.913095,39.2,0.47
sana,sana,2026-03-21 20:35:00,COW_002,0.4097,38.22,1,63.4,44.73,63.06,0,-34.653137,-60.913095,0.0,0.0
sana,sana,2026-03-21 20:40:00,COW_002,0.4103,39.0,1,57.1,27.46,34.71,0,-34.653137,-60.913095,34.2,0.41
sana,sana,2026-03-21 20:45:00,COW_002,0.4109,38.42,1,68.2,45.61,51.39,0,-34.653137,-60.913095,0.0,0.0
sana,sana,2026-03-21 20:50:00,COW_002,0.4115,38.53,1,72.1,43.96,60.16,0,-34.653137,-60.913095,27.5,0.33
sana,sana,2026-03-21 20:55:00,COW_002,0.412,38.28,1,68.3,41.03,52.27,0,-34.653137,-60.913095,0.0,0.0
sana,sana,2026-03-21 21:00:00,COW_002,0.4126,38.06,1,63.5,45.24,55.06,0,-34.653137,-60.913096,85.8,1.03
sana,sana,2026-03-21 21:05:00,COW_002,0.4132,38.39,1,45.2,44.87,50.31,0,-34.653137,-60.913095,87.5,1.05
sana,sana,2026-03-21 21:10:00,COW_002,0.4138,38.2,1,59.2,49.37,61.39,0,-34.653137,-60.913095,55.0,0.66
sana,sana,2026-03-21 21:15:00,COW_002,0.4144,38.51,0,62.2,42.17,57.56,0,-34.653137,-60.913095,77.5,0.93
sana,sana,2026-03-21 21:20:00,COW_002,0.4149,37.85,1,59.4,42.48,58.74,0,-34.653137,-60.913095,4.2,0.05
sana,sana,2026-03-21 21:25:00,COW_002,0.4155,38.87,1,66.5,46.89,61.33,0,-34.653137,-60.913096,37.5,0.45
sana,sana,2026-03-21 21:30:00,COW_002,0.4161,38.32,1,59.5,44.59,53.25,0,-34.653137,-60.913096,0.0,0.0
sana,sana,2026-03-21 21:35:00,COW_002,0.4167,39.08,1,55.0,43.15,56.31,1,-34.653137,-60.913096,68.3,0.82
sana,sana,2026-03-21 21:40:00,COW_002,0.4172,38.62,1,62.3,44.67,64.41,0,-34.653137,-60.913097,117.5,1.41
sana,sana,2026-03-21 21:45:00,COW_002,0.4178,39.12,1,55.7,45.41,59.67,0,-34.653138,-60.913097,57.5,0.69
sana,sana,2026-03-21 21:50:00,COW_002,0.4184,38.25,1,65.3,39.25,46.91,0,-34.653138,-60.913096,115.8,1.39
sana,sana,2026-03-21 21:55:00,COW_002,0.419,38.46,1,69.3,45.36,55.58,0,-34.653139,-60.913096,62.5,0.75
sana,sana,2026-03-21 22:00:00,COW_002,0.4196,38.31,0,64.5,49.66,66.74,0,-34.65314,-60.913096,151.7,1.82
sana,sana,2026-03-21 22:05:00,COW_002,0.4201,38.01,1,65.8,46.33,60.36,0,-34.65314,-60.913096,0.0,0.0
sana,sana,2026-03-21 22:10:00,COW_002,0.4207,38.9,1,59.4,42.44,59.99,0,-34.65314,-60.913096,23.3,0.28
sana,sana,2026-03-21 22:15:00,COW_002,0.4213,38.68,1,67.7,38.95,50.12,0,-34.653139,-60.913095,105.0,1.26
sana,sana,2026-03-21 22:20:00,COW_002,0.4219,38.83,0,61.2,36.2,47.95,0,-34.653139,-60.913095,5.8,0.07
sana,sana,2026-03-21 22:25:00,COW_002,0.4225,38.09,1,57.6,39.5,48.56,0,-34.65314,-60.913095,46.7,0.56
sana,sana,2026-03-21 22:30:00,COW_002,0.423,38.61,1,55.7,41.78,48.97,0,-34.653139,-60.913096,60.0,0.72
sana,sana,2026-03-21 22:35:00,COW_002,0.4236,38.61,1,59.1,56.61,72.7,0,-34.653139,-60.913095,65.0,0.78
sana,sana,2026-03-21 22:40:00,COW_002,0.4242,38.91,1,56.6,42.58,52.39,0,-34.653139,-60.913096,36.7,0.44
sana,sana,2026-03-21 22:45:00,COW_002,0.4248,38.6,1,68.8,47.34,52.57,0,-34.653139,-60.913096,116.7,1.4
sana,sana,2026-03-21 22:50:00,COW_002,0.4253,39.05,1,65.2,40.79,46.21,0,-34.653139,-60.913096,105.0,1.26
sana,sana,2026-03-21 22:55:00,COW_002,0.4259,38.12,1,59.4,40.51,49.31,0,-34.653139,-60.913096,80.8,0.97
sana,sana,2026-03-21 23:00:00,COW_002,0.4265,38.79,1,57.8,41.03,53.7,0,-34.653139,-60.913096,8.3,0.1
sana,sana,2026-03-21 23:05:00,COW_002,0.4271,38.93,1,53.7,50.42,66.98,0,-34.653139,-60.913096,58.3,0.7
sana,sana,2026-03-21 23:10:00,COW_002,0.4277,38.17,0,53.0,47.9,58.99,0,-34.653139,-60.913096,36.7,0.44
sana,sana,2026-03-21 23:15:00,COW_002,0.4282,39.06,1,66.5,41.55,59.06,0,-34.653139,-60.913096,123.3,1.48
sana,sana,2026-03-21 23:20:00,COW_002,0.4288,38.84,1,67.7,38.0,54.7,0,-34.653139,-60.913096,49.2,0.59
sana,sana,2026-03-21 23:25:00,COW_002,0.4294,39.01,1,53.9,41.14,55.2,0,-34.653139,-60.913096,27.5,0.33
sana,sana,2026-03-21 23:30:00,COW_002,0.43,39.11,0,66.1,38.17,54.26,0,-34.653139,-60.913097,20.8,0.25
sana,sana,2026-03-21 23:35:00,COW_002,0.4306,38.47,1,57.3,43.34,51.8,0,-34.653139,-60.913097,130.8,1.57
sana,sana,2026-03-21 23:40:00,COW_002,0.4311,37.75,1,55.8,44.63,63.85,0,-34.653139,-60.913097,0.0,0.0
sana,sana,2026-03-21 23:45:00,COW_002,0.4317,39.24,1,49.5,47.49,57.27,0,-34.65314,-60.913097,56.7,0.68
sana,sana,2026-03-21 23:50:00,COW_002,0.4323,38.62,1,56.7,39.5,46.41,0,-34.65314,-60.913097,80.0,0.96
sana,sana,2026-03-21 23:55:00,COW_002,0.4329,38.18,1,58.8,45.45,59.67,0,-34.65314,-60.913097,60.8,0.73
sana,sana,2026-03-22 00:00:00,COW_002,0.4334,38.0,1,81.3,45.94,51.05,1,-34.65314,-60.913097,83.3,1.0
sana,sana,2026-03-22 00:05:00,COW_002,0.434,38.28,1,51.4,47.23,61.66,0,-34.65314,-60.913097,46.7,0.56
sana,sana,2026-03-22 00:10:00,COW_002,0.4346,38.47,1,59.1,47.24,52.7,0,-34.65314,-60.913096,137.5,1.65
sana,sana,2026-03-22 00:15:00,COW_002,0.4352,38.92,1,58.2,36.29,48.03,0,-34.65314,-60.913097,40.8,0.49
sana,sana,2026-03-22 00:20:00,COW_002,0.4358,38.0,1,69.7,42.23,47.94,0,-34.65314,-60.913097,5.8,0.07
sana,sana,2026-03-22 00:25:00,COW_002,0.4363,38.08,1,60.0,43.46,62.89,0,-34.653141,-60.913096,91.7,1.1
sana,sana,2026-03-22 00:30:00,COW_002,0.4369,38.93,1,59.0,50.24,65.77,0,-34.653141,-60.913096,8.3,0.1
sana,sana,2026-03-22 00:35:00,COW_002,0.4375,38.4,1,63.9,44.57,61.71,0,-34.653141,-60.913096,9.2,0.11
sana,sana,2026-03-22 00:40:00,COW_002,0.4381,38.1,1,62.3,38.71,44.58,0,-34.653141,-60.913096,1.7,0.02
sana,sana,2026-03-22 00:45:00,COW_002,0.4387,38.17,1,66.2,41.28,58.68,0,-34.653141,-60.913096,89.2,1.07
sana,sana,2026-03-22 00:50:00,COW_002,0.4392,38.63,1,68.9,47.55,67.98,0,-34.65314,-60.913097,103.3,1.24
sana,sana,2026-03-22 00:55:00,COW_002,0.4398,38.47,1,54.2,45.05,58.32,0,-34.65314,-60.913096,105.8,1.27
sana,sana,2026-03-22 01:00:00,COW_002,0.4404,38.77,1,62.2,44.88,49.88,0,-34.65314,-60.913096,50.8,0.61
sana,sana,2026-03-22 01:05:00,COW_002,0.441,38.69,1,64.7,44.55,55.74,0,-34.653139,-60.913095,113.3,1.36
sana,sana,2026-03-22 01:10:00,COW_002,0.4416,38.55,1,48.2,41.21,46.19,0,-34.653139,-60.913095,32.5,0.39
sana,sana,2026-03-22 01:15:00,COW_002,0.4421,38.46,1,64.4,51.46,71.3,0,-34.653139,-60.913095,0.0,0.0
sana,sana,2026-03-22 01:20:00,COW_002,0.4427,38.93,1,62.4,49.92,69.94,1,-34.653139,-60.913095,108.3,1.3
sana,sana,2026-03-22 01:25:00,COW_002,0.4433,37.83,0,65.1,43.05,59.2,0,-34.653139,-60.913095,59.2,0.71
sana,sana,2026-03-22 01:30:00,COW_002,0.4439,38.76,1,48.9,42.35,48.1,0,-34.653139,-60.913095,0.0,0.0
sana,sana,2026-03-22 01:35:00,COW_002,0.4444,38.94,1,62.2,42.4,56.73,0,-34.653139,-60.913095,3.3,0.04
sana,sana,2026-03-22 01:40:00,COW_002,0.445,38.6,1,70.7,42.86,55.34,1,-34.653139,-60.913094,123.3,1.48
sana,sana,2026-03-22 01:45:00,COW_002,0.4456,38.79,0,59.1,39.64,48.59,0,-34.653139,-60.913094,15.8,0.19
sana,sana,2026-03-22 01:50:00,COW_002,0.4462,38.23,1,63.0,33.63,46.48,0,-34.653139,-60.913094,0.0,0.0
sana,sana,2026-03-22 01:55:00,COW_002,0.4468,38.33,1,68.9,43.61,53.7,1,-34.65314,-60.913095,180.0,2.16
sana,sana,2026-03-22 02:00:00,COW_002,0.4473,38.24,1,65.3,40.19,54.33,0,-34.65314,-60.913095,72.5,0.87
sana,sana,2026-03-22 02:05:00,COW_002,0.4479,38.19,1,80.9,34.0,45.43,0,-34.65314,-60.913095,0.0,0.0
sana,sana,2026-03-22 02:10:00,COW_002,0.4485,38.31,0,62.6,47.04,53.92,0,-34.65314,-60.913095,2.5,0.03
sana,sana,2026-03-22 02:15:00,COW_002,0.4491,38.74,1,61.4,43.23,52.41,0,-34.65314,-60.913095,41.7,0.5
sana,sana,2026-03-22 02:20:00,COW_002,0.4497,38.75,1,58.8,34.63,48.97,0,-34.65314,-60.913095,0.0,0.0
sana,sana,2026-03-22 02:25:00,COW_002,0.4502,38.48,1,64.3,39.7,52.89,0,-34.653139,-60.913094,104.2,1.25
sana,sana,2026-03-22 02:30:00,COW_002,0.4508,37.71,1,53.4,44.57,61.73,0,-34.653139,-60.913095,79.2,0.95
sana,sana,2026-03-22 02:35:00,COW_002,0.4514,38.23,1,58.2,55.22,77.33,0,-34.653139,-60.913095,0.0,0.0
sana,sana,2026-03-22 02:40:00,COW_002,0.452,38.81,1,65.4,36.16,42.66,0,-34.653139,-60.913095,82.5,0.99
sana,sana,2026-03-22 02:45:00,COW_002,0.4525,38.61,1,71.4,44.66,55.11,0,-34.653139,-60.913096,116.7,1.4
sana,sana,2026-03-22 02:50:00,COW_002,0.4531,38.61,1,51.8,30.76,42.19,0,-34.653139,-60.913096,78.3,0.94
sana,sana,2026-03-22 02:55:00,COW_002,0.4537,38.35,1,60.5,38.15,50.33,0,-34.653139,-60.913096,34.2,0.41
sana,sana,2026-03-22 03:00:00,COW_002,0.4543,39.12,1,62.5,37.62,54.35,0,-34.65314,-60.913096,41.7,0.5
sana,sana,2026-03-22 03:05:00,COW_002,0.4549,38.5,1,56.7,46.32,65.79,0,-34.65314,-60.913096,97.5,1.17
sana,sana,2026-03-22 03:10:00,COW_002,0.4554,37.84,1,62.4,41.39,46.58,0,-34.65314,-60.913096,25.8,0.31
sana,sana,2026-03-22 03:15:00,COW_002,0.456,38.96,1,61.9,43.25,57.49,0,-34.653139,-60.913096,134.2,1.61
sana,sana,2026-03-22 03:20:00,COW_002,0.4566,38.53,1,61.2,42.23,48.56,0,-34.65314,-60.913096,97.5,1.17
sana,sana,2026-03-22 03:25:00,COW_002,0.4572,38.73,1,65.2,33.73,38.24,0,-34.65314,-60.913096,101.7,1.22
sana,sana,2026-03-22 03:30:00,COW_002,0.4578,38.53,1,64.1,45.92,51.25,0,-34.65314,-60.913095,60.0,0.72
sana,sana,2026-03-22 03:35:00,COW_002,0.4583,38.84,1,64.2,36.51,48.17,0,-34.653141,-60.913095,113.3,1.36
sana,sana,2026-03-22 03:40:00,COW_002,0.4589,39.19,1,57.5,39.99,52.48,0,-34.653141,-60.913095,45.8,0.55
sana,sana,2026-03-22 03:45:00,COW_002,0.4595,39.15,1,62.0,45.81,53.07,0,-34.653141,-60.913094,159.2,1.91
sana,sana,2026-03-22 03:50:00,COW_002,0.4601,38.12,1,46.7,50.33,64.62,0,-34.653141,-60.913094,0.0,0.0
sana,sana,2026-03-22 03:55:00,COW_002,0.4606,38.88,1,53.0,49.59,71.59,0,-34.653141,-60.913094,0.0,0.0
sana,sana,2026-03-22 04:00:00,COW_002,0.4612,38.41,1,63.2,45.0,57.99,0,-34.65314,-60.913094,130.0,1.56
sana,sana,2026-03-22 04:05:00,COW_002,0.4618,38.49,1,62.4,47.91,59.86,0,-34.653141,-60.913095,125.8,1.51
sana,sana,2026-03-22 04:10:00,COW_002,0.4624,37.86,1,54.7,43.03,53.39,0,-34.653142,-60.913095,50.8,0.61
sana,sana,2026-03-22 04:15:00,COW_002,0.463,38.67,1,60.9,60.49,77.57,0,-34.653141,-60.913096,172.5,2.07
sana,sana,2026-03-22 04:20:00,COW_002,0.4635,38.43,1,53.1,44.71,62.84,0,-34.653141,-60.913096,89.2,1.07
sana,sana,2026-03-22 04:25:00,COW_002,0.4641,38.98,1,62.3,39.74,56.92,0,-34.653141,-60.913096,0.0,0.0
