label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-21 11:45:00,COW_001,0.3484,38.48,1,69.2,38.69,48.15,0,-34.589757,-60.974013,0.0,0.0
sana,sana,2026-03-21 11:50:00,COW_001,0.349,39.13,1,63.7,41.07,56.86,0,-34.589757,-60.974013,14.2,0.17
sana,sana,2026-03-21 11:55:00,COW_001,0.3495,38.6,0,59.7,43.32,47.95,0,-34.589757,-60.974013,113.3,1.36
sana,sana,2026-03-21 12:00:00,COW_001,0.3501,38.65,1,71.2,39.72,53.52,0,-34.589758,-60.974012,161.7,1.94
sana,sana,2026-03-21 12:05:00,COW_001,0.3507,38.25,1,56.3,38.4,51.41,0,-34.589758,-60.974012,90.8,1.09
sana,sana,2026-03-21 12:10:00,COW_001,0.3513,37.87,1,60.0,36.46,48.95,0,-34.589758,-60.974012,0.0,0.0
sana,sana,2026-03-21 12:15:00,COW_001,0.3519,37.75,1,65.6,42.21,61.13,0,-34.589758,-60.974012,0.8,0.01
sana,sana,2026-03-21 12:20:00,COW_001,0.3524,38.4,1,67.5,46.67,52.67,0,-34.589757,-60.974012,56.7,0.68
sana,sana,2026-03-21 12:25:00,COW_001,0.353,38.67,1,59.9,48.97,55.52,0,-34.589757,-60.974012,24.2,0.29
sana,sana,2026-03-21 12:30:00,COW_001,0.3536,38.56,1,68.2,38.16,54.58,0,-34.589758,-60.974013,132.5,1.59
sana,sana,2026-03-21 12:35:00,COW_001,0.3542,38.58,0,57.9,51.7,58.05,0,-34.589758,-60.974013,33.3,0.4
sana,sana,2026-03-21 12:40:00,COW_001,0.3547,38.27,1,61.1,49.4,58.37,1,-34.589758,-60.974012,103.3,1.24
sana,sana,2026-03-21 12:45:00,COW_001,0.3553,38.24,1,73.2,38.85,48.91,0,-34.589759,-60.974012,40.0,0.48
sana,sana,2026-03-21 12:50:00,COW_001,0.3559,38.01,1,57.3,36.45,45.77,1,-34.589759,-60.974012,94.2,1.13
sana,sana,2026-03-21 12:55:00,COW_001,0.3565,38.47,1,72.2,36.0,41.46,0,-34.589759,-60.974012,122.5,1.47
sana,sana,2026-03-21 13:00:00,COW_001,0.3571,37.81,1,61.0,40.34,47.2,0,-34.589759,-60.974012,71.7,0.86
sana,sana,2026-03-21 13:05:00,COW_001,0.3576,38.54,1,50.4,35.85,47.17,0,-34.589759,-60.974012,60.0,0.72
sana,sana,2026-03-21 13:10:00,COW_001,0.3582,38.55,1,66.4,43.49,62.34,0,-34.589758,-60.974011,138.3,1.66
sana,sana,2026-03-21 13:15:00,COW_001,0.3588,38.59,1,65.3,45.95,53.67,1,-34.589758,-60.97401,90.0,1.08
sana,sana,2026-03-21 13:20:00,COW_001,0.3594,38.57,1,59.4,41.97,58.55,0,-34.589759,-60.97401,66.7,0.8
sana,sana,2026-03-21 13:25:00,COW_001,0.36,39.15,0,65.4,50.65,67.43,0,-34.589759,-60.97401,133.3,1.6
sana,sana,2026-03-21 13:30:00,COW_001,0.3605,39.07,1,57.4,39.33,51.52,1,-34.58976,-60.97401,91.7,1.1
sana,sana,2026-03-21 13:35:00,COW_001,0.3611,38.24,0,69.5,47.3,66.48,0,-34.589759,-60.97401,63.3,0.76
sana,sana,2026-03-21 13:40:00,COW_001,0.3617,38.9,1,65.2,39.13,49.87,0,-34.589759,-60.97401,11.7,0.14
sana,sana,2026-03-21 13:45:00,COW_001,0.3623,38.45,1,67.8,40.49,45.06,0,-34.589759,-60.97401,25.0,0.3
sana,sana,2026-03-21 13:50:00,COW_001,0.3628,38.75,1,58.5,45.06,56.58,0,-34.58976,-60.97401,75.8,0.91
sana,sana,2026-03-21 13:55:00,COW_001,0.3634,38.5,1,58.1,48.28,56.14,0,-34.589759,-60.974011,144.2,1.73
sana,sana,2026-03-21 14:00:00,COW_001,0.364,38.67,1,48.5,44.35,51.89,0,-34.589759,-60.974012,67.5,0.81
sana,sana,2026-03-21 14:05:00,COW_001,0.3646,39.02,1,71.7,43.11,58.58,0,-34.58976,-60.974012,100.0,1.2
sana,sana,2026-03-21 14:10:00,COW_001,0.3652,38.09,1,58.7,34.1,39.29,0,-34.58976,-60.974012,55.8,0.67
sana,sana,2026-03-21 14:15:00,COW_001,0.3657,37.95,1,52.2,44.83,54.23,0,-34.58976,-60.974012,77.5,0.93
sana,sana,2026-03-21 14:20:00,COW_001,0.3663,38.31,1,60.0,52.38,72.91,0,-34.58976,-60.974012,70.0,0.84
sana,sana,2026-03-21 14:25:00,COW_001,0.3669,38.37,1,63.7,32.67,37.69,0,-34.58976,-60.974012,10.8,0.13
sana,sana,2026-03-21 14:30:00,COW_001,0.3675,38.45,1,64.6,45.57,59.21,0,-34.58976,-60.974012,88.3,1.06
sana,sana,2026-03-21 14:35:00,COW_001,0.3681,38.71,1,65.1,43.55,62.58,0,-34.58976,-60.974012,82.5,0.99
sana,sana,2026-03-21 14:40:00,COW_001,0.3686,38.72,0,57.1,47.82,60.61,0,-34.589759,-60.974012,108.3,1.3
sana,sana,2026-03-21 14:45:00,COW_001,0.3692,38.63,1,48.6,36.97,48.27,0,-34.589759,-60.974011,97.5,1.17
sana,sana,2026-03-21 14:50:00,COW_001,0.3698,38.68,1,55.7,46.71,60.8,0,-34.58976,-60.974011,32.5,0.39
sana,sana,2026-03-21 14:55:00,COW_001,0.3704,38.2,1,63.1,40.28,47.82,0,-34.58976,-60.974012,99.2,1.19
sana,sana,2026-03-21 15:00:00,COW_001,0.3709,38.71,1,59.9,42.29,50.84,0,-34.58976,-60.974011,143.3,1.72
sana,sana,2026-03-21 15:05:00,COW_001,0.3715,38.57,1,66.4,43.08,58.95,0,-34.58976,-60.974011,19.2,0.23
sana,sana,2026-03-21 15:10:00,COW_001,0.3721,38.55,0,57.1,45.55,50.28,0,-34.58976,-60.974011,36.7,0.44
sana,sana,2026-03-21 15:15:00,COW_001,0.3727,38.76,1,66.9,41.23,57.19,1,-34.589759,-60.974011,111.7,1.34
sana,sana,2026-03-21 15:20:00,COW_001,0.3733,39.01,1,66.5,45.86,53.92,0,-34.58976,-60.974012,118.3,1.42
sana,sana,2026-03-21 15:25:00,COW_001,0.3738,38.07,1,67.6,39.57,47.8,0,-34.589761,-60.974013,93.3,1.12
sana,sana,2026-03-21 15:30:00,COW_001,0.3744,38.84,1,66.2,40.88,54.54,0,-34.58976,-60.974013,110.0,1.32
sana,sana,2026-03-21 15:35:00,COW_001,0.375,38.85,1,59.2,48.27,56.3,0,-34.58976,-60.974013,109.2,1.31
sana,sana,2026-03-21 15:40:00,COW_001,0.3756,38.28,1,65.7,40.83,56.56,1,-34.58976,-60.974013,90.0,1.08
sana,sana,2026-03-21 15:45:00,COW_001,0.3762,37.76,0,40.7,41.42,57.89,0,-34.58976,-60.974014,163.3,1.96
sana,sana,2026-03-21 15:50:00,COW_001,0.3767,38.22,1,53.3,48.19,67.37,0,-34.58976,-60.974014,59.2,0.71
sana,sana,2026-03-21 15:55:00,COW_001,0.3773,38.27,1,65.7,43.1,56.71,0,-34.589761,-60.974013,92.5,1.11
sana,sana,2026-03-21 16:00:00,COW_001,0.3779,38.47,1,65.8,53.73,70.35,0,-34.589761,-60.974013,117.5,1.41
sana,sana,2026-03-21 16:05:00,COW_001,0.3785,38.08,1,59.2,39.63,43.92,0,-34.589761,-60.974013,0.0,0.0
sana,sana,2026-03-21 16:10:00,COW_001,0.3791,38.24,1,52.2,40.28,50.54,1,-34.589761,-60.974012,123.3,1.48
sana,sana,2026-03-21 16:15:00,COW_001,0.3796,38.71,1,53.2,37.47,53.44,0,-34.58976,-60.974012,65.0,0.78
sana,sana,2026-03-21 16:20:00,COW_001,0.3802,38.55,0,67.9,39.88,54.77,0,-34.58976,-60.974012,65.8,0.79
sana,sana,2026-03-21 16:25:00,COW_001,0.3808,38.37,1,64.1,36.26,40.14,0,-34.589761,-60.974011,155.8,1.87
sana,sana,2026-03-21 16:30:00,COW_001,0.3814,38.57,1,70.7,37.11,41.76,0,-34.589761,-60.974011,145.8,1.75
sana,sana,2026-03-21 16:35:00,COW_001,0.3819,38.38,1,72.3,38.94,56.06,0,-34.589761,-60.97401,55.0,0.66
sana,sana,2026-03-21 16:40:00,COW_001,0.3825,38.2,1,67.9,39.03,55.41,0,-34.589761,-60.974011,114.2,1.37
sana,sana,2026-03-21 16:45:00,COW_001,0.3831,37.76,1,60.1,45.39,62.85,0,-34.589761,-60.974011,75.8,0.91
sana,sana,2026-03-21 16:50:00,COW_001,0.3837,38.52,0,70.8,43.09,59.03,0,-34.589762,-60.974012,93.3,1.12
sana,sana,2026-03-21 16:55:00,COW_001,0.3843,38.43,1,63.2,40.17,48.44,0,-34.589762,-60.974011,81.7,0.98
sana,sana,2026-03-21 17:00:00,COW_001,0.3848,38.84,1,64.8,42.35,57.68,0,-34.589761,-60.974012,123.3,1.48
sana,sana,2026-03-21 17:05:00,COW_001,0.3854,38.53,1,53.9,41.56,56.38,0,-34.58976,-60.974011,110.0,1.32
sana,sana,2026-03-21 17:10:00,COW_001,0.386,38.56,1,57.9,46.74,55.66,0,-34.589762,-60.974012,176.7,2.12
sana,sana,2026-03-21 17:15:00,COW_001,0.3866,38.78,1,61.7,47.18,61.57,0,-34.589761,-60.974011,176.7,2.12
sana,sana,2026-03-21 17:20:00,COW_001,0.3872,38.66,0,61.9,49.74,71.89,0,-34.589761,-60.974011,101.7,1.22
sana,sana,2026-03-21 17:25:00,COW_001,0.3877,38.93,1,65.7,33.3,44.38,0,-34.589761,-60.974011,87.5,1.05
sana,sana,2026-03-21 17:30:00,COW_001,0.3883,38.42,1,50.2,34.58,41.42,0,-34.589761,-60.974011,37.5,0.45
sana,sana,2026-03-21 17:35:00,COW_001,0.3889,38.48,1,75.5,42.73,59.16,1,-34.589762,-60.974012,112.5,1.35
sana,sana,2026-03-21 17:40:00,COW_001,0.3895,38.14,1,67.6,32.22,45.94,0,-34.589762,-60.974013,146.7,1.76
sana,sana,2026-03-21 17:45:00,COW_001,0.39,38.7,1,51.6,38.55,49.21,0,-34.589762,-60.974013,65.0,0.78
sana,sana,2026-03-21 17:50:00,COW_001,0.3906,38.31,1,62.3,43.54,59.37,0,-34.589762,-60.974013,128.3,1.54
sana,sana,2026-03-21 17:55:00,COW_001,0.3912,38.31,1,65.8,45.24,57.31,0,-34.589762,-60.974013,14.2,0.17
sana,sana,2026-03-21 18:00:00,COW_001,0.3918,39.12,1,53.2,36.54,45.02,0,-34.589762,-60.974013,48.3,0.58
sana,sana,2026-03-21 18:05:00,COW_001,0.3924,38.08,0,65.6,43.52,49.23,0,-34.589762,-60.974012,125.0,1.5
sana,sana,2026-03-21 18:10:00,COW_001,0.3929,38.34,1,58.9,35.13,50.69,0,-34.589762,-60.974013,66.7,0.8
sana,sana,2026-03-21 18:15:00,COW_001,0.3935,38.31,1,54.7,42.13,48.48,0,-34.589762,-60.974012,21.7,0.26
sana,sana,2026-03-21 18:20:00,COW_001,0.3941,38.75,1,54.9,36.55,41.78,0,-34.589761,-60.974013,227.5,2.73
sana,sana,2026-03-21 18:25:00,COW_001,0.3947,38.15,1,56.0,51.35,60.27,0,-34.589761,-60.974013,178.3,2.14
sana,sana,2026-03-21 18:30:00,COW_001,0.3953,37.79,1,74.4,51.08,65.98,0,-34.589761,-60.974013,0.0,0.0
sana,sana,2026-03-21 18:35:00,COW_001,0.3958,38.39,1,64.8,52.91,65.49,0,-34.589762,-60.974013,114.2,1.37
sana,sana,2026-03-21 18:40:00,COW_001,0.3964,38.52,1,63.2,43.14,50.75,1,-34.589762,-60.974014,106.7,1.28
sana,sana,2026-03-21 18:45:00,COW_001,0.397,37.47,1,66.1,42.42,59.16,0,-34.589762,-60.974013,85.0,1.02
sana,sana,2026-03-21 18:50:00,COW_001,0.3976,37.72,1,52.9,42.06,49.81,0,-34.589762,-60.974014,84.2,1.01
sana,sana,2026-03-21 18:55:00,COW_001,0.3981,37.87,1,63.1,33.66,44.69,0,-34.589762,-60.974014,90.0,1.08
sana,sana,2026-03-21 19:00:00,COW_001,0.3987,38.43,1,62.1,39.33,53.52,0,-34.589762,-60.974014,55.8,0.67
sana,sana,2026-03-21 19:05:00,COW_001,0.3993,38.4,1,70.4,38.51,44.85,0,-34.589762,-60.974014,0.0,0.0
sana,sana,2026-03-21 19:10:00,COW_001,0.3999,38.03,1,57.3,48.88,70.29,0,-34.589762,-60.974014,130.0,1.56
sana,sana,2026-03-21 19:15:00,COW_001,0.4005,38.34,1,63.2,45.73,59.31,0,-34.589762,-60.974014,22.5,0.27
sana,sana,2026-03-21 19:20:00,COW_001,0.401,38.48,1,61.5,48.94,67.24,0,-34.589762,-60.974014,48.3,0.58
sana,sana,2026-03-21 19:25:00,COW_001,0.4016,38.54,1,64.1,44.47,61.68,0,-34.589763,-60.974014,130.0,1.56
sana,sana,2026-03-21 19:30:00,COW_001,0.4022,38.35,1,63.8,46.76,57.68,0,-34.589763,-60.974014,83.3,1.0
sana,sana,2026-03-21 19:35:00,COW_001,0.4028,38.06,1,59.2,27.05,36.35,0,-34.589764,-60.974014,94.2,1.13
sana,sana,2026-03-21 19:40:00,COW_001,0.4034,38.89,1,62.1,41.18,47.09,1,-34.589764,-60.974014,52.5,0.63
sana,sana,2026-03-21 19:45:00,COW_001,0.4039,38.71,1,61.5,44.02,54.23,0,-34.589764,-60.974014,90.8,1.09
sana,sana,2026-03-21 19:50:00,COW_001,0.4045,38.62,1,54.5,40.61,52.51,0,-34.589764,-60.974014,0.0,0.0
sana,sana,2026-03-21 19:55:00,COW_001,0.4051,38.91,1,52.7,42.41,59.26,1,-34.589764,-60.974014,32.5,0.39
sana,sana,2026-03-21 20:00:00,COW_001,0.4057,38.54,1,61.1,50.18,59.57,0,-34.589764,-60.974014,48.3,0.58
sana,sana,2026-03-21 20:05:00,COW_001,0.4062,38.44,1,72.4,39.94,55.31,0,-34.589763,-60.974014,24.2,0.29
sana,sana,2026-03-21 20:10:00,COW_001,0.4068,38.41,1,48.0,50.54,65.4,0,-34.589764,-60.974014,89.2,1.07
sana,sana,2026-03-21 20:15:00,COW_001,0.4074,38.09,1,74.3,42.98,57.78,0,-34.589764,-60.974014,57.5,0.69
sana,sana,2026-03-21 20:20:00,COW_001,0.408,38.41,1,69.4,48.86,62.78,0,-34.589764,-60.974014,0.0,0.0
sana,sana,2026-03-21 20:25:00,COW_001,0.4086,38.41,1,64.8,38.48,55.16,0,-34.589763,-60.974014,142.5,1.71
sana,sana,2026-03-21 20:30:00,COW_001,0.4091,38.61,1,60.9,41.07,55.79,0,-34.589763,-60.974014,91.7,1.1
sana,sana,2026-03-21 20:35:00,COW_001,0.4097,38.43,1,57.1,39.0,47.76,0,-34.589763,-60.974014,162.5,1.95
sana,sana,2026-03-21 20:40:00,COW_001,0.4103,38.89,1,67.4,39.43,45.08,0,-34.589763,-60.974014,55.0,0.66
sana,sana,2026-03-21 20:45:00,COW_001,0.4109,38.83,1,62.6,41.04,51.44,0,-34.589763,-60.974014,14.2,0.17
sana,sana,2026-03-21 20:50:00,COW_001,0.4115,38.5,1,62.9,42.98,49.69,0,-34.589763,-60.974014,0.0,0.0
sana,sana,2026-03-21 20:55:00,COW_001,0.412,38.19,0,54.8,51.94,73.16,0,-34.589763,-60.974014,38.3,0.46
sana,sana,2026-03-21 21:00:00,COW_001,0.4126,38.74,1,68.1,43.53,53.1,0,-34.589763,-60.974013,131.7,1.58
sana,sana,2026-03-21 21:05:00,COW_001,0.4132,38.24,0,57.5,42.69,58.42,0,-34.589763,-60.974013,70.0,0.84
sana,sana,2026-03-21 21:10:00,COW_001,0.4138,38.25,1,52.6,51.08,67.53,1,-34.589762,-60.974013,52.5,0.63
sana,sana,2026-03-21 21:15:00,COW_001,0.4144,38.63,1,66.0,45.6,55.05,0,-34.589762,-60.974013,0.0,0.0
sana,sana,2026-03-21 21:20:00,COW_001,0.4149,38.42,1,65.8,39.71,44.34,0,-34.589762,-60.974013,77.5,0.93
sana,sana,2026-03-21 21:25:00,COW_001,0.4155,38.44,1,68.0,41.17,49.67,0,-34.589763,-60.974013,85.0,1.02
sana,sana,2026-03-21 21:30:00,COW_001,0.4161,38.51,1,53.3,41.74,51.52,0,-34.589763,-60.974013,27.5,0.33
sana,sana,2026-03-21 21:35:00,COW_001,0.4167,38.32,1,60.0,31.07,34.99,0,-34.589763,-60.974013,89.2,1.07
sana,sana,2026-03-21 21:40:00,COW_001,0.4172,38.64,0,68.6,50.25,71.22,0,-34.589763,-60.974013,0.0,0.0
sana,sana,2026-03-21 21:45:00,COW_001,0.4178,38.72,1,62.2,42.22,55.3,1,-34.589763,-60.974013,0.0,0.0
sana,sana,2026-03-21 21:50:00,COW_001,0.4184,37.97,1,65.2,47.19,64.31,0,-34.589763,-60.974013,50.0,0.6
sana,sana,2026-03-21 21:55:00,COW_001,0.419,38.73,1,70.3,36.61,46.11,0,-34.589762,-60.974013,70.0,0.84
sana,sana,2026-03-21 22:00:00,COW_001,0.4196,38.73,1,63.0,49.35,70.3,0,-34.589762,-60.974012,138.3,1.66
sana,sana,2026-03-21 22:05:00,COW_001,0.4201,38.49,1,57.4,40.1,45.28,0,-34.589762,-60.974012,0.0,0.0
sana,sana,2026-03-21 22:10:00,COW_001,0.4207,38.78,0,52.2,45.8,65.95,0,-34.589762,-60.974012,48.3,0.58
sana,sana,2026-03-21 22:15:00,COW_001,0.4213,38.15,1,67.8,37.85,48.93,0,-34.589762,-60.974012,0.0,0.0
sana,sana,2026-03-21 22:20:00,COW_001,0.4219,38.52,1,70.7,45.28,52.68,0,-34.589762,-60.974012,42.5,0.51
sana,sana,2026-03-21 22:25:00,COW_001,0.4225,38.43,1,64.4,47.6,62.49,0,-34.589763,-60.974011,166.7,2.0
sana,sana,2026-03-21 22:30:00,COW_001,0.423,38.46,1,52.3,41.69,57.92,1,-34.589763,-60.974011,62.5,0.75
sana,sana,2026-03-21 22:35:00,COW_001,0.4236,38.95,1,78.1,39.66,45.1,0,-34.589763,-60.974011,71.7,0.86
sana,sana,2026-03-21 22:40:00,COW_001,0.4242,38.63,1,66.0,50.54,66.69,0,-34.589763,-60.974011,81.7,0.98
sana,sana,2026-03-21 22:45:00,COW_001,0.4248,38.35,1,68.7,43.56,50.16,0,-34.589763,-60.974011,0.0,0.0
sana,sana,2026-03-21 22:50:00,COW_001,0.4253,38.55,0,63.9,47.87,62.97,0,-34.589763,-60.974011,42.5,0.51
sana,sana,2026-03-21 22:55:00,COW_001,0.4259,38.92,1,61.3,39.99,53.33,0,-34.589762,-60.974012,143.3,1.72
sana,sana,2026-03-21 23:00:00,COW_001,0.4265,38.57,1,50.3,56.21,64.76,0,-34.589762,-60.974012,56.7,0.68
sana,sana,2026-03-21 23:05:00,COW_001,0.4271,38.49,1,66.1,42.28,47.85,0,-34.589762,-60.974012,32.5,0.39
sana,sana,2026-03-21 23:10:00,COW_001,0.4277,38.52,1,55.3,41.64,51.91,0,-34.589762,-60.974013,24.2,0.29
sana,sana,2026-03-21 23:15:00,COW_001,0.4282,38.26,1,57.2,35.94,48.38,0,-34.589762,-60.974011,118.3,1.42
sana,sana,2026-03-21 23:20:00,COW_001,0.4288,38.76,1,63.1,49.66,59.75,0,-34.589762,-60.974011,0.0,0.0
sana,sana,2026-03-21 23:25:00,COW_001,0.4294,38.41,0,71.3,41.03,50.55,0,-34.589762,-60.974011,32.5,0.39
sana,sana,2026-03-21 23:30:00,COW_001,0.43,38.62,1,62.2,44.08,57.27,0,-34.589762,-60.974012,64.2,0.77
sana,sana,2026-03-21 23:35:00,COW_001,0.4306,38.2,1,56.1,50.65,68.04,0,-34.589762,-60.974012,136.7,1.64
sana,sana,2026-03-21 23:40:00,COW_001,0.4311,38.76,1,54.1,34.14,48.54,0,-34.589762,-60.974011,23.3,0.28
sana,sana,2026-03-21 23:45:00,COW_001,0.4317,38.18,1,59.9,51.94,61.11,0,-34.589763,-60.974012,105.0,1.26
sana,sana,2026-03-21 23:50:00,COW_001,0.4323,38.1,1,53.5,45.24,52.85,0,-34.589763,-60.974012,0.0,0.0
sana,sana,2026-03-21 23:55:00,COW_001,0.4329,38.91,1,53.4,38.38,46.37,1,-34.589762,-60.974012,38.3,0.46
sana,sana,2026-03-22 00:00:00,COW_001,0.4334,38.49,1,59.5,44.02,53.92,0,-34.589762,-60.974012,52.5,0.63
sana,sana,2026-03-22 00:05:00,COW_001,0.434,38.52,1,56.1,46.3,52.57,0,-34.589762,-60.974012,5.8,0.07
sana,sana,2026-03-22 00:10:00,COW_001,0.4346,38.68,1,66.5,50.16,70.7,0,-34.589761,-60.974011,99.2,1.19
sana,sana,2026-03-22 00:15:00,COW_001,0.4352,38.33,1,64.6,42.35,58.23,0,-34.589761,-60.974011,0.0,0.0
sana,sana,2026-03-22 00:20:00,COW_001,0.4358,38.55,1,68.5,47.83,60.94,0,-34.589763,-60.974012,112.5,1.35
sana,sana,2026-03-22 00:25:00,COW_001,0.4363,38.36,1,56.7,53.67,62.07,0,-34.589762,-60.974012,91.7,1.1
sana,sana,2026-03-22 00:30:00,COW_001,0.4369,38.55,1,76.0,43.73,56.81,0,-34.589762,-60.974012,75.0,0.9
sana,sana,2026-03-22 00:35:00,COW_001,0.4375,38.79,1,68.5,41.04,54.94,0,-34.589762,-60.974013,26.7,0.32
sana,sana,2026-03-22 00:40:00,COW_001,0.4381,,1,71.2,46.53,53.76,0,-34.589762,-60.974013,21.7,0.26
sana,sana,2026-03-22 00:45:00,COW_001,0.4387,38.51,0,57.4,44.59,60.47,0,-34.589762,-60.974013,69.2,0.83
sana,sana,2026-03-22 00:50:00,COW_001,0.4392,38.17,1,67.4,40.3,46.53,0,-34.589761,-60.974013,69.2,0.83
sana,sana,2026-03-22 00:55:00,COW_001,0.4398,38.94,0,53.3,46.78,52.34,0,-34.589761,-60.974013,45.8,0.55
sana,sana,2026-03-22 01:00:00,COW_001,0.4404,38.27,1,65.1,47.06,62.8,0,-34.589761,-60.974013,10.8,0.13
sana,sana,2026-03-22 01:05:00,COW_001,0.441,38.29,1,56.1,45.75,61.35,0,-34.589761,-60.974013,37.5,0.45
sana,sana,2026-03-22 01:10:00,COW_001,0.4416,38.39,1,60.8,39.62,57.26,0,-34.589761,-60.974013,25.8,0.31
sana,sana,2026-03-22 01:15:00,COW_001,0.4421,38.51,1,73.2,52.11,64.73,0,-34.589761,-60.974013,67.5,0.81
sana,sana,2026-03-22 01:20:00,COW_001,0.4427,38.76,1,65.7,36.83,42.65,0,-34.589761,-60.974013,85.0,1.02
sana,sana,2026-03-22 01:25:00,COW_001,0.4433,38.69,1,70.4,37.97,53.3,0,-34.589761,-60.974013,15.8,0.19
sana,sana,2026-03-22 01:30:00,COW_001,0.4439,38.49,1,58.6,40.45,52.92,0,-34.589761,-60.974014,68.3,0.82
sana,sana,2026-03-22 01:35:00,COW_001,0.4444,38.96,1,73.8,30.41,42.03,0,-34.589761,-60.974014,5.0,0.06
sana,sana,2026-03-22 01:40:00,COW_001,0.445,38.65,1,62.4,48.88,60.96,0,-34.589761,-60.974013,63.3,0.76
sana,sana,2026-03-22 01:45:00,COW_001,0.4456,39.28,1,55.3,46.33,62.38,0,-34.58976,-60.974013,61.7,0.74
sana,sana,2026-03-22 01:50:00,COW_001,0.4462,38.79,1,52.1,44.0,54.78,0,-34.58976,-60.974015,162.5,1.95
sana,sana,2026-03-22 01:55:00,COW_001,0.4468,38.26,1,65.4,43.42,62.56,0,-34.58976,-60.974014,75.8,0.91
sana,sana,2026-03-22 02:00:00,COW_001,0.4473,38.79,1,63.0,36.84,41.81,0,-34.58976,-60.974015,49.2,0.59
sana,sana,2026-03-22 02:05:00,COW_001,0.4479,38.27,1,65.0,42.36,47.98,0,-34.58976,-60.974014,132.5,1.59
sana,sana,2026-03-22 02:10:00,COW_001,0.4485,38.06,0,68.4,36.39,44.59,0,-34.58976,-60.974014,75.8,0.91
sana,sana,2026-03-22 02:15:00,COW_001,0.4491,37.92,1,59.9,39.36,56.18,0,-34.58976,-60.974015,99.2,1.19
sana,sana,2026-03-22 02:20:00,COW_001,0.4497,38.33,1,74.1,38.48,53.62,1,-34.589759,-60.974014,56.7,0.68
sana,sana,2026-03-22 02:25:00,COW_001,0.4502,38.84,1,58.9,51.99,71.9,0,-34.589759,-60.974014,0.0,0.0
sana,sana,2026-03-22 02:30:00,COW_001,0.4508,38.94,1,62.5,39.76,54.06,1,-34.589759,-60.974014,46.7,0.56
sana,sana,2026-03-22 02:35:00,COW_001,0.4514,39.16,0,64.8,46.43,54.64,0,-34.589759,-60.974014,0.0,0.0
sana,sana,2026-03-22 02:40:00,COW_001,0.452,38.41,1,73.1,37.14,43.36,0,-34.589759,-60.974014,51.7,0.62
sana,sana,2026-03-22 02:45:00,COW_001,0.4525,38.1,1,63.9,32.26,40.99,0,-34.58976,-60.974014,84.2,1.01
sana,sana,2026-03-22 02:50:00,COW_001,0.4531,38.14,1,58.6,46.31,51.49,0,-34.589759,-60.974015,67.5,0.81
sana,sana,2026-03-22 02:55:00,COW_001,0.4537,38.49,1,65.6,46.26,63.69,0,-34.589759,-60.974015,0.0,0.0
sana,sana,2026-03-22 03:00:00,COW_001,0.4543,38.85,1,63.3,45.51,59.01,0,-34.589759,-60.974015,0.0,0.0
sana,sana,2026-03-22 03:05:00,COW_001,0.4549,37.93,1,70.9,49.08,61.23,0,-34.589759,-60.974016,85.8,1.03
sana,sana,2026-03-22 03:10:00,COW_001,0.4554,38.34,1,63.5,40.7,52.98,0,-34.589758,-60.974016,100.0,1.2
sana,sana,2026-03-22 03:15:00,COW_001,0.456,39.13,1,72.0,36.52,40.67,0,-34.589758,-60.974016,83.3,1.0
sana,sana,2026-03-22 03:20:00,COW_001,0.4566,38.25,1,69.0,37.87,50.89,0,-34.589758,-60.974016,25.0,0.3
sana,sana,2026-03-22 03:25:00,COW_001,0.4572,38.43,1,64.6,43.3,52.52,0,-34.589757,-60.974017,96.7,1.16
sana,sana,2026-03-22 03:30:00,COW_001,0.4578,39.43,1,63.5,41.2,46.92,0,-34.589758,-60.974017,145.8,1.75
sana,sana,2026-03-22 03:35:00,COW_001,0.4583,38.71,1,58.9,43.7,61.25,0,-34.589758,-60.974017,11.7,0.14
sana,sana,2026-03-22 03:40:00,COW_001,0.4589,38.11,1,59.1,38.78,45.72,0,-34.589759,-60.974018,131.7,1.58
sana,sana,2026-03-22 03:45:00,COW_001,0.4595,37.96,1,74.8,49.99,56.04,0,-34.589759,-60.974018,68.3,0.82
sana,sana,2026-03-22 03:50:00,COW_001,0.4601,37.91,0,61.9,39.88,46.02,0,-34.58976,-60.974017,110.8,1.33
sana,sana,2026-03-22 03:55:00,COW_001,0.4606,38.25,1,65.1,46.08,53.34,0,-34.589759,-60.974017,121.7,1.46
sana,sana,2026-03-22 04:00:00,COW_001,0.4612,38.63,1,58.5,40.71,48.57,0,-34.589759,-60.974017,14.2,0.17
sana,sana,2026-03-22 04:05:00,COW_001,0.4618,38.47,1,68.6,47.43,64.32,0,-34.589759,-60.974017,10.8,0.13
sana,sana,2026-03-22 04:10:00,COW_001,0.4624,38.29,1,54.2,43.28,48.15,0,-34.589759,-60.974016,79.2,0.95
sana,sana,2026-03-22 04:15:00,COW_001,0.463,38.14,1,60.4,32.94,39.33,0,-34.589759,-60.974016,47.5,0.57
sana,sana,2026-03-22 04:20:00,COW_001,0.4635,37.93,1,61.1,39.64,46.91,0,-34.589759,-60.974017,166.7,2.0
sana,sana,2026-03-22 04:25:00,COW_001,0.4641,38.61,1,65.8,45.61,51.4,0,-34.589759,-60.974017,130.0,1.56
