label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
clinica,clinica,2026-03-23 22:10:00,COW_020,0.7541,40.04,0,83.9,24.13,27.58,1,-34.599922,-60.905843,27.5,0.33
clinica,clinica,2026-03-23 22:15:00,COW_020,0.7546,39.65,0,73.7,30.28,37.38,0,-34.599922,-60.905843,0.0,0.0
clinica,clinica,2026-03-23 22:20:00,COW_020,0.7552,40.09,0,79.5,19.13,24.5,0,-34.599922,-60.905842,10.8,0.13
clinica,clinica,2026-03-23 22:25:00,COW_020,0.7558,39.18,1,67.4,29.02,35.21,1,-34.599922,-60.905842,0.0,0.0
clinica,clinica,2026-03-23 22:30:00,COW_020,0.7564,40.11,0,80.6,25.91,30.27,0,-34.599923,-60.905843,40.8,0.49
clinica,clinica,2026-03-23 22:35:00,COW_020,0.7569,39.39,0,67.6,25.66,35.89,1,-34.599923,-60.905843,4.2,0.05
clinica,clinica,2026-03-23 22:40:00,COW_020,0.7575,38.98,1,78.8,32.56,38.42,0,-34.599922,-60.905843,28.3,0.34
clinica,clinica,2026-03-23 22:45:00,COW_020,0.7581,40.09,0,79.9,33.89,37.62,0,-34.599922,-60.905843,60.8,0.73
clinica,clinica,2026-03-23 22:50:00,COW_020,0.7587,39.86,0,66.4,32.59,39.32,0,-34.599922,-60.905843,35.8,0.43
clinica,clinica,2026-03-23 22:55:00,COW_020,0.7593,39.57,1,77.5,19.78,26.2,0,-34.599922,-60.905843,3.3,0.04
clinica,clinica,2026-03-23 23:00:00,COW_020,0.7598,39.83,1,78.5,28.92,41.52,0,-34.599922,-60.905843,0.0,0.0
clinica,clinica,2026-03-23 23:05:00,COW_020,0.7604,39.58,1,73.5,28.24,36.56,0,-34.599922,-60.905843,0.0,0.0
clinica,clinica,2026-03-23 23:10:00,COW_020,0.761,39.73,0,72.4,28.72,37.99,0,-34.599922,-60.905843,20.8,0.25
clinica,clinica,2026-03-23 23:15:00,COW_020,0.7616,40.03,1,87.2,20.31,23.01,1,-34.599922,-60.905842,69.2,0.83
clinica,clinica,2026-03-23 23:20:00,COW_020,0.7622,39.43,1,82.2,27.85,38.24,0,-34.599922,-60.905842,9.2,0.11
clinica,clinica,2026-03-23 23:25:00,COW_020,0.7627,39.66,0,79.9,21.43,30.43,0,-34.599922,-60.905842,0.0,0.0
clinica,clinica,2026-03-23 23:30:00,COW_020,0.7633,,1,64.7,27.52,35.75,0,-34.599922,-60.905842,78.3,0.94
clinica,clinica,2026-03-23 23:35:00,COW_020,0.7639,39.91,1,74.7,28.69,36.88,1,-34.599922,-60.905842,23.3,0.28
clinica,clinica,2026-03-23 23:40:00,COW_020,0.7645,40.11,1,79.4,26.06,31.41,0,-34.599923,-60.905842,90.8,1.09
clinica,clinica,2026-03-23 23:45:00,COW_020,0.765,39.4,1,69.3,25.66,34.2,1,-34.599923,-60.905842,20.8,0.25
clinica,clinica,2026-03-23 23:50:00,COW_020,0.7656,39.79,1,73.0,14.4,20.35,0,-34.599923,-60.905842,73.3,0.88
clinica,clinica,2026-03-23 23:55:00,COW_020,0.7662,39.66,1,86.6,31.16,38.91,1,-34.599923,-60.905843,73.3,0.88
clinica,clinica,2026-03-24 00:00:00,COW_020,0.7668,40.06,0,81.5,22.16,31.27,0,-34.599923,-60.905843,109.2,1.31
clinica,clinica,2026-03-24 00:05:00,COW_020,0.7674,39.11,1,75.8,27.93,32.71,1,-34.599923,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 00:10:00,COW_020,0.7679,39.68,1,68.2,25.96,31.01,0,-34.599923,-60.905843,82.5,0.99
clinica,clinica,2026-03-24 00:15:00,COW_020,0.7685,40.28,0,76.4,27.49,37.48,0,-34.599923,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 00:20:00,COW_020,0.7691,40.13,0,85.0,23.01,31.69,0,-34.599923,-60.905843,35.0,0.42
clinica,clinica,2026-03-24 00:25:00,COW_020,0.7697,39.58,1,75.7,27.39,31.01,1,-34.599923,-60.905843,11.7,0.14
clinica,clinica,2026-03-24 00:30:00,COW_020,0.7703,39.46,0,69.1,18.06,24.09,0,-34.599923,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 00:35:00,COW_020,0.7708,39.54,0,73.1,27.54,35.68,1,-34.599923,-60.905843,42.5,0.51
clinica,clinica,2026-03-24 00:40:00,COW_020,0.7714,39.98,1,64.2,18.11,23.17,1,-34.599923,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 00:45:00,COW_020,0.772,38.99,1,78.5,31.46,41.58,1,-34.599923,-60.905843,24.2,0.29
clinica,clinica,2026-03-24 00:50:00,COW_020,0.7726,39.97,1,80.5,17.11,24.5,0,-34.599923,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 00:55:00,COW_020,0.7731,39.63,0,72.0,27.57,39.79,0,-34.599923,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 01:00:00,COW_020,0.7737,39.96,1,76.7,26.19,33.46,0,-34.599923,-60.905843,58.3,0.7
clinica,clinica,2026-03-24 01:05:00,COW_020,0.7743,39.64,0,81.4,25.59,35.26,1,-34.599923,-60.905843,15.0,0.18
clinica,clinica,2026-03-24 01:10:00,COW_020,0.7749,40.12,0,73.9,25.68,31.71,0,-34.599923,-60.905843,90.8,1.09
clinica,clinica,2026-03-24 01:15:00,COW_020,0.7755,39.65,1,83.2,21.28,25.52,1,-34.599923,-60.905843,38.3,0.46
clinica,clinica,2026-03-24 01:20:00,COW_020,0.776,,1,69.7,29.89,38.5,0,-34.599923,-60.905843,96.7,1.16
clinica,clinica,2026-03-24 01:25:00,COW_020,0.7766,40.02,1,84.1,22.92,26.43,0,-34.599923,-60.905843,6.7,0.08
clinica,clinica,2026-03-24 01:30:00,COW_020,0.7772,39.62,1,88.5,26.4,33.4,1,-34.599923,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 01:35:00,COW_020,0.7778,39.58,1,81.8,19.04,22.51,0,-34.599922,-60.905844,99.2,1.19
clinica,clinica,2026-03-24 01:40:00,COW_020,0.7784,39.44,1,81.7,30.73,39.73,0,-34.599922,-60.905844,7.5,0.09
clinica,clinica,2026-03-24 01:45:00,COW_020,0.7789,39.51,0,72.5,17.85,20.84,0,-34.599922,-60.905843,139.2,1.67
clinica,clinica,2026-03-24 01:50:00,COW_020,0.7795,39.64,1,81.5,26.22,34.18,0,-34.599922,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 01:55:00,COW_020,0.7801,40.56,1,85.6,20.29,23.58,0,-34.599922,-60.905843,30.8,0.37
clinica,clinica,2026-03-24 02:00:00,COW_020,0.7807,39.58,0,69.6,27.74,37.03,0,-34.599923,-60.905843,45.8,0.55
clinica,clinica,2026-03-24 02:05:00,COW_020,0.7812,39.84,1,80.0,35.66,41.32,0,-34.599922,-60.905843,38.3,0.46
clinica,clinica,2026-03-24 02:10:00,COW_020,0.7818,39.6,1,88.4,27.87,36.22,1,-34.599922,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 02:15:00,COW_020,0.7824,39.52,1,95.1,28.41,33.26,0,-34.599923,-60.905843,102.5,1.23
clinica,clinica,2026-03-24 02:20:00,COW_020,0.783,39.2,0,78.2,22.02,25.75,0,-34.599922,-60.905843,51.7,0.62
clinica,clinica,2026-03-24 02:25:00,COW_020,0.7836,39.66,1,79.0,34.22,45.69,0,-34.599923,-60.905842,88.3,1.06
clinica,clinica,2026-03-24 02:30:00,COW_020,0.7841,39.2,1,71.6,26.72,36.94,1,-34.599923,-60.905842,23.3,0.28
clinica,clinica,2026-03-24 02:35:00,COW_020,0.7847,40.03,0,77.4,28.38,31.36,0,-34.599923,-60.905842,15.8,0.19
clinica,clinica,2026-03-24 02:40:00,COW_020,0.7853,39.9,0,83.0,17.83,21.6,0,-34.599923,-60.905843,45.8,0.55
clinica,clinica,2026-03-24 02:45:00,COW_020,0.7859,39.45,1,85.3,29.84,41.2,0,-34.599923,-60.905842,75.0,0.9
clinica,clinica,2026-03-24 02:50:00,COW_020,0.7865,39.58,1,84.9,16.4,21.9,0,-34.599923,-60.905842,0.0,0.0
clinica,clinica,2026-03-24 02:55:00,COW_020,0.787,39.09,0,81.8,29.69,32.67,0,-34.599923,-60.905843,102.5,1.23
clinica,clinica,2026-03-24 03:00:00,COW_020,0.7876,39.7,1,76.1,24.5,33.72,0,-34.599923,-60.905843,8.3,0.1
clinica,clinica,2026-03-24 03:05:00,COW_020,0.7882,39.42,1,84.2,21.43,27.65,0,-34.599923,-60.905843,15.0,0.18
clinica,clinica,2026-03-24 03:10:00,COW_020,0.7888,39.95,1,74.3,23.13,33.46,0,-34.599923,-60.905844,80.0,0.96
clinica,clinica,2026-03-24 03:15:00,COW_020,0.7894,39.0,0,82.6,19.38,22.55,0,-34.599923,-60.905844,0.0,0.0
clinica,clinica,2026-03-24 03:20:00,COW_020,0.7899,39.24,1,65.0,14.95,16.67,0,-34.599922,-60.905844,22.5,0.27
clinica,clinica,2026-03-24 03:25:00,COW_020,0.7905,40.26,0,77.7,24.72,29.52,0,-34.599923,-60.905844,20.8,0.25
clinica,clinica,2026-03-24 03:30:00,COW_020,0.7911,39.67,1,75.8,17.36,20.98,0,-34.599923,-60.905844,46.7,0.56
clinica,clinica,2026-03-24 03:35:00,COW_020,0.7917,39.53,0,76.1,19.32,25.41,1,-34.599923,-60.905844,3.3,0.04
clinica,clinica,2026-03-24 03:40:00,COW_020,0.7922,39.91,1,75.0,21.88,28.42,0,-34.599922,-60.905844,21.7,0.26
clinica,clinica,2026-03-24 03:45:00,COW_020,0.7928,38.75,1,86.7,18.57,25.88,0,-34.599922,-60.905844,76.7,0.92
clinica,clinica,2026-03-24 03:50:00,COW_020,0.7934,39.35,0,80.7,23.98,30.96,0,-34.599922,-60.905844,51.7,0.62
clinica,clinica,2026-03-24 03:55:00,COW_020,0.794,39.33,1,85.6,26.7,35.41,1,-34.599922,-60.905844,0.0,0.0
clinica,clinica,2026-03-24 04:00:00,COW_020,0.7946,39.09,0,80.1,25.56,28.77,0,-34.599922,-60.905844,58.3,0.7
clinica,clinica,2026-03-24 04:05:00,COW_020,0.7951,39.96,1,84.5,20.58,25.05,0,-34.599922,-60.905844,0.0,0.0
clinica,clinica,2026-03-24 04:10:00,COW_020,0.7957,40.53,0,81.2,18.79,21.73,0,-34.599922,-60.905844,65.0,0.78
clinica,clinica,2026-03-24 04:15:00,COW_020,0.7963,39.68,1,76.1,24.3,29.34,0,-34.599922,-60.905844,0.0,0.0
clinica,clinica,2026-03-24 04:20:00,COW_020,0.7969,39.34,1,85.6,30.33,40.48,0,-34.599922,-60.905844,56.7,0.68
clinica,clinica,2026-03-24 04:25:00,COW_020,0.7975,38.72,0,68.3,28.58,40.15,0,-34.599922,-60.905844,46.7,0.56
clinica,clinica,2026-03-24 04:30:00,COW_020,0.798,39.51,0,72.4,22.91,26.75,0,-34.599921,-60.905844,77.5,0.93
clinica,clinica,2026-03-24 04:35:00,COW_020,0.7986,39.49,0,83.6,18.61,22.1,0,-34.599921,-60.905844,21.7,0.26
clinica,clinica,2026-03-24 04:40:00,COW_020,0.7992,39.4,1,72.9,26.64,37.27,0,-34.599921,-60.905844,62.5,0.75
clinica,clinica,2026-03-24 04:45:00,COW_020,0.7998,40.0,1,69.1,26.73,32.86,0,-34.599921,-60.905844,50.8,0.61
clinica,clinica,2026-03-24 04:50:00,COW_020,0.8003,39.29,0,88.8,35.18,44.24,1,-34.599921,-60.905844,87.5,1.05
clinica,clinica,2026-03-24 04:55:00,COW_020,0.8009,40.21,1,81.9,24.67,29.86,0,-34.599921,-60.905844,42.5,0.51
clinica,clinica,2026-03-24 05:00:00,COW_020,0.8015,39.56,0,85.9,18.98,22.83,0,-34.599921,-60.905845,54.2,0.65
clinica,clinica,2026-03-24 05:05:00,COW_020,0.8021,39.5,0,81.5,16.9,22.66,0,-34.599921,-60.905845,0.0,0.0
clinica,clinica,2026-03-24 05:10:00,COW_020,0.8027,39.39,1,76.3,18.01,25.31,0,-34.599921,-60.905844,79.2,0.95
clinica,clinica,2026-03-24 05:15:00,COW_020,0.8032,40.11,0,86.6,26.33,31.31,1,-34.599921,-60.905844,6.7,0.08
clinica,clinica,2026-03-24 05:20:00,COW_020,0.8038,40.11,1,81.2,10.86,14.19,0,-34.599921,-60.905844,0.0,0.0
clinica,clinica,2026-03-24 05:25:00,COW_020,0.8044,39.49,0,75.7,24.94,29.22,1,-34.599921,-60.905844,19.2,0.23
clinica,clinica,2026-03-24 05:30:00,COW_020,0.805,39.41,1,67.7,30.21,42.54,1,-34.599921,-60.905844,27.5,0.33
clinica,clinica,2026-03-24 05:35:00,COW_020,0.8056,40.59,0,69.4,23.14,25.89,0,-34.599921,-60.905844,0.0,0.0
clinica,clinica,2026-03-24 05:40:00,COW_020,0.8061,39.89,0,78.9,30.9,39.08,0,-34.599921,-60.905844,60.0,0.72
clinica,clinica,2026-03-24 05:45:00,COW_020,0.8067,40.34,1,76.5,16.44,22.9,0,-34.599921,-60.905844,50.0,0.6
clinica,clinica,2026-03-24 05:50:00,COW_020,0.8073,40.54,1,69.3,30.78,37.19,0,-34.599921,-60.905844,21.7,0.26
clinica,clinica,2026-03-24 05:55:00,COW_020,0.8079,39.18,0,77.7,31.32,41.14,0,-34.599921,-60.905844,14.2,0.17
clinica,clinica,2026-03-24 06:00:00,COW_020,0.8084,39.67,0,79.3,25.14,30.14,0,-34.599921,-60.905844,0.0,0.0
clinica,clinica,2026-03-24 06:05:00,COW_020,0.809,39.97,0,83.9,21.22,28.7,0,-34.59992,-60.905844,45.0,0.54
clinica,clinica,2026-03-24 06:10:00,COW_020,0.8096,,1,77.3,31.49,45.07,0,-34.59992,-60.905844,0.0,0.0
clinica,clinica,2026-03-24 06:15:00,COW_020,0.8102,39.65,1,86.8,26.05,35.36,0,-34.59992,-60.905844,45.0,0.54
clinica,clinica,2026-03-24 06:20:00,COW_020,0.8108,39.56,1,82.8,28.97,38.88,1,-34.59992,-60.905844,30.0,0.36
clinica,clinica,2026-03-24 06:25:00,COW_020,0.8113,40.65,1,70.8,33.97,38.24,0,-34.59992,-60.905844,63.3,0.76
clinica,clinica,2026-03-24 06:30:00,COW_020,0.8119,39.66,0,74.9,25.95,30.88,1,-34.59992,-60.905844,45.8,0.55
clinica,clinica,2026-03-24 06:35:00,COW_020,0.8125,39.92,1,90.0,19.67,23.6,0,-34.59992,-60.905844,0.0,0.0
clinica,clinica,2026-03-24 06:40:00,COW_020,0.8131,40.08,1,68.0,15.59,21.32,0,-34.59992,-60.905844,7.5,0.09
clinica,clinica,2026-03-24 06:45:00,COW_020,0.8137,39.91,1,89.3,30.27,38.03,1,-34.59992,-60.905844,64.2,0.77
clinica,clinica,2026-03-24 06:50:00,COW_020,0.8142,39.7,1,67.7,29.64,37.31,0,-34.599921,-60.905844,140.0,1.68
clinica,clinica,2026-03-24 06:55:00,COW_020,0.8148,40.19,0,78.2,24.07,27.65,1,-34.59992,-60.905843,129.2,1.55
clinica,clinica,2026-03-24 07:00:00,COW_020,0.8154,39.95,1,78.3,26.16,33.51,0,-34.599921,-60.905843,47.5,0.57
clinica,clinica,2026-03-24 07:05:00,COW_020,0.816,40.19,1,75.7,30.12,34.11,0,-34.599921,-60.905843,58.3,0.7
clinica,clinica,2026-03-24 07:10:00,COW_020,0.8166,39.72,0,80.9,21.24,26.24,0,-34.599921,-60.905843,6.7,0.08
clinica,clinica,2026-03-24 07:15:00,COW_020,0.8171,39.69,0,85.1,20.51,22.73,0,-34.599921,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 07:20:00,COW_020,0.8177,39.85,1,60.2,21.08,29.1,1,-34.59992,-60.905844,80.0,0.96
clinica,clinica,2026-03-24 07:25:00,COW_020,0.8183,40.0,1,85.0,25.91,29.48,0,-34.59992,-60.905843,64.2,0.77
clinica,clinica,2026-03-24 07:30:00,COW_020,0.8189,39.78,1,84.8,25.79,37.37,0,-34.59992,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 07:35:00,COW_020,0.8194,,1,76.3,27.13,36.27,1,-34.59992,-60.905843,63.3,0.76
clinica,clinica,2026-03-24 07:40:00,COW_020,0.82,39.17,0,89.0,20.36,24.21,0,-34.59992,-60.905843,4.2,0.05
clinica,clinica,2026-03-24 07:45:00,COW_020,0.8206,39.86,1,74.1,20.96,29.18,0,-34.599918,-60.905844,235.0,2.82
clinica,clinica,2026-03-24 07:50:00,COW_020,0.8212,40.34,0,95.0,19.96,25.71,0,-34.599918,-60.905845,134.2,1.61
clinica,clinica,2026-03-24 07:55:00,COW_020,0.8218,39.49,1,81.3,25.59,31.43,0,-34.599918,-60.905844,89.2,1.07
clinica,clinica,2026-03-24 08:00:00,COW_020,0.8223,39.76,0,78.0,32.69,39.04,1,-34.599919,-60.905844,47.5,0.57
clinica,clinica,2026-03-24 08:05:00,COW_020,0.8229,39.77,0,73.0,25.46,36.34,1,-34.599919,-60.905843,105.8,1.27
clinica,clinica,2026-03-24 08:10:00,COW_020,0.8235,39.43,1,81.4,25.77,30.68,0,-34.599919,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 08:15:00,COW_020,0.8241,39.49,1,85.5,21.83,25.99,0,-34.599919,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 08:20:00,COW_020,0.8247,40.1,0,80.8,27.49,31.7,1,-34.599919,-60.905843,50.8,0.61
clinica,clinica,2026-03-24 08:25:00,COW_020,0.8252,39.92,1,91.8,26.52,29.5,0,-34.599919,-60.905843,109.2,1.31
clinica,clinica,2026-03-24 08:30:00,COW_020,0.8258,39.72,1,71.4,21.04,25.98,1,-34.59992,-60.905843,51.7,0.62
clinica,clinica,2026-03-24 08:35:00,COW_020,0.8264,39.28,1,79.7,21.58,25.54,0,-34.599919,-60.905843,41.7,0.5
clinica,clinica,2026-03-24 08:40:00,COW_020,0.827,40.34,1,87.1,19.89,27.91,0,-34.59992,-60.905843,61.7,0.74
clinica,clinica,2026-03-24 08:45:00,COW_020,0.8275,39.89,1,76.1,17.26,23.34,0,-34.59992,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 08:50:00,COW_020,0.8281,39.52,1,80.3,25.09,29.98,0,-34.59992,-60.905843,55.0,0.66
clinica,clinica,2026-03-24 08:55:00,COW_020,0.8287,39.79,0,87.3,25.37,36.04,0,-34.59992,-60.905843,30.0,0.36
clinica,clinica,2026-03-24 09:00:00,COW_020,0.8293,39.88,1,79.1,18.43,23.71,0,-34.59992,-60.905843,78.3,0.94
clinica,clinica,2026-03-24 09:05:00,COW_020,0.8299,40.04,0,80.3,30.01,38.03,0,-34.59992,-60.905843,0.0,0.0
clinica,clinica,2026-03-24 09:10:00,COW_020,0.8304,40.3,0,81.3,21.68,29.15,0,-34.59992,-60.905842,139.2,1.67
clinica,clinica,2026-03-24 09:15:00,COW_020,0.831,39.24,0,84.9,26.06,32.6,0,-34.59992,-60.905842,0.0,0.0
clinica,clinica,2026-03-24 09:20:00,COW_020,0.8316,39.89,0,74.2,20.71,24.92,1,-34.59992,-60.905842,11.7,0.14
clinica,clinica,2026-03-24 09:25:00,COW_020,0.8322,40.0,0,82.7,29.69,42.09,0,-34.599921,-60.905842,76.7,0.92
clinica,clinica,2026-03-24 09:30:00,COW_020,0.8328,39.96,1,94.1,29.07,32.1,0,-34.599921,-60.905842,73.3,0.88
clinica,clinica,2026-03-24 09:35:00,COW_020,0.8333,39.53,1,82.3,23.81,29.14,0,-34.599921,-60.905842,0.0,0.0
clinica,clinica,2026-03-24 09:40:00,COW_020,0.8339,39.29,0,72.2,22.09,26.98,0,-34.599921,-60.905842,86.7,1.04
clinica,clinica,2026-03-24 09:45:00,COW_020,0.8345,39.46,0,79.3,31.42,42.88,0,-34.599921,-60.905842,3.3,0.04
clinica,clinica,2026-03-24 09:50:00,COW_020,0.8351,40.19,0,86.8,32.87,45.5,0,-34.599921,-60.905842,0.0,0.0
clinica,clinica,2026-03-24 09:55:00,COW_020,0.8356,39.4,1,88.3,26.32,35.25,0,-34.59992,-60.905842,78.3,0.94
clinica,clinica,2026-03-24 10:00:00,COW_020,0.8362,40.2,0,80.3,28.02,38.98,0,-34.59992,-60.905842,0.0,0.0
clinica,clinica,2026-03-24 10:05:00,COW_020,0.8368,40.5,1,78.1,27.21,33.92,0,-34.599921,-60.905842,119.2,1.43
clinica,clinica,2026-03-24 10:10:00,COW_020,0.8374,39.66,1,82.2,23.05,31.78,0,-34.59992,-60.905842,85.8,1.03
clinica,clinica,2026-03-24 10:15:00,COW_020,0.838,39.46,1,87.1,20.83,23.03,0,-34.59992,-60.905842,0.0,0.0
clinica,clinica,2026-03-24 10:20:00,COW_020,0.8385,39.9,1,78.9,21.12,27.56,0,-34.59992,-60.905842,32.5,0.39
clinica,clinica,2026-03-24 10:25:00,COW_020,0.8391,40.01,0,78.6,26.16,29.38,0,-34.599921,-60.905843,58.3,0.7
clinica,clinica,2026-03-24 10:30:00,COW_020,0.8397,39.48,1,65.2,23.76,31.49,0,-34.599921,-60.905843,25.8,0.31
clinica,clinica,2026-03-24 10:35:00,COW_020,0.8403,39.05,1,85.2,30.74,39.42,0,-34.599921,-60.905843,10.0,0.12
clinica,clinica,2026-03-24 10:40:00,COW_020,0.8409,39.68,0,78.9,14.33,20.78,0,-34.599921,-60.905843,69.2,0.83
clinica,clinica,2026-03-24 10:45:00,COW_020,0.8414,39.55,0,75.3,29.88,40.39,1,-34.59992,-60.905844,98.3,1.18
clinica,clinica,2026-03-24 10:50:00,COW_020,0.842,39.81,1,79.8,27.37,34.13,0,-34.599921,-60.905845,63.3,0.76
clinica,clinica,2026-03-24 10:55:00,COW_020,0.8426,39.36,0,74.5,14.52,20.02,1,-34.599921,-60.905845,0.0,0.0
clinica,clinica,2026-03-24 11:00:00,COW_020,0.8432,39.81,0,84.7,22.28,32.05,0,-34.599921,-60.905844,50.8,0.61
clinica,clinica,2026-03-24 11:05:00,COW_020,0.8438,39.79,1,80.5,25.99,30.79,0,-34.599921,-60.905845,30.8,0.37
clinica,clinica,2026-03-24 11:10:00,COW_020,0.8443,39.59,1,79.1,28.37,35.4,0,-34.599921,-60.905844,77.5,0.93
clinica,clinica,2026-03-24 11:15:00,COW_020,0.8449,39.96,0,76.9,28.56,37.34,0,-34.599921,-60.905844,0.0,0.0
clinica,clinica,2026-03-24 11:20:00,COW_020,0.8455,39.68,1,86.2,37.72,48.83,0,-34.599921,-60.905844,20.8,0.25
clinica,clinica,2026-03-24 11:25:00,COW_020,0.8461,39.48,0,87.0,24.34,28.96,0,-34.599921,-60.905845,73.3,0.88
clinica,clinica,2026-03-24 11:30:00,COW_020,0.8466,40.62,1,78.0,24.27,29.33,0,-34.599921,-60.905845,23.3,0.28
clinica,clinica,2026-03-24 11:35:00,COW_020,0.8472,39.13,0,83.5,17.0,19.29,0,-34.599921,-60.905845,20.0,0.24
clinica,clinica,2026-03-24 11:40:00,COW_020,0.8478,40.0,0,72.2,20.06,24.91,1,-34.599921,-60.905845,0.0,0.0
clinica,clinica,2026-03-24 11:45:00,COW_020,0.8484,39.73,0,77.4,33.22,46.27,0,-34.599921,-60.905845,0.0,0.0
clinica,clinica,2026-03-24 11:50:00,COW_020,0.849,40.45,0,76.8,26.11,29.36,1,-34.599921,-60.905845,55.0,0.66
clinica,clinica,2026-03-24 11:55:00,COW_020,0.8495,39.99,1,84.4,26.9,34.7,1,-34.599921,-60.905845,0.0,0.0
clinica,clinica,2026-03-24 12:00:00,COW_020,0.8501,40.13,1,81.0,28.16,37.5,1,-34.599921,-60.905845,0.8,0.01
clinica,clinica,2026-03-24 12:05:00,COW_020,0.8507,39.86,0,80.5,23.05,28.04,1,-34.599921,-60.905845,78.3,0.94
clinica,clinica,2026-03-24 12:10:00,COW_020,0.8513,39.25,0,80.4,19.04,25.86,0,-34.599922,-60.905846,60.8,0.73
clinica,clinica,2026-03-24 12:15:00,COW_020,0.8519,39.58,1,77.1,21.99,24.64,0,-34.599921,-60.905846,57.5,0.69
clinica,clinica,2026-03-24 12:20:00,COW_020,0.8524,40.28,0,78.7,32.34,39.26,0,-34.599921,-60.905846,49.2,0.59
clinica,clinica,2026-03-24 12:25:00,COW_020,0.853,40.02,1,79.0,35.28,38.96,0,-34.599921,-60.905846,0.0,0.0
clinica,clinica,2026-03-24 12:30:00,COW_020,0.8536,39.66,1,68.3,29.79,39.27,0,-34.599921,-60.905846,61.7,0.74
clinica,clinica,2026-03-24 12:35:00,COW_020,0.8542,40.0,1,84.2,24.66,30.97,0,-34.599921,-60.905845,39.2,0.47
clinica,clinica,2026-03-24 12:40:00,COW_020,0.8547,39.58,1,72.0,28.8,35.65,0,-34.599921,-60.905845,0.0,0.0
clinica,clinica,2026-03-24 12:45:00,COW_020,0.8553,39.61,1,78.1,22.61,32.62,0,-34.599921,-60.905845,72.5,0.87
clinica,clinica,2026-03-24 12:50:00,COW_020,0.8559,39.53,0,78.8,24.24,30.56,0,-34.599922,-60.905845,75.0,0.9
clinica,clinica,2026-03-24 12:55:00,COW_020,0.8565,39.57,0,73.7,34.63,49.21,0,-34.599922,-60.905845,0.0,0.0
clinica,clinica,2026-03-24 13:00:00,COW_020,0.8571,40.03,0,84.7,22.44,27.0,0,-34.599921,-60.905846,106.7,1.28
clinica,clinica,2026-03-24 13:05:00,COW_020,0.8576,39.51,0,73.1,30.19,37.91,0,-34.599921,-60.905846,21.7,0.26
clinica,clinica,2026-03-24 13:10:00,COW_020,0.8582,39.22,0,79.8,32.4,35.91,0,-34.599921,-60.905846,38.3,0.46
clinica,clinica,2026-03-24 13:15:00,COW_020,0.8588,40.29,0,86.4,27.99,31.32,0,-34.599921,-60.905846,0.0,0.0
clinica,clinica,2026-03-24 13:20:00,COW_020,0.8594,39.12,1,73.0,21.68,24.44,1,-34.599921,-60.905846,0.0,0.0
clinica,clinica,2026-03-24 13:25:00,COW_020,0.86,39.7,1,81.3,20.95,25.25,1,-34.599921,-60.905845,112.5,1.35
clinica,clinica,2026-03-24 13:30:00,COW_020,0.8605,39.39,0,83.2,15.93,17.53,1,-34.599921,-60.905845,50.0,0.6
clinica,clinica,2026-03-24 13:35:00,COW_020,0.8611,40.34,0,95.0,16.08,21.37,0,-34.599921,-60.905845,22.5,0.27
clinica,clinica,2026-03-24 13:40:00,COW_020,0.8617,39.34,1,82.2,29.37,34.71,0,-34.59992,-60.905846,41.7,0.5
clinica,clinica,2026-03-24 13:45:00,COW_020,0.8623,39.89,1,80.2,27.86,34.67,0,-34.59992,-60.905846,0.0,0.0
clinica,clinica,2026-03-24 13:50:00,COW_020,0.8628,39.78,0,70.2,27.35,37.44,0,-34.599921,-60.905845,73.3,0.88
clinica,clinica,2026-03-24 13:55:00,COW_020,0.8634,39.66,0,79.1,18.24,23.09,0,-34.599921,-60.905845,0.0,0.0
clinica,clinica,2026-03-24 14:00:00,COW_020,0.864,39.91,1,77.1,23.7,27.8,0,-34.599921,-60.905845,55.8,0.67
clinica,clinica,2026-03-24 14:05:00,COW_020,0.8646,39.8,1,75.5,22.82,26.94,1,-34.599921,-60.905845,15.8,0.19
clinica,clinica,2026-03-24 14:10:00,COW_020,0.8652,39.4,0,72.9,26.52,32.58,0,-34.599921,-60.905845,21.7,0.26
clinica,clinica,2026-03-24 14:15:00,COW_020,0.8657,39.91,1,82.3,23.44,30.03,1,-34.599921,-60.905844,102.5,1.23
clinica,clinica,2026-03-24 14:20:00,COW_020,0.8663,39.26,0,79.5,21.56,29.34,0,-34.599921,-60.905844,98.3,1.18
clinica,clinica,2026-03-24 14:25:00,COW_020,0.8669,40.52,1,69.9,25.59,28.63,0,-34.599921,-60.905844,0.0,0.0
