label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-21 11:45:00,COW_003,0.3484,38.84,1,71.3,48.17,64.06,1,-34.588942,-60.939454,108.3,1.3
sana,sana,2026-03-21 11:50:00,COW_003,0.349,37.79,1,58.2,43.81,58.57,0,-34.588941,-60.939454,66.7,0.8
sana,sana,2026-03-21 11:55:00,COW_003,0.3495,38.67,1,56.9,38.25,44.17,0,-34.588941,-60.939454,80.8,0.97
sana,sana,2026-03-21 12:00:00,COW_003,0.3501,38.53,1,78.2,44.72,55.99,0,-34.588941,-60.939454,23.3,0.28
sana,sana,2026-03-21 12:05:00,COW_003,0.3507,38.78,1,63.6,42.06,48.14,0,-34.588941,-60.939454,99.2,1.19
sana,sana,2026-03-21 12:10:00,COW_003,0.3513,38.85,1,65.3,37.57,46.16,0,-34.58894,-60.939454,144.2,1.73
sana,sana,2026-03-21 12:15:00,COW_003,0.3519,38.41,1,62.1,36.67,45.45,0,-34.588941,-60.939454,112.5,1.35
sana,sana,2026-03-21 12:20:00,COW_003,0.3524,38.16,1,68.0,37.62,47.36,0,-34.58894,-60.939454,110.8,1.33
sana,sana,2026-03-21 12:25:00,COW_003,0.353,39.2,1,60.8,40.32,47.32,0,-34.58894,-60.939454,59.2,0.71
sana,sana,2026-03-21 12:30:00,COW_003,0.3536,38.58,1,78.7,40.49,51.72,0,-34.58894,-60.939454,45.0,0.54
sana,sana,2026-03-21 12:35:00,COW_003,0.3542,38.27,1,65.1,42.58,59.61,0,-34.58894,-60.939454,16.7,0.2
sana,sana,2026-03-21 12:40:00,COW_003,0.3547,38.54,1,62.9,41.23,56.7,0,-34.58894,-60.939454,82.5,0.99
sana,sana,2026-03-21 12:45:00,COW_003,0.3553,39.14,1,74.1,38.9,47.16,1,-34.58894,-60.939454,97.5,1.17
sana,sana,2026-03-21 12:50:00,COW_003,0.3559,38.68,1,68.8,29.76,33.85,0,-34.58894,-60.939454,23.3,0.28
sana,sana,2026-03-21 12:55:00,COW_003,0.3565,38.19,1,76.8,40.91,50.86,0,-34.58894,-60.939454,85.8,1.03
sana,sana,2026-03-21 13:00:00,COW_003,0.3571,38.33,1,67.9,36.32,44.94,0,-34.58894,-60.939456,172.5,2.07
sana,sana,2026-03-21 13:05:00,COW_003,0.3576,38.57,1,68.4,37.54,43.64,0,-34.58894,-60.939456,73.3,0.88
sana,sana,2026-03-21 13:10:00,COW_003,0.3582,38.25,1,72.9,37.89,49.14,0,-34.58894,-60.939456,0.0,0.0
sana,sana,2026-03-21 13:15:00,COW_003,0.3588,38.62,0,69.1,43.93,53.53,0,-34.58894,-60.939456,18.3,0.22
sana,sana,2026-03-21 13:20:00,COW_003,0.3594,39.18,1,58.8,37.18,48.49,0,-34.588941,-60.939455,233.3,2.8
sana,sana,2026-03-21 13:25:00,COW_003,0.36,38.96,1,66.0,34.82,49.73,0,-34.588941,-60.939455,101.7,1.22
sana,sana,2026-03-21 13:30:00,COW_003,0.3605,38.21,1,57.3,37.02,52.53,0,-34.58894,-60.939455,218.3,2.62
sana,sana,2026-03-21 13:35:00,COW_003,0.3611,38.55,1,70.5,43.49,55.37,0,-34.588939,-60.939455,113.3,1.36
sana,sana,2026-03-21 13:40:00,COW_003,0.3617,38.83,1,78.2,31.61,41.46,0,-34.588939,-60.939456,89.2,1.07
sana,sana,2026-03-21 13:45:00,COW_003,0.3623,38.04,1,72.5,42.5,60.34,0,-34.58894,-60.939456,147.5,1.77
sana,sana,2026-03-21 13:50:00,COW_003,0.3628,38.82,1,64.5,36.07,49.66,0,-34.58894,-60.939456,120.8,1.45
sana,sana,2026-03-21 13:55:00,COW_003,0.3634,38.71,1,65.2,38.12,46.34,0,-34.58894,-60.939457,179.2,2.15
sana,sana,2026-03-21 14:00:00,COW_003,0.364,37.76,1,54.1,40.15,46.43,0,-34.58894,-60.939457,132.5,1.59
sana,sana,2026-03-21 14:05:00,COW_003,0.3646,39.1,1,58.5,44.05,58.36,0,-34.58894,-60.939457,109.2,1.31
sana,sana,2026-03-21 14:10:00,COW_003,0.3652,39.09,1,61.3,38.03,43.49,0,-34.58894,-60.939457,82.5,0.99
sana,sana,2026-03-21 14:15:00,COW_003,0.3657,38.96,1,61.6,36.61,43.77,0,-34.588939,-60.939456,110.8,1.33
sana,sana,2026-03-21 14:20:00,COW_003,0.3663,38.72,1,61.6,38.06,51.18,0,-34.588939,-60.939457,30.8,0.37
sana,sana,2026-03-21 14:25:00,COW_003,0.3669,38.68,1,64.8,39.86,47.8,0,-34.58894,-60.939456,174.2,2.09
sana,sana,2026-03-21 14:30:00,COW_003,0.3675,38.07,1,68.7,45.79,65.55,1,-34.588939,-60.939455,188.3,2.26
sana,sana,2026-03-21 14:35:00,COW_003,0.3681,38.75,1,67.4,35.7,50.96,0,-34.588939,-60.939455,63.3,0.76
sana,sana,2026-03-21 14:40:00,COW_003,0.3686,38.94,1,61.1,36.61,51.38,0,-34.588938,-60.939455,125.8,1.51
sana,sana,2026-03-21 14:45:00,COW_003,0.3692,38.36,1,73.0,48.61,68.7,1,-34.588938,-60.939455,80.8,0.97
sana,sana,2026-03-21 14:50:00,COW_003,0.3698,38.22,1,65.4,42.11,47.59,0,-34.588938,-60.939455,83.3,1.0
sana,sana,2026-03-21 14:55:00,COW_003,0.3704,39.31,1,57.1,47.92,59.68,0,-34.588937,-60.939455,158.3,1.9
sana,sana,2026-03-21 15:00:00,COW_003,0.3709,38.92,1,69.7,39.27,54.05,0,-34.588937,-60.939454,181.7,2.18
sana,sana,2026-03-21 15:05:00,COW_003,0.3715,38.57,1,50.9,29.69,39.33,0,-34.588936,-60.939454,125.8,1.51
sana,sana,2026-03-21 15:10:00,COW_003,0.3721,38.99,1,59.6,44.81,55.86,0,-34.588935,-60.939455,154.2,1.85
sana,sana,2026-03-21 15:15:00,COW_003,0.3727,39.18,1,70.4,43.86,51.57,0,-34.588936,-60.939454,160.8,1.93
sana,sana,2026-03-21 15:20:00,COW_003,0.3733,38.4,1,56.2,47.48,61.36,0,-34.588937,-60.939455,125.0,1.5
sana,sana,2026-03-21 15:25:00,COW_003,0.3738,,1,65.1,41.09,48.02,0,-34.588937,-60.939456,131.7,1.58
sana,sana,2026-03-21 15:30:00,COW_003,0.3744,38.74,1,69.9,39.57,49.07,0,-34.588937,-60.939456,135.8,1.63
sana,sana,2026-03-21 15:35:00,COW_003,0.375,39.3,0,76.3,49.66,65.55,0,-34.588935,-60.939456,202.5,2.43
sana,sana,2026-03-21 15:40:00,COW_003,0.3756,39.15,1,54.7,39.93,49.34,0,-34.588936,-60.939457,185.8,2.23
sana,sana,2026-03-21 15:45:00,COW_003,0.3762,38.27,1,70.5,39.24,50.22,0,-34.588936,-60.939456,139.2,1.67
sana,sana,2026-03-21 15:50:00,COW_003,0.3767,38.09,1,63.5,48.86,67.94,0,-34.588936,-60.939457,125.8,1.51
sana,sana,2026-03-21 15:55:00,COW_003,0.3773,38.52,1,64.9,43.45,56.01,0,-34.588937,-60.939457,287.5,3.45
sana,sana,2026-03-21 16:00:00,COW_003,0.3779,38.03,1,61.1,40.6,56.3,0,-34.588938,-60.939457,114.2,1.37
sana,sana,2026-03-21 16:05:00,COW_003,0.3785,38.46,0,66.0,34.62,42.69,0,-34.588938,-60.939457,140.8,1.69
sana,sana,2026-03-21 16:10:00,COW_003,0.3791,37.98,1,64.7,34.04,37.96,0,-34.588938,-60.939457,165.0,1.98
sana,sana,2026-03-21 16:15:00,COW_003,0.3796,37.71,1,72.0,29.62,40.2,0,-34.588937,-60.939457,265.0,3.18
sana,sana,2026-03-21 16:20:00,COW_003,0.3802,38.01,1,64.9,36.54,51.35,0,-34.588936,-60.939455,153.3,1.84
sana,sana,2026-03-21 16:25:00,COW_003,0.3808,38.6,1,66.8,46.07,59.6,0,-34.588936,-60.939455,160.0,1.92
sana,sana,2026-03-21 16:30:00,COW_003,0.3814,38.68,1,58.5,39.99,47.4,0,-34.588936,-60.939455,65.0,0.78
sana,sana,2026-03-21 16:35:00,COW_003,0.3819,38.66,1,69.6,39.73,51.37,0,-34.588938,-60.939455,210.0,2.52
sana,sana,2026-03-21 16:40:00,COW_003,0.3825,38.37,1,73.5,37.65,44.02,1,-34.588939,-60.939455,219.2,2.63
sana,sana,2026-03-21 16:45:00,COW_003,0.3831,37.94,1,67.7,35.26,40.31,1,-34.58894,-60.939455,215.0,2.58
sana,sana,2026-03-21 16:50:00,COW_003,0.3837,38.88,1,66.2,41.45,49.8,0,-34.588938,-60.939455,207.5,2.49
sana,sana,2026-03-21 16:55:00,COW_003,0.3843,38.19,1,67.5,48.31,69.98,0,-34.588938,-60.939455,199.2,2.39
sana,sana,2026-03-21 17:00:00,COW_003,0.3848,38.91,1,62.5,34.95,49.29,0,-34.588937,-60.939455,148.3,1.78
sana,sana,2026-03-21 17:05:00,COW_003,0.3854,38.43,1,71.1,43.49,51.08,0,-34.588938,-60.939456,212.5,2.55
sana,sana,2026-03-21 17:10:00,COW_003,0.386,39.14,1,54.9,38.72,49.45,0,-34.588939,-60.939455,194.2,2.33
sana,sana,2026-03-21 17:15:00,COW_003,0.3866,38.69,1,69.2,39.69,55.51,0,-34.588937,-60.939454,261.7,3.14
sana,sana,2026-03-21 17:20:00,COW_003,0.3872,38.18,1,73.8,39.58,54.61,0,-34.588938,-60.939454,181.7,2.18
sana,sana,2026-03-21 17:25:00,COW_003,0.3877,38.98,1,72.0,50.79,56.91,0,-34.58894,-60.939453,215.0,2.58
sana,sana,2026-03-21 17:30:00,COW_003,0.3883,39.01,0,56.2,37.57,48.57,0,-34.588939,-60.939453,89.2,1.07
sana,sana,2026-03-21 17:35:00,COW_003,0.3889,38.71,1,66.9,45.04,61.93,0,-34.588939,-60.939451,262.5,3.15
sana,sana,2026-03-21 17:40:00,COW_003,0.3895,38.89,1,58.1,41.52,52.87,0,-34.58894,-60.93945,193.3,2.32
sana,sana,2026-03-21 17:45:00,COW_003,0.39,38.63,0,61.9,48.21,66.05,0,-34.58894,-60.93945,190.8,2.29
sana,sana,2026-03-21 17:50:00,COW_003,0.3906,37.84,1,65.8,39.92,52.97,0,-34.588938,-60.93945,185.0,2.22
sana,sana,2026-03-21 17:55:00,COW_003,0.3912,38.48,1,69.0,40.23,54.17,0,-34.588939,-60.93945,96.7,1.16
sana,sana,2026-03-21 18:00:00,COW_003,0.3918,38.58,1,69.7,37.48,49.45,0,-34.588938,-60.939449,199.2,2.39
sana,sana,2026-03-21 18:05:00,COW_003,0.3924,38.55,1,71.7,43.9,56.37,0,-34.588938,-60.939449,196.7,2.36
sana,sana,2026-03-21 18:10:00,COW_003,0.3929,39.0,1,69.9,36.58,45.23,0,-34.588939,-60.939448,172.5,2.07
sana,sana,2026-03-21 18:15:00,COW_003,0.3935,38.45,0,67.0,35.63,50.56,0,-34.588939,-60.939448,125.8,1.51
sana,sana,2026-03-21 18:20:00,COW_003,0.3941,38.75,1,65.7,36.26,41.66,0,-34.58894,-60.939448,180.0,2.16
sana,sana,2026-03-21 18:25:00,COW_003,0.3947,38.39,1,71.8,48.37,66.42,0,-34.588939,-60.939448,189.2,2.27
sana,sana,2026-03-21 18:30:00,COW_003,0.3953,39.44,1,60.4,52.26,66.21,1,-34.588939,-60.939448,82.5,0.99
sana,sana,2026-03-21 18:35:00,COW_003,0.3958,38.93,1,74.6,29.56,35.03,0,-34.588938,-60.939448,96.7,1.16
sana,sana,2026-03-21 18:40:00,COW_003,0.3964,39.19,1,63.8,35.2,42.47,0,-34.588939,-60.939448,59.2,0.71
sana,sana,2026-03-21 18:45:00,COW_003,0.397,38.02,1,72.7,39.32,55.73,0,-34.588939,-60.939449,88.3,1.06
sana,sana,2026-03-21 18:50:00,COW_003,0.3976,39.58,1,62.8,47.29,52.32,0,-34.58894,-60.93945,218.3,2.62
sana,sana,2026-03-21 18:55:00,COW_003,0.3981,38.94,1,59.1,34.06,47.05,0,-34.588939,-60.93945,100.0,1.2
sana,sana,2026-03-21 19:00:00,COW_003,0.3987,38.44,1,53.7,41.0,56.94,0,-34.588938,-60.93945,167.5,2.01
sana,sana,2026-03-21 19:05:00,COW_003,0.3993,38.82,1,64.8,34.6,49.64,0,-34.588939,-60.939451,147.5,1.77
sana,sana,2026-03-21 19:10:00,COW_003,0.3999,38.2,1,64.8,46.88,51.62,0,-34.588939,-60.939451,59.2,0.71
sana,sana,2026-03-21 19:15:00,COW_003,0.4005,38.43,1,53.9,42.17,52.59,0,-34.588939,-60.93945,72.5,0.87
sana,sana,2026-03-21 19:20:00,COW_003,0.401,38.92,1,67.8,50.31,63.27,0,-34.58894,-60.93945,111.7,1.34
sana,sana,2026-03-21 19:25:00,COW_003,0.4016,38.45,1,64.7,34.93,41.74,1,-34.58894,-60.93945,54.2,0.65
sana,sana,2026-03-21 19:30:00,COW_003,0.4022,38.72,0,61.4,40.21,46.1,0,-34.58894,-60.93945,74.2,0.89
sana,sana,2026-03-21 19:35:00,COW_003,0.4028,38.74,1,53.3,45.14,54.68,0,-34.588941,-60.93945,73.3,0.88
sana,sana,2026-03-21 19:40:00,COW_003,0.4034,38.26,1,59.8,35.51,50.56,0,-34.588941,-60.93945,85.0,1.02
sana,sana,2026-03-21 19:45:00,COW_003,0.4039,38.77,0,66.3,40.02,44.56,0,-34.58894,-60.93945,77.5,0.93
sana,sana,2026-03-21 19:50:00,COW_003,0.4045,38.71,1,64.9,42.91,58.03,0,-34.588941,-60.93945,20.0,0.24
sana,sana,2026-03-21 19:55:00,COW_003,0.4051,37.89,1,67.6,39.75,51.75,0,-34.588941,-60.93945,108.3,1.3
sana,sana,2026-03-21 20:00:00,COW_003,0.4057,38.63,1,77.2,43.56,51.15,0,-34.588941,-60.93945,0.0,0.0
sana,sana,2026-03-21 20:05:00,COW_003,0.4062,38.57,1,63.4,46.59,62.46,0,-34.588941,-60.93945,95.8,1.15
sana,sana,2026-03-21 20:10:00,COW_003,0.4068,38.55,1,66.4,46.04,63.16,0,-34.58894,-60.939451,96.7,1.16
sana,sana,2026-03-21 20:15:00,COW_003,0.4074,38.72,1,78.2,39.93,52.22,0,-34.58894,-60.939451,137.5,1.65
sana,sana,2026-03-21 20:20:00,COW_003,0.408,38.63,1,58.4,39.72,55.79,0,-34.58894,-60.939451,82.5,0.99
sana,sana,2026-03-21 20:25:00,COW_003,0.4086,38.47,1,62.1,47.78,53.7,0,-34.58894,-60.939451,91.7,1.1
sana,sana,2026-03-21 20:30:00,COW_003,0.4091,38.84,1,63.7,42.83,62.04,0,-34.588941,-60.939451,102.5,1.23
sana,sana,2026-03-21 20:35:00,COW_003,0.4097,38.0,1,79.3,40.93,55.98,0,-34.588942,-60.939451,136.7,1.64
sana,sana,2026-03-21 20:40:00,COW_003,0.4103,39.05,1,60.3,35.88,49.54,0,-34.588942,-60.93945,90.0,1.08
sana,sana,2026-03-21 20:45:00,COW_003,0.4109,39.38,1,65.8,36.04,45.44,0,-34.588942,-60.93945,24.2,0.29
sana,sana,2026-03-21 20:50:00,COW_003,0.4115,38.79,1,73.8,44.38,64.05,0,-34.588943,-60.93945,61.7,0.74
sana,sana,2026-03-21 20:55:00,COW_003,0.412,38.48,1,79.8,34.9,43.13,0,-34.588942,-60.939451,150.0,1.8
sana,sana,2026-03-21 21:00:00,COW_003,0.4126,38.33,0,59.8,39.74,50.48,0,-34.588942,-60.93945,82.5,0.99
sana,sana,2026-03-21 21:05:00,COW_003,0.4132,39.03,1,60.7,44.3,50.09,0,-34.588942,-60.939451,50.8,0.61
sana,sana,2026-03-21 21:10:00,COW_003,0.4138,38.29,0,58.5,44.97,52.36,0,-34.588942,-60.93945,110.8,1.33
sana,sana,2026-03-21 21:15:00,COW_003,0.4144,38.57,1,61.2,38.93,50.45,0,-34.588942,-60.939451,166.7,2.0
sana,sana,2026-03-21 21:20:00,COW_003,0.4149,39.36,0,72.3,47.25,66.07,0,-34.588943,-60.939451,110.8,1.33
sana,sana,2026-03-21 21:25:00,COW_003,0.4155,38.64,1,55.2,39.06,52.12,0,-34.588944,-60.939452,193.3,2.32
sana,sana,2026-03-21 21:30:00,COW_003,0.4161,38.35,1,58.1,44.89,51.65,0,-34.588944,-60.939451,75.0,0.9
sana,sana,2026-03-21 21:35:00,COW_003,0.4167,38.72,0,65.3,44.23,53.19,0,-34.588944,-60.939452,134.2,1.61
sana,sana,2026-03-21 21:40:00,COW_003,0.4172,39.09,1,67.6,38.91,53.53,0,-34.588943,-60.939452,40.0,0.48
sana,sana,2026-03-21 21:45:00,COW_003,0.4178,38.64,0,63.6,43.87,54.63,0,-34.588943,-60.939452,45.8,0.55
sana,sana,2026-03-21 21:50:00,COW_003,0.4184,38.83,1,68.8,44.98,51.91,0,-34.588944,-60.939452,71.7,0.86
sana,sana,2026-03-21 21:55:00,COW_003,0.419,37.86,1,72.6,44.62,51.26,0,-34.588943,-60.939452,60.0,0.72
sana,sana,2026-03-21 22:00:00,COW_003,0.4196,38.81,1,67.6,39.37,53.23,0,-34.588944,-60.939451,75.0,0.9
sana,sana,2026-03-21 22:05:00,COW_003,0.4201,38.94,1,62.9,38.55,49.97,0,-34.588944,-60.93945,162.5,1.95
sana,sana,2026-03-21 22:10:00,COW_003,0.4207,38.41,1,62.4,39.85,51.05,1,-34.588944,-60.93945,45.8,0.55
sana,sana,2026-03-21 22:15:00,COW_003,0.4213,38.25,1,73.2,39.97,48.38,0,-34.588943,-60.939451,140.8,1.69
sana,sana,2026-03-21 22:20:00,COW_003,0.4219,38.6,1,71.5,36.2,46.68,1,-34.588944,-60.93945,77.5,0.93
sana,sana,2026-03-21 22:25:00,COW_003,0.4225,38.35,1,70.4,43.55,61.96,0,-34.588944,-60.93945,22.5,0.27
sana,sana,2026-03-21 22:30:00,COW_003,0.423,38.69,1,69.5,31.74,37.61,0,-34.588943,-60.939449,165.8,1.99
sana,sana,2026-03-21 22:35:00,COW_003,0.4236,38.46,1,65.4,47.9,53.43,0,-34.588942,-60.939448,206.7,2.48
sana,sana,2026-03-21 22:40:00,COW_003,0.4242,39.15,1,66.3,44.81,53.66,0,-34.588942,-60.939448,107.5,1.29
sana,sana,2026-03-21 22:45:00,COW_003,0.4248,38.64,1,70.2,36.75,46.55,1,-34.588941,-60.939449,142.5,1.71
sana,sana,2026-03-21 22:50:00,COW_003,0.4253,38.47,1,78.6,39.94,50.47,0,-34.58894,-60.939449,113.3,1.36
sana,sana,2026-03-21 22:55:00,COW_003,0.4259,37.99,1,77.5,51.89,66.97,0,-34.58894,-60.939449,34.2,0.41
sana,sana,2026-03-21 23:00:00,COW_003,0.4265,38.56,1,57.7,46.01,62.59,0,-34.588941,-60.939449,109.2,1.31
sana,sana,2026-03-21 23:05:00,COW_003,0.4271,39.38,1,69.4,38.56,55.27,0,-34.58894,-60.939449,107.5,1.29
sana,sana,2026-03-21 23:10:00,COW_003,0.4277,38.32,0,64.4,41.87,46.36,0,-34.58894,-60.939449,40.0,0.48
sana,sana,2026-03-21 23:15:00,COW_003,0.4282,38.03,1,70.2,50.0,59.44,0,-34.58894,-60.93945,126.7,1.52
sana,sana,2026-03-21 23:20:00,COW_003,0.4288,39.09,1,72.0,42.0,57.97,0,-34.58894,-60.93945,0.0,0.0
sana,sana,2026-03-21 23:25:00,COW_003,0.4294,38.33,1,62.5,42.32,60.56,0,-34.58894,-60.939449,89.2,1.07
sana,sana,2026-03-21 23:30:00,COW_003,0.43,38.72,1,71.3,35.23,43.41,0,-34.58894,-60.939449,83.3,1.0
sana,sana,2026-03-21 23:35:00,COW_003,0.4306,38.18,1,68.6,49.31,57.23,0,-34.588941,-60.93945,160.0,1.92
sana,sana,2026-03-21 23:40:00,COW_003,0.4311,38.24,1,68.0,42.45,55.15,0,-34.588941,-60.93945,14.2,0.17
sana,sana,2026-03-21 23:45:00,COW_003,0.4317,38.72,1,62.8,37.73,49.83,0,-34.588941,-60.93945,87.5,1.05
sana,sana,2026-03-21 23:50:00,COW_003,0.4323,38.79,1,67.6,48.79,62.36,1,-34.588941,-60.93945,164.2,1.97
sana,sana,2026-03-21 23:55:00,COW_003,0.4329,38.7,1,66.3,39.34,51.35,0,-34.588941,-60.939449,146.7,1.76
sana,sana,2026-03-22 00:00:00,COW_003,0.4334,38.96,1,69.1,43.03,54.41,0,-34.588941,-60.939449,86.7,1.04
sana,sana,2026-03-22 00:05:00,COW_003,0.434,37.99,1,66.2,42.65,52.77,0,-34.588941,-60.939449,44.2,0.53
sana,sana,2026-03-22 00:10:00,COW_003,0.4346,39.0,1,68.0,41.53,57.74,0,-34.588941,-60.939449,90.8,1.09
sana,sana,2026-03-22 00:15:00,COW_003,0.4352,37.9,1,56.5,42.32,47.45,0,-34.588942,-60.93945,177.5,2.13
sana,sana,2026-03-22 00:20:00,COW_003,0.4358,38.25,1,60.0,42.4,51.09,0,-34.588942,-60.93945,31.7,0.38
sana,sana,2026-03-22 00:25:00,COW_003,0.4363,38.23,1,68.3,43.26,55.23,0,-34.588942,-60.93945,161.7,1.94
sana,sana,2026-03-22 00:30:00,COW_003,0.4369,38.55,1,70.8,36.89,50.36,0,-34.588942,-60.939449,85.8,1.03
sana,sana,2026-03-22 00:35:00,COW_003,0.4375,38.07,1,66.8,46.84,64.32,0,-34.588942,-60.939449,164.2,1.97
sana,sana,2026-03-22 00:40:00,COW_003,0.4381,38.52,1,69.0,36.53,45.57,0,-34.588942,-60.939449,130.0,1.56
sana,sana,2026-03-22 00:45:00,COW_003,0.4387,38.7,1,59.8,40.29,53.4,0,-34.588941,-60.939449,111.7,1.34
sana,sana,2026-03-22 00:50:00,COW_003,0.4392,38.32,1,63.2,48.3,59.7,0,-34.58894,-60.939449,70.8,0.85
sana,sana,2026-03-22 00:55:00,COW_003,0.4398,38.89,1,59.1,41.48,56.84,0,-34.588939,-60.939449,173.3,2.08
sana,sana,2026-03-22 01:00:00,COW_003,0.4404,38.86,1,71.3,39.53,47.03,1,-34.588939,-60.939449,44.2,0.53
sana,sana,2026-03-22 01:05:00,COW_003,0.441,38.89,1,71.7,37.84,43.07,0,-34.58894,-60.939448,162.5,1.95
sana,sana,2026-03-22 01:10:00,COW_003,0.4416,39.23,1,70.7,44.73,62.37,1,-34.58894,-60.939448,75.0,0.9
sana,sana,2026-03-22 01:15:00,COW_003,0.4421,39.04,1,60.7,42.07,54.78,0,-34.58894,-60.939448,29.2,0.35
sana,sana,2026-03-22 01:20:00,COW_003,0.4427,39.07,1,55.1,38.52,48.23,0,-34.58894,-60.939448,5.0,0.06
sana,sana,2026-03-22 01:25:00,COW_003,0.4433,38.6,1,76.4,45.68,63.99,0,-34.588941,-60.939448,44.2,0.53
sana,sana,2026-03-22 01:30:00,COW_003,0.4439,38.75,1,75.0,36.43,52.68,0,-34.588941,-60.939448,61.7,0.74
sana,sana,2026-03-22 01:35:00,COW_003,0.4444,39.03,1,61.0,37.39,46.42,0,-34.588941,-60.939448,50.0,0.6
sana,sana,2026-03-22 01:40:00,COW_003,0.445,38.36,1,63.9,39.18,48.8,0,-34.588941,-60.939449,56.7,0.68
sana,sana,2026-03-22 01:45:00,COW_003,0.4456,39.04,1,68.2,50.73,65.3,0,-34.588941,-60.939448,36.7,0.44
sana,sana,2026-03-22 01:50:00,COW_003,0.4462,38.55,1,68.3,47.03,65.61,0,-34.58894,-60.939449,99.2,1.19
sana,sana,2026-03-22 01:55:00,COW_003,0.4468,38.02,1,81.7,39.29,54.85,0,-34.58894,-60.939449,70.8,0.85
sana,sana,2026-03-22 02:00:00,COW_003,0.4473,38.83,0,77.3,43.97,58.56,0,-34.58894,-60.939449,76.7,0.92
sana,sana,2026-03-22 02:05:00,COW_003,0.4479,38.8,1,61.6,41.3,46.38,0,-34.588939,-60.939448,140.0,1.68
sana,sana,2026-03-22 02:10:00,COW_003,0.4485,38.56,1,66.3,40.85,46.23,0,-34.588939,-60.939448,0.0,0.0
sana,sana,2026-03-22 02:15:00,COW_003,0.4491,38.23,1,69.6,40.63,56.37,0,-34.588939,-60.939449,110.0,1.32
sana,sana,2026-03-22 02:20:00,COW_003,0.4497,38.83,1,58.3,39.39,47.31,0,-34.588939,-60.939449,86.7,1.04
sana,sana,2026-03-22 02:25:00,COW_003,0.4502,38.01,1,58.7,44.07,50.0,0,-34.588938,-60.939448,121.7,1.46
sana,sana,2026-03-22 02:30:00,COW_003,0.4508,38.19,1,67.7,54.21,61.61,0,-34.588938,-60.939448,83.3,1.0
sana,sana,2026-03-22 02:35:00,COW_003,0.4514,38.55,1,68.1,52.92,74.66,0,-34.588938,-60.939448,29.2,0.35
sana,sana,2026-03-22 02:40:00,COW_003,0.452,38.38,1,63.5,36.11,41.21,0,-34.588938,-60.939448,122.5,1.47
sana,sana,2026-03-22 02:45:00,COW_003,0.4525,38.63,1,70.2,34.09,42.56,0,-34.588939,-60.939448,115.0,1.38
sana,sana,2026-03-22 02:50:00,COW_003,0.4531,38.22,1,60.8,32.92,41.86,0,-34.588939,-60.939448,21.7,0.26
sana,sana,2026-03-22 02:55:00,COW_003,0.4537,38.47,1,64.4,41.84,55.63,0,-34.588939,-60.939448,92.5,1.11
sana,sana,2026-03-22 03:00:00,COW_003,0.4543,39.04,1,71.2,34.98,48.47,0,-34.58894,-60.939448,87.5,1.05
sana,sana,2026-03-22 03:05:00,COW_003,0.4549,38.95,0,66.0,38.15,54.96,0,-34.58894,-60.939449,87.5,1.05
sana,sana,2026-03-22 03:10:00,COW_003,0.4554,38.51,1,61.1,29.32,42.34,0,-34.58894,-60.939449,82.5,0.99
sana,sana,2026-03-22 03:15:00,COW_003,0.456,39.05,1,56.6,46.68,52.25,0,-34.58894,-60.939449,154.2,1.85
sana,sana,2026-03-22 03:20:00,COW_003,0.4566,38.43,1,58.1,38.34,51.06,0,-34.58894,-60.939449,105.0,1.26
sana,sana,2026-03-22 03:25:00,COW_003,0.4572,38.37,1,56.2,43.89,63.2,0,-34.58894,-60.939448,130.0,1.56
sana,sana,2026-03-22 03:30:00,COW_003,0.4578,38.24,1,63.8,41.88,51.55,1,-34.58894,-60.939449,123.3,1.48
sana,sana,2026-03-22 03:35:00,COW_003,0.4583,38.49,1,70.1,27.2,31.62,0,-34.58894,-60.939448,81.7,0.98
sana,sana,2026-03-22 03:40:00,COW_003,0.4589,38.76,1,60.5,39.8,53.21,0,-34.58894,-60.939448,100.0,1.2
sana,sana,2026-03-22 03:45:00,COW_003,0.4595,38.97,1,71.8,50.38,63.82,0,-34.588941,-60.939448,218.3,2.62
sana,sana,2026-03-22 03:50:00,COW_003,0.4601,38.98,0,71.2,42.04,59.76,0,-34.588941,-60.939448,96.7,1.16
sana,sana,2026-03-22 03:55:00,COW_003,0.4606,38.52,1,71.7,38.01,52.92,0,-34.588942,-60.939446,220.8,2.65
sana,sana,2026-03-22 04:00:00,COW_003,0.4612,38.22,1,70.0,46.66,61.45,0,-34.588942,-60.939447,92.5,1.11
sana,sana,2026-03-22 04:05:00,COW_003,0.4618,38.97,1,65.2,41.49,52.12,0,-34.588943,-60.939445,129.2,1.55
sana,sana,2026-03-22 04:10:00,COW_003,0.4624,38.89,1,69.0,32.18,42.73,0,-34.588943,-60.939446,120.8,1.45
sana,sana,2026-03-22 04:15:00,COW_003,0.463,38.05,1,73.9,45.57,52.51,0,-34.588942,-60.939446,90.8,1.09
sana,sana,2026-03-22 04:20:00,COW_003,0.4635,38.5,1,65.9,40.39,54.82,1,-34.588941,-60.939447,230.8,2.77
sana,sana,2026-03-22 04:25:00,COW_003,0.4641,38.25,0,63.7,37.16,51.02,0,-34.58894,-60.939449,172.5,2.07
