label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-23 20:55:00,COW_013,0.7454,39.38,1,79.9,18.65,26.82,0,-34.611484,-60.975342,84.2,1.01
subclinica,subclinica,2026-03-23 21:00:00,COW_013,0.7459,39.66,1,70.2,26.27,36.39,0,-34.611484,-60.975342,50.8,0.61
subclinica,subclinica,2026-03-23 21:05:00,COW_013,0.7465,40.22,0,73.1,29.77,34.63,0,-34.611483,-60.975341,108.3,1.3
subclinica,subclinica,2026-03-23 21:10:00,COW_013,0.7471,39.69,0,72.1,24.47,33.64,0,-34.611484,-60.975341,108.3,1.3
subclinica,subclinica,2026-03-23 21:15:00,COW_013,0.7477,39.48,1,70.9,27.01,39.03,1,-34.611484,-60.975341,44.2,0.53
subclinica,subclinica,2026-03-23 21:20:00,COW_013,0.7483,39.38,0,68.7,28.1,31.91,0,-34.611484,-60.975341,128.3,1.54
subclinica,subclinica,2026-03-23 21:25:00,COW_013,0.7488,39.06,1,74.0,26.04,37.53,0,-34.611484,-60.975341,157.5,1.89
subclinica,subclinica,2026-03-23 21:30:00,COW_013,0.7494,40.06,0,68.4,33.8,41.28,0,-34.611483,-60.975341,66.7,0.8
subclinica,subclinica,2026-03-23 21:35:00,COW_013,0.75,39.05,1,79.9,32.92,38.41,1,-34.611484,-60.975341,32.5,0.39
subclinica,subclinica,2026-03-23 21:40:00,COW_013,0.7506,40.01,1,68.1,37.35,47.33,1,-34.611484,-60.975341,0.0,0.0
subclinica,subclinica,2026-03-23 21:45:00,COW_013,0.7512,39.73,0,76.7,36.7,41.21,0,-34.611483,-60.975341,14.2,0.17
subclinica,subclinica,2026-03-23 21:50:00,COW_013,0.7517,39.06,1,66.0,26.1,37.79,0,-34.611483,-60.975341,50.0,0.6
subclinica,subclinica,2026-03-23 21:55:00,COW_013,0.7523,39.99,1,72.8,30.8,37.49,0,-34.611483,-60.975341,13.3,0.16
subclinica,subclinica,2026-03-23 22:00:00,COW_013,0.7529,39.74,1,76.6,32.23,41.5,0,-34.611483,-60.975341,73.3,0.88
subclinica,subclinica,2026-03-23 22:05:00,COW_013,0.7535,39.18,0,59.0,29.05,34.16,0,-34.611484,-60.975341,38.3,0.46
subclinica,subclinica,2026-03-23 22:10:00,COW_013,0.7541,39.14,1,68.0,23.07,26.53,0,-34.611484,-60.975341,62.5,0.75
subclinica,subclinica,2026-03-23 22:15:00,COW_013,0.7546,39.3,1,73.8,27.95,38.95,0,-34.611484,-60.975342,97.5,1.17
subclinica,subclinica,2026-03-23 22:20:00,COW_013,0.7552,39.88,1,72.0,31.39,37.57,1,-34.611484,-60.975342,40.8,0.49
subclinica,subclinica,2026-03-23 22:25:00,COW_013,0.7558,39.02,1,75.2,24.08,26.61,1,-34.611484,-60.975342,75.0,0.9
subclinica,subclinica,2026-03-23 22:30:00,COW_013,0.7564,39.62,0,62.8,27.23,31.76,1,-34.611484,-60.975342,7.5,0.09
subclinica,subclinica,2026-03-23 22:35:00,COW_013,0.7569,39.59,0,67.5,36.57,44.37,1,-34.611484,-60.975342,0.0,0.0
subclinica,subclinica,2026-03-23 22:40:00,COW_013,0.7575,39.56,0,64.1,26.94,33.52,0,-34.611484,-60.975342,0.8,0.01
subclinica,subclinica,2026-03-23 22:45:00,COW_013,0.7581,39.31,1,74.1,33.42,38.64,1,-34.611484,-60.975342,30.0,0.36
subclinica,subclinica,2026-03-23 22:50:00,COW_013,0.7587,39.66,1,80.8,33.86,48.53,0,-34.611483,-60.975342,52.5,0.63
subclinica,subclinica,2026-03-23 22:55:00,COW_013,0.7593,39.2,1,75.1,25.03,35.61,1,-34.611483,-60.975341,73.3,0.88
subclinica,subclinica,2026-03-23 23:00:00,COW_013,0.7598,39.2,1,75.0,32.65,37.55,0,-34.611483,-60.975341,0.0,0.0
subclinica,subclinica,2026-03-23 23:05:00,COW_013,0.7604,39.65,0,74.6,21.18,24.64,0,-34.611483,-60.975341,0.0,0.0
subclinica,subclinica,2026-03-23 23:10:00,COW_013,0.761,39.63,0,66.8,30.28,42.29,0,-34.611483,-60.975341,20.0,0.24
subclinica,subclinica,2026-03-23 23:15:00,COW_013,0.7616,39.56,0,72.5,30.91,37.07,0,-34.611484,-60.975341,55.8,0.67
subclinica,subclinica,2026-03-23 23:20:00,COW_013,0.7622,40.01,0,63.5,34.4,49.78,1,-34.611483,-60.975341,76.7,0.92
subclinica,subclinica,2026-03-23 23:25:00,COW_013,0.7627,38.99,1,75.9,35.21,47.43,0,-34.611483,-60.975341,0.0,0.0
subclinica,subclinica,2026-03-23 23:30:00,COW_013,0.7633,39.48,0,75.2,28.33,38.26,0,-34.611484,-60.975341,53.3,0.64
subclinica,subclinica,2026-03-23 23:35:00,COW_013,0.7639,39.36,1,61.3,28.13,31.98,0,-34.611484,-60.975342,120.8,1.45
subclinica,subclinica,2026-03-23 23:40:00,COW_013,0.7645,39.14,0,77.6,28.65,39.3,0,-34.611484,-60.975342,0.0,0.0
subclinica,subclinica,2026-03-23 23:45:00,COW_013,0.765,39.74,1,74.0,30.08,41.69,0,-34.611484,-60.975341,34.2,0.41
subclinica,subclinica,2026-03-23 23:50:00,COW_013,0.7656,39.51,1,67.0,40.89,52.19,0,-34.611485,-60.975341,93.3,1.12
subclinica,subclinica,2026-03-23 23:55:00,COW_013,0.7662,39.29,0,70.1,29.13,38.25,1,-34.611484,-60.975341,22.5,0.27
subclinica,subclinica,2026-03-24 00:00:00,COW_013,0.7668,38.93,0,91.2,36.92,41.38,0,-34.611485,-60.975341,75.0,0.9
subclinica,subclinica,2026-03-24 00:05:00,COW_013,0.7674,39.27,1,71.3,32.33,37.54,0,-34.611485,-60.975341,40.8,0.49
subclinica,subclinica,2026-03-24 00:10:00,COW_013,0.7679,39.41,0,76.5,24.38,32.39,0,-34.611485,-60.975341,45.8,0.55
subclinica,subclinica,2026-03-24 00:15:00,COW_013,0.7685,39.48,0,76.3,27.06,29.91,0,-34.611486,-60.975342,64.2,0.77
subclinica,subclinica,2026-03-24 00:20:00,COW_013,0.7691,39.76,1,89.9,35.17,45.74,1,-34.611486,-60.975342,0.0,0.0
subclinica,subclinica,2026-03-24 00:25:00,COW_013,0.7697,39.64,0,71.3,39.08,50.22,1,-34.611486,-60.975342,41.7,0.5
subclinica,subclinica,2026-03-24 00:30:00,COW_013,0.7703,39.69,1,69.3,34.37,49.67,0,-34.611486,-60.975341,27.5,0.33
subclinica,subclinica,2026-03-24 00:35:00,COW_013,0.7708,39.7,1,70.2,26.22,35.7,0,-34.611486,-60.975341,8.3,0.1
subclinica,subclinica,2026-03-24 00:40:00,COW_013,0.7714,39.65,1,79.5,27.17,35.69,0,-34.611486,-60.975341,79.2,0.95
subclinica,subclinica,2026-03-24 00:45:00,COW_013,0.772,39.02,0,66.9,39.04,51.17,0,-34.611486,-60.975341,3.3,0.04
subclinica,subclinica,2026-03-24 00:50:00,COW_013,0.7726,39.56,1,76.9,35.5,45.03,0,-34.611487,-60.975341,124.2,1.49
subclinica,subclinica,2026-03-24 00:55:00,COW_013,0.7731,39.61,0,71.6,29.25,34.16,0,-34.611487,-60.975341,0.0,0.0
subclinica,subclinica,2026-03-24 01:00:00,COW_013,0.7737,39.31,0,83.2,30.93,38.68,0,-34.611487,-60.975341,2.5,0.03
subclinica,subclinica,2026-03-24 01:05:00,COW_013,0.7743,39.07,1,80.4,30.24,38.59,0,-34.611487,-60.975341,44.2,0.53
subclinica,subclinica,2026-03-24 01:10:00,COW_013,0.7749,39.03,0,79.2,27.52,35.96,1,-34.611487,-60.97534,74.2,0.89
subclinica,subclinica,2026-03-24 01:15:00,COW_013,0.7755,39.09,1,63.3,37.71,47.06,0,-34.611486,-60.97534,73.3,0.88
subclinica,subclinica,2026-03-24 01:20:00,COW_013,0.776,39.77,1,73.2,29.19,37.41,1,-34.611487,-60.97534,89.2,1.07
subclinica,subclinica,2026-03-24 01:25:00,COW_013,0.7766,39.43,1,80.6,22.36,29.71,0,-34.611486,-60.97534,74.2,0.89
subclinica,subclinica,2026-03-24 01:30:00,COW_013,0.7772,40.42,1,69.6,28.94,33.11,0,-34.611485,-60.97534,166.7,2.0
subclinica,subclinica,2026-03-24 01:35:00,COW_013,0.7778,39.42,1,77.1,31.24,41.72,1,-34.611486,-60.975339,30.8,0.37
subclinica,subclinica,2026-03-24 01:40:00,COW_013,0.7784,39.5,0,82.6,32.02,44.7,0,-34.611485,-60.975339,60.8,0.73
subclinica,subclinica,2026-03-24 01:45:00,COW_013,0.7789,39.6,1,70.9,30.51,40.07,0,-34.611485,-60.975339,67.5,0.81
subclinica,subclinica,2026-03-24 01:50:00,COW_013,0.7795,39.46,0,68.7,22.2,27.33,0,-34.611485,-60.975339,35.8,0.43
subclinica,subclinica,2026-03-24 01:55:00,COW_013,0.7801,39.5,1,76.4,28.43,33.68,0,-34.611485,-60.975339,77.5,0.93
subclinica,subclinica,2026-03-24 02:00:00,COW_013,0.7807,39.59,1,81.7,33.23,43.16,0,-34.611485,-60.975339,39.2,0.47
subclinica,subclinica,2026-03-24 02:05:00,COW_013,0.7812,39.41,0,67.8,33.47,38.83,1,-34.611485,-60.975339,100.8,1.21
subclinica,subclinica,2026-03-24 02:10:00,COW_013,0.7818,39.97,0,65.2,30.11,42.05,0,-34.611485,-60.975339,40.0,0.48
subclinica,subclinica,2026-03-24 02:15:00,COW_013,0.7824,39.08,1,68.3,34.17,49.16,0,-34.611485,-60.975338,31.7,0.38
subclinica,subclinica,2026-03-24 02:20:00,COW_013,0.783,39.77,1,69.3,40.34,56.87,0,-34.611485,-60.975338,10.0,0.12
subclinica,subclinica,2026-03-24 02:25:00,COW_013,0.7836,39.03,1,72.4,25.34,36.36,0,-34.611485,-60.975339,109.2,1.31
subclinica,subclinica,2026-03-24 02:30:00,COW_013,0.7841,39.85,1,66.7,37.83,52.81,1,-34.611486,-60.975338,72.5,0.87
subclinica,subclinica,2026-03-24 02:35:00,COW_013,0.7847,39.41,1,72.6,31.19,34.74,0,-34.611486,-60.975338,106.7,1.28
subclinica,subclinica,2026-03-24 02:40:00,COW_013,0.7853,39.69,0,68.3,36.85,51.91,1,-34.611486,-60.975338,15.8,0.19
subclinica,subclinica,2026-03-24 02:45:00,COW_013,0.7859,39.05,1,71.6,23.68,30.8,0,-34.611486,-60.975338,0.0,0.0
subclinica,subclinica,2026-03-24 02:50:00,COW_013,0.7865,39.69,1,92.5,28.23,35.96,0,-34.611486,-60.975338,25.8,0.31
subclinica,subclinica,2026-03-24 02:55:00,COW_013,0.787,39.04,1,67.7,28.8,35.17,0,-34.611485,-60.975338,40.8,0.49
subclinica,subclinica,2026-03-24 03:00:00,COW_013,0.7876,39.67,1,75.4,27.8,38.51,0,-34.611485,-60.975338,0.0,0.0
subclinica,subclinica,2026-03-24 03:05:00,COW_013,0.7882,39.43,1,88.2,37.59,43.2,0,-34.611486,-60.975337,33.3,0.4
subclinica,subclinica,2026-03-24 03:10:00,COW_013,0.7888,39.26,0,64.4,33.1,45.04,0,-34.611485,-60.975337,15.0,0.18
subclinica,subclinica,2026-03-24 03:15:00,COW_013,0.7894,39.2,0,62.3,28.12,33.01,0,-34.611485,-60.975338,31.7,0.38
subclinica,subclinica,2026-03-24 03:20:00,COW_013,0.7899,39.49,0,73.7,20.42,28.91,0,-34.611485,-60.975338,37.5,0.45
subclinica,subclinica,2026-03-24 03:25:00,COW_013,0.7905,38.66,1,78.7,33.95,46.03,0,-34.611485,-60.975338,140.0,1.68
subclinica,subclinica,2026-03-24 03:30:00,COW_013,0.7911,40.13,0,74.0,34.35,42.66,0,-34.611485,-60.975338,0.0,0.0
subclinica,subclinica,2026-03-24 03:35:00,COW_013,0.7917,39.31,1,60.3,34.94,45.41,0,-34.611485,-60.975337,45.0,0.54
subclinica,subclinica,2026-03-24 03:40:00,COW_013,0.7922,39.68,1,88.8,28.28,33.09,0,-34.611485,-60.975337,36.7,0.44
subclinica,subclinica,2026-03-24 03:45:00,COW_013,0.7928,39.84,1,66.1,27.99,31.81,1,-34.611484,-60.975337,78.3,0.94
subclinica,subclinica,2026-03-24 03:50:00,COW_013,0.7934,39.54,0,78.9,40.47,45.47,0,-34.611484,-60.975337,159.2,1.91
subclinica,subclinica,2026-03-24 03:55:00,COW_013,0.794,40.14,1,68.6,30.26,40.93,0,-34.611484,-60.975337,4.2,0.05
subclinica,subclinica,2026-03-24 04:00:00,COW_013,0.7946,39.34,1,68.3,32.46,46.43,0,-34.611484,-60.975337,60.8,0.73
subclinica,subclinica,2026-03-24 04:05:00,COW_013,0.7951,38.91,1,76.6,33.59,38.45,0,-34.611484,-60.975337,99.2,1.19
subclinica,subclinica,2026-03-24 04:10:00,COW_013,0.7957,39.31,1,63.6,31.03,35.8,0,-34.611484,-60.975337,21.7,0.26
subclinica,subclinica,2026-03-24 04:15:00,COW_013,0.7963,39.3,0,71.0,26.66,36.01,0,-34.611484,-60.975337,90.0,1.08
subclinica,subclinica,2026-03-24 04:20:00,COW_013,0.7969,39.52,1,72.5,28.54,40.23,0,-34.611483,-60.975337,122.5,1.47
subclinica,subclinica,2026-03-24 04:25:00,COW_013,0.7975,39.52,1,61.6,36.02,51.25,0,-34.611484,-60.975337,55.0,0.66
subclinica,subclinica,2026-03-24 04:30:00,COW_013,0.798,39.32,1,72.2,36.93,45.64,0,-34.611484,-60.975337,37.5,0.45
subclinica,subclinica,2026-03-24 04:35:00,COW_013,0.7986,40.0,1,66.8,26.76,30.55,1,-34.611483,-60.975337,132.5,1.59
subclinica,subclinica,2026-03-24 04:40:00,COW_013,0.7992,39.45,1,79.3,28.52,34.24,0,-34.611483,-60.975337,0.0,0.0
subclinica,subclinica,2026-03-24 04:45:00,COW_013,0.7998,38.91,1,74.6,25.25,32.12,0,-34.611483,-60.975337,2.5,0.03
subclinica,subclinica,2026-03-24 04:50:00,COW_013,0.8003,39.73,1,79.8,28.78,36.19,0,-34.611483,-60.975337,30.0,0.36
subclinica,subclinica,2026-03-24 04:55:00,COW_013,0.8009,39.29,1,84.0,32.16,35.49,0,-34.611482,-60.975337,193.3,2.32
subclinica,subclinica,2026-03-24 05:00:00,COW_013,0.8015,39.62,0,77.0,31.75,36.63,0,-34.611482,-60.975337,0.0,0.0
subclinica,subclinica,2026-03-24 05:05:00,COW_013,0.8021,39.55,0,77.9,34.87,40.13,0,-34.611483,-60.975337,100.0,1.2
subclinica,subclinica,2026-03-24 05:10:00,COW_013,0.8027,39.75,0,75.5,36.96,43.01,0,-34.611483,-60.975337,17.5,0.21
subclinica,subclinica,2026-03-24 05:15:00,COW_013,0.8032,39.95,1,80.8,36.54,51.06,0,-34.611483,-60.975337,35.0,0.42
subclinica,subclinica,2026-03-24 05:20:00,COW_013,0.8038,39.43,0,73.8,37.42,47.0,1,-34.611482,-60.975337,63.3,0.76
subclinica,subclinica,2026-03-24 05:25:00,COW_013,0.8044,38.71,0,77.0,33.33,45.6,0,-34.611482,-60.975337,85.8,1.03
subclinica,subclinica,2026-03-24 05:30:00,COW_013,0.805,39.61,1,69.4,31.66,36.31,0,-34.611483,-60.975337,40.8,0.49
subclinica,subclinica,2026-03-24 05:35:00,COW_013,0.8056,39.32,1,68.2,29.26,35.96,0,-34.611483,-60.975337,90.8,1.09
subclinica,subclinica,2026-03-24 05:40:00,COW_013,0.8061,39.85,0,72.4,26.95,36.52,0,-34.611483,-60.975337,135.8,1.63
subclinica,subclinica,2026-03-24 05:45:00,COW_013,0.8067,39.14,1,76.2,32.51,40.04,0,-34.611483,-60.975337,80.8,0.97
subclinica,subclinica,2026-03-24 05:50:00,COW_013,0.8073,39.03,1,70.5,22.26,29.3,0,-34.611482,-60.975337,195.8,2.35
subclinica,subclinica,2026-03-24 05:55:00,COW_013,0.8079,39.43,1,76.5,24.5,28.64,0,-34.611483,-60.975337,15.8,0.19
subclinica,subclinica,2026-03-24 06:00:00,COW_013,0.8084,39.09,1,71.6,30.61,42.82,1,-34.611481,-60.975336,185.0,2.22
subclinica,subclinica,2026-03-24 06:05:00,COW_013,0.809,39.41,0,73.1,29.6,35.3,0,-34.611481,-60.975336,137.5,1.65
subclinica,subclinica,2026-03-24 06:10:00,COW_013,0.8096,39.47,1,62.2,26.4,30.69,1,-34.611481,-60.975336,42.5,0.51
subclinica,subclinica,2026-03-24 06:15:00,COW_013,0.8102,39.24,1,77.1,29.84,35.33,1,-34.611481,-60.975336,61.7,0.74
subclinica,subclinica,2026-03-24 06:20:00,COW_013,0.8108,39.47,1,77.7,32.59,43.67,0,-34.611482,-60.975336,114.2,1.37
subclinica,subclinica,2026-03-24 06:25:00,COW_013,0.8113,39.58,0,71.6,31.64,41.5,1,-34.611482,-60.975336,14.2,0.17
subclinica,subclinica,2026-03-24 06:30:00,COW_013,0.8119,39.66,1,70.1,29.31,36.03,0,-34.611482,-60.975336,109.2,1.31
subclinica,subclinica,2026-03-24 06:35:00,COW_013,0.8125,39.29,1,76.8,34.22,43.82,1,-34.611482,-60.975336,52.5,0.63
subclinica,subclinica,2026-03-24 06:40:00,COW_013,0.8131,39.23,1,63.9,27.33,33.14,0,-34.611482,-60.975336,41.7,0.5
subclinica,subclinica,2026-03-24 06:45:00,COW_013,0.8137,38.98,1,67.6,37.41,48.97,0,-34.611482,-60.975336,93.3,1.12
subclinica,subclinica,2026-03-24 06:50:00,COW_013,0.8142,,1,72.8,36.13,46.44,0,-34.611482,-60.975336,120.8,1.45
subclinica,subclinica,2026-03-24 06:55:00,COW_013,0.8148,39.57,0,90.4,35.79,49.59,1,-34.611482,-60.975336,138.3,1.66
subclinica,subclinica,2026-03-24 07:00:00,COW_013,0.8154,38.98,1,63.5,33.39,46.42,1,-34.611483,-60.975337,127.5,1.53
subclinica,subclinica,2026-03-24 07:05:00,COW_013,0.816,39.76,1,73.1,23.72,27.96,0,-34.611483,-60.975337,106.7,1.28
subclinica,subclinica,2026-03-24 07:10:00,COW_013,0.8166,39.17,1,69.7,32.06,46.27,0,-34.611483,-60.975337,55.8,0.67
subclinica,subclinica,2026-03-24 07:15:00,COW_013,0.8171,39.94,1,81.0,36.27,45.03,0,-34.611483,-60.975336,92.5,1.11
subclinica,subclinica,2026-03-24 07:20:00,COW_013,0.8177,38.88,1,61.5,30.01,37.82,0,-34.611483,-60.975336,23.3,0.28
subclinica,subclinica,2026-03-24 07:25:00,COW_013,0.8183,39.67,0,87.4,31.09,37.21,0,-34.611483,-60.975336,104.2,1.25
subclinica,subclinica,2026-03-24 07:30:00,COW_013,0.8189,38.99,1,71.4,35.14,47.31,1,-34.611483,-60.975336,107.5,1.29
subclinica,subclinica,2026-03-24 07:35:00,COW_013,0.8194,39.39,1,67.9,30.11,37.52,0,-34.611483,-60.975336,75.8,0.91
subclinica,subclinica,2026-03-24 07:40:00,COW_013,0.82,39.61,1,71.0,39.22,46.47,0,-34.611483,-60.975336,95.8,1.15
subclinica,subclinica,2026-03-24 07:45:00,COW_013,0.8206,39.43,0,74.1,30.46,41.27,0,-34.611483,-60.975336,54.2,0.65
subclinica,subclinica,2026-03-24 07:50:00,COW_013,0.8212,39.45,1,77.3,28.63,41.11,0,-34.611482,-60.975336,107.5,1.29
subclinica,subclinica,2026-03-24 07:55:00,COW_013,0.8218,39.5,1,69.4,30.46,39.25,0,-34.611482,-60.975336,114.2,1.37
subclinica,subclinica,2026-03-24 08:00:00,COW_013,0.8223,39.85,0,66.8,23.63,26.06,1,-34.611482,-60.975336,44.2,0.53
subclinica,subclinica,2026-03-24 08:05:00,COW_013,0.8229,39.64,1,73.4,39.03,49.24,0,-34.611482,-60.975335,160.8,1.93
subclinica,subclinica,2026-03-24 08:10:00,COW_013,0.8235,39.96,0,68.4,28.72,35.23,1,-34.611483,-60.975335,82.5,0.99
subclinica,subclinica,2026-03-24 08:15:00,COW_013,0.8241,39.51,1,77.3,32.69,38.92,0,-34.611483,-60.975335,64.2,0.77
subclinica,subclinica,2026-03-24 08:20:00,COW_013,0.8247,39.4,1,64.5,33.42,46.45,0,-34.611483,-60.975335,11.7,0.14
subclinica,subclinica,2026-03-24 08:25:00,COW_013,0.8252,39.89,0,69.5,25.12,34.41,0,-34.611483,-60.975335,90.8,1.09
subclinica,subclinica,2026-03-24 08:30:00,COW_013,0.8258,39.71,0,68.8,25.9,33.74,0,-34.611483,-60.975335,62.5,0.75
subclinica,subclinica,2026-03-24 08:35:00,COW_013,0.8264,39.61,1,78.0,30.07,38.2,0,-34.611483,-60.975336,68.3,0.82
subclinica,subclinica,2026-03-24 08:40:00,COW_013,0.827,39.59,1,79.2,35.39,46.43,1,-34.611484,-60.975336,85.0,1.02
subclinica,subclinica,2026-03-24 08:45:00,COW_013,0.8275,39.26,0,72.2,35.3,40.48,0,-34.611484,-60.975336,14.2,0.17
subclinica,subclinica,2026-03-24 08:50:00,COW_013,0.8281,39.25,1,70.4,28.84,32.58,0,-34.611484,-60.975335,79.2,0.95
subclinica,subclinica,2026-03-24 08:55:00,COW_013,0.8287,39.48,1,78.1,29.64,40.69,0,-34.611484,-60.975335,41.7,0.5
subclinica,subclinica,2026-03-24 09:00:00,COW_013,0.8293,39.21,1,68.7,30.28,38.63,0,-34.611484,-60.975336,65.8,0.79
subclinica,subclinica,2026-03-24 09:05:00,COW_013,0.8299,39.37,1,74.1,27.8,40.1,1,-34.611485,-60.975336,69.2,0.83
subclinica,subclinica,2026-03-24 09:10:00,COW_013,0.8304,39.24,1,75.8,33.57,43.86,1,-34.611485,-60.975336,0.0,0.0
subclinica,subclinica,2026-03-24 09:15:00,COW_013,0.831,39.46,1,73.9,37.28,48.7,0,-34.611485,-60.975335,81.7,0.98
subclinica,subclinica,2026-03-24 09:20:00,COW_013,0.8316,39.2,1,70.2,26.59,30.51,0,-34.611485,-60.975335,87.5,1.05
subclinica,subclinica,2026-03-24 09:25:00,COW_013,0.8322,39.33,1,72.2,36.58,46.1,0,-34.611485,-60.975335,0.0,0.0
subclinica,subclinica,2026-03-24 09:30:00,COW_013,0.8328,39.44,0,82.1,26.38,31.85,0,-34.611485,-60.975335,26.7,0.32
subclinica,subclinica,2026-03-24 09:35:00,COW_013,0.8333,39.95,0,73.3,19.0,23.03,1,-34.611485,-60.975335,24.2,0.29
subclinica,subclinica,2026-03-24 09:40:00,COW_013,0.8339,39.44,0,71.6,29.79,35.17,0,-34.611485,-60.975335,84.2,1.01
subclinica,subclinica,2026-03-24 09:45:00,COW_013,0.8345,39.61,1,74.5,39.33,49.2,1,-34.611485,-60.975335,120.0,1.44
subclinica,subclinica,2026-03-24 09:50:00,COW_013,0.8351,39.76,1,75.9,29.72,40.77,0,-34.611484,-60.975335,133.3,1.6
subclinica,subclinica,2026-03-24 09:55:00,COW_013,0.8356,39.54,0,79.5,26.33,32.92,0,-34.611484,-60.975334,24.2,0.29
subclinica,subclinica,2026-03-24 10:00:00,COW_013,0.8362,39.8,0,66.1,29.16,32.16,0,-34.611484,-60.975334,31.7,0.38
subclinica,subclinica,2026-03-24 10:05:00,COW_013,0.8368,40.26,0,70.5,34.93,40.75,0,-34.611484,-60.975334,18.3,0.22
subclinica,subclinica,2026-03-24 10:10:00,COW_013,0.8374,39.61,1,74.6,34.5,44.7,0,-34.611484,-60.975334,39.2,0.47
subclinica,subclinica,2026-03-24 10:15:00,COW_013,0.838,39.26,1,76.9,35.19,40.69,0,-34.611484,-60.975334,70.8,0.85
subclinica,subclinica,2026-03-24 10:20:00,COW_013,0.8385,39.97,1,79.6,26.51,33.68,1,-34.611484,-60.975334,16.7,0.2
subclinica,subclinica,2026-03-24 10:25:00,COW_013,0.8391,39.7,0,79.4,34.13,49.05,0,-34.611484,-60.975334,45.0,0.54
subclinica,subclinica,2026-03-24 10:30:00,COW_013,0.8397,39.22,1,71.7,33.62,44.25,0,-34.611484,-60.975334,65.8,0.79
subclinica,subclinica,2026-03-24 10:35:00,COW_013,0.8403,39.75,0,63.0,33.01,42.73,0,-34.611483,-60.975334,157.5,1.89
subclinica,subclinica,2026-03-24 10:40:00,COW_013,0.8409,39.74,0,74.5,29.4,39.72,0,-34.611483,-60.975334,30.8,0.37
subclinica,subclinica,2026-03-24 10:45:00,COW_013,0.8414,39.35,1,78.9,38.41,51.13,0,-34.611482,-60.975333,121.7,1.46
subclinica,subclinica,2026-03-24 10:50:00,COW_013,0.842,39.53,1,77.0,35.52,48.58,0,-34.611482,-60.975333,105.8,1.27
subclinica,subclinica,2026-03-24 10:55:00,COW_013,0.8426,39.25,1,69.6,28.38,38.08,0,-34.611482,-60.975333,0.0,0.0
subclinica,subclinica,2026-03-24 11:00:00,COW_013,0.8432,39.42,1,80.0,37.92,52.46,0,-34.611482,-60.975333,37.5,0.45
subclinica,subclinica,2026-03-24 11:05:00,COW_013,0.8438,39.63,1,73.8,30.34,42.58,0,-34.611481,-60.975334,120.0,1.44
subclinica,subclinica,2026-03-24 11:10:00,COW_013,0.8443,39.3,0,75.2,24.85,33.86,0,-34.61148,-60.975333,125.0,1.5
subclinica,subclinica,2026-03-24 11:15:00,COW_013,0.8449,39.33,0,68.4,28.74,40.14,0,-34.61148,-60.975333,8.3,0.1
subclinica,subclinica,2026-03-24 11:20:00,COW_013,0.8455,39.3,0,74.6,33.07,45.85,0,-34.61148,-60.975333,33.3,0.4
subclinica,subclinica,2026-03-24 11:25:00,COW_013,0.8461,39.25,1,60.4,27.45,36.67,0,-34.61148,-60.975333,65.0,0.78
subclinica,subclinica,2026-03-24 11:30:00,COW_013,0.8466,39.78,1,64.6,20.73,24.56,1,-34.611479,-60.975333,119.2,1.43
subclinica,subclinica,2026-03-24 11:35:00,COW_013,0.8472,39.77,0,71.3,29.76,35.51,0,-34.611478,-60.975333,94.2,1.13
subclinica,subclinica,2026-03-24 11:40:00,COW_013,0.8478,39.13,0,66.7,35.43,45.91,0,-34.611478,-60.975333,91.7,1.1
subclinica,subclinica,2026-03-24 11:45:00,COW_013,0.8484,39.67,0,79.5,31.85,41.39,0,-34.611479,-60.975332,103.3,1.24
subclinica,subclinica,2026-03-24 11:50:00,COW_013,0.849,,0,80.2,23.77,28.97,0,-34.611479,-60.975333,101.7,1.22
subclinica,subclinica,2026-03-24 11:55:00,COW_013,0.8495,39.32,1,68.2,34.33,40.19,0,-34.611479,-60.975333,0.0,0.0
subclinica,subclinica,2026-03-24 12:00:00,COW_013,0.8501,39.65,1,75.0,30.28,42.15,0,-34.611479,-60.975333,21.7,0.26
subclinica,subclinica,2026-03-24 12:05:00,COW_013,0.8507,39.56,1,75.9,32.57,45.8,0,-34.611479,-60.975333,62.5,0.75
subclinica,subclinica,2026-03-24 12:10:00,COW_013,0.8513,39.76,1,78.0,29.58,33.16,1,-34.611479,-60.975332,99.2,1.19
subclinica,subclinica,2026-03-24 12:15:00,COW_013,0.8519,39.43,1,75.1,25.03,30.04,1,-34.611479,-60.975332,85.0,1.02
subclinica,subclinica,2026-03-24 12:20:00,COW_013,0.8524,39.74,1,75.2,31.5,43.06,0,-34.611479,-60.975332,0.0,0.0
subclinica,subclinica,2026-03-24 12:25:00,COW_013,0.853,40.29,1,79.9,33.49,37.44,0,-34.611479,-60.975332,74.2,0.89
subclinica,subclinica,2026-03-24 12:30:00,COW_013,0.8536,39.55,1,73.8,30.75,43.13,0,-34.611479,-60.975332,32.5,0.39
subclinica,subclinica,2026-03-24 12:35:00,COW_013,0.8542,39.57,1,72.8,26.43,33.31,1,-34.611479,-60.975332,92.5,1.11
subclinica,subclinica,2026-03-24 12:40:00,COW_013,0.8547,39.37,1,55.1,32.13,40.18,1,-34.611479,-60.975332,58.3,0.7
