label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-23 21:35:00,COW_005,0.7512,38.16,1,61.1,45.51,60.44,0,-34.571113,-60.909681,140.0,1.68
sana,sana,2026-03-23 21:40:00,COW_005,0.7517,38.38,1,65.9,45.03,55.38,0,-34.571113,-60.909681,118.3,1.42
sana,sana,2026-03-23 21:45:00,COW_005,0.7523,38.19,1,66.6,39.54,47.16,0,-34.571112,-60.909681,12.5,0.15
sana,sana,2026-03-23 21:50:00,COW_005,0.7529,38.64,0,71.4,36.85,43.67,0,-34.571112,-60.909681,95.0,1.14
sana,sana,2026-03-23 21:55:00,COW_005,0.7535,38.15,1,63.6,39.33,52.69,0,-34.571112,-60.909681,115.0,1.38
sana,sana,2026-03-23 22:00:00,COW_005,0.7541,38.43,1,74.5,36.23,51.46,0,-34.571112,-60.90968,118.3,1.42
sana,sana,2026-03-23 22:05:00,COW_005,0.7546,38.66,1,68.1,36.62,40.57,0,-34.571112,-60.909679,189.2,2.27
sana,sana,2026-03-23 22:10:00,COW_005,0.7552,38.22,1,70.1,41.31,45.89,0,-34.571112,-60.909679,100.8,1.21
sana,sana,2026-03-23 22:15:00,COW_005,0.7558,38.41,1,68.5,48.71,61.3,0,-34.571111,-60.909679,62.5,0.75
sana,sana,2026-03-23 22:20:00,COW_005,0.7564,38.52,1,73.0,40.99,52.97,0,-34.571111,-60.909679,23.3,0.28
sana,sana,2026-03-23 22:25:00,COW_005,0.7569,39.02,1,76.3,36.1,50.75,0,-34.571112,-60.909679,58.3,0.7
sana,sana,2026-03-23 22:30:00,COW_005,0.7575,38.15,1,58.9,41.7,52.16,0,-34.571111,-60.909678,137.5,1.65
sana,sana,2026-03-23 22:35:00,COW_005,0.7581,38.66,1,82.1,39.59,54.51,0,-34.57111,-60.909678,149.2,1.79
sana,sana,2026-03-23 22:40:00,COW_005,0.7587,38.85,1,60.4,37.76,45.51,0,-34.57111,-60.909678,134.2,1.61
sana,sana,2026-03-23 22:45:00,COW_005,0.7593,38.52,1,50.4,47.85,57.7,0,-34.57111,-60.909678,65.0,0.78
sana,sana,2026-03-23 22:50:00,COW_005,0.7598,38.78,1,66.1,35.05,49.45,0,-34.57111,-60.909678,126.7,1.52
sana,sana,2026-03-23 22:55:00,COW_005,0.7604,38.37,1,73.2,40.71,58.72,1,-34.57111,-60.909678,97.5,1.17
sana,sana,2026-03-23 23:00:00,COW_005,0.761,38.18,1,71.9,39.27,55.2,0,-34.57111,-60.909677,84.2,1.01
sana,sana,2026-03-23 23:05:00,COW_005,0.7616,37.9,0,66.2,42.34,57.93,0,-34.57111,-60.909678,80.8,0.97
sana,sana,2026-03-23 23:10:00,COW_005,0.7622,39.05,1,66.5,39.95,49.66,0,-34.57111,-60.909678,58.3,0.7
sana,sana,2026-03-23 23:15:00,COW_005,0.7627,38.13,1,60.6,45.78,57.37,0,-34.57111,-60.909678,149.2,1.79
sana,sana,2026-03-23 23:20:00,COW_005,0.7633,38.64,1,59.2,37.86,52.25,0,-34.571111,-60.909678,78.3,0.94
sana,sana,2026-03-23 23:25:00,COW_005,0.7639,38.0,1,57.5,38.39,44.54,0,-34.571111,-60.909678,22.5,0.27
sana,sana,2026-03-23 23:30:00,COW_005,0.7645,38.34,1,73.6,44.34,55.88,0,-34.57111,-60.909678,54.2,0.65
sana,sana,2026-03-23 23:35:00,COW_005,0.765,38.76,0,68.3,36.64,49.94,0,-34.57111,-60.909678,65.0,0.78
sana,sana,2026-03-23 23:40:00,COW_005,0.7656,37.57,1,70.0,39.48,49.3,0,-34.571111,-60.909678,110.0,1.32
sana,sana,2026-03-23 23:45:00,COW_005,0.7662,38.66,0,62.3,46.98,59.77,0,-34.571111,-60.909677,106.7,1.28
sana,sana,2026-03-23 23:50:00,COW_005,0.7668,38.81,1,75.2,35.48,48.53,0,-34.571111,-60.909677,15.0,0.18
sana,sana,2026-03-23 23:55:00,COW_005,0.7674,38.94,1,68.3,50.33,67.92,0,-34.571111,-60.909677,85.0,1.02
sana,sana,2026-03-24 00:00:00,COW_005,0.7679,38.69,1,83.1,36.01,48.26,0,-34.571111,-60.909677,55.8,0.67
sana,sana,2026-03-24 00:05:00,COW_005,0.7685,39.05,1,66.9,37.97,53.16,0,-34.571111,-60.909677,164.2,1.97
sana,sana,2026-03-24 00:10:00,COW_005,0.7691,37.91,1,65.6,24.4,31.41,0,-34.571111,-60.909675,158.3,1.9
sana,sana,2026-03-24 00:15:00,COW_005,0.7697,39.16,1,56.7,38.96,53.09,0,-34.571112,-60.909676,111.7,1.34
sana,sana,2026-03-24 00:20:00,COW_005,0.7703,39.14,1,65.9,37.64,45.57,0,-34.571112,-60.909676,135.0,1.62
sana,sana,2026-03-24 00:25:00,COW_005,0.7708,38.62,1,76.6,35.19,48.91,0,-34.571111,-60.909677,94.2,1.13
sana,sana,2026-03-24 00:30:00,COW_005,0.7714,38.76,1,69.0,42.92,59.74,0,-34.571111,-60.909677,77.5,0.93
sana,sana,2026-03-24 00:35:00,COW_005,0.772,38.53,1,71.3,44.62,50.02,0,-34.571112,-60.909678,112.5,1.35
sana,sana,2026-03-24 00:40:00,COW_005,0.7726,38.58,1,67.9,51.77,74.78,0,-34.571112,-60.909678,31.7,0.38
sana,sana,2026-03-24 00:45:00,COW_005,0.7731,38.6,0,71.2,42.91,49.63,0,-34.571111,-60.909679,158.3,1.9
sana,sana,2026-03-24 00:50:00,COW_005,0.7737,38.26,0,65.8,38.83,51.31,0,-34.57111,-60.90968,87.5,1.05
sana,sana,2026-03-24 00:55:00,COW_005,0.7743,38.51,1,77.5,40.9,55.05,0,-34.571111,-60.90968,27.5,0.33
sana,sana,2026-03-24 01:00:00,COW_005,0.7749,38.49,0,63.1,38.21,47.55,0,-34.57111,-60.90968,115.8,1.39
sana,sana,2026-03-24 01:05:00,COW_005,0.7755,38.76,1,62.1,38.23,45.63,0,-34.57111,-60.90968,0.0,0.0
sana,sana,2026-03-24 01:10:00,COW_005,0.776,39.02,1,67.8,37.02,50.63,0,-34.571111,-60.90968,135.8,1.63
sana,sana,2026-03-24 01:15:00,COW_005,0.7766,38.16,1,67.1,43.06,51.76,0,-34.571111,-60.90968,0.0,0.0
sana,sana,2026-03-24 01:20:00,COW_005,0.7772,39.12,1,71.5,39.24,44.25,0,-34.571111,-60.90968,63.3,0.76
sana,sana,2026-03-24 01:25:00,COW_005,0.7778,39.08,1,73.6,37.02,53.37,0,-34.571111,-60.90968,47.5,0.57
sana,sana,2026-03-24 01:30:00,COW_005,0.7784,38.45,1,69.4,46.95,67.27,0,-34.571111,-60.909679,91.7,1.1
sana,sana,2026-03-24 01:35:00,COW_005,0.7789,37.88,1,76.0,36.51,41.26,0,-34.571111,-60.909679,62.5,0.75
sana,sana,2026-03-24 01:40:00,COW_005,0.7795,38.22,0,67.2,41.77,56.55,0,-34.571112,-60.909679,145.8,1.75
sana,sana,2026-03-24 01:45:00,COW_005,0.7801,38.56,0,63.1,41.9,50.17,0,-34.571112,-60.909679,135.8,1.63
sana,sana,2026-03-24 01:50:00,COW_005,0.7807,38.6,1,64.1,43.9,52.1,0,-34.571112,-60.909679,37.5,0.45
sana,sana,2026-03-24 01:55:00,COW_005,0.7812,39.61,0,62.2,44.1,50.27,0,-34.571112,-60.909679,108.3,1.3
sana,sana,2026-03-24 02:00:00,COW_005,0.7818,38.25,1,70.9,36.78,49.6,0,-34.571112,-60.909679,59.2,0.71
sana,sana,2026-03-24 02:05:00,COW_005,0.7824,37.84,1,54.8,38.14,53.92,0,-34.571112,-60.909678,119.2,1.43
sana,sana,2026-03-24 02:10:00,COW_005,0.783,38.04,1,67.1,44.7,53.09,0,-34.571112,-60.909677,116.7,1.4
sana,sana,2026-03-24 02:15:00,COW_005,0.7836,38.48,1,58.2,36.89,50.65,0,-34.571111,-60.909676,141.7,1.7
sana,sana,2026-03-24 02:20:00,COW_005,0.7841,38.4,1,66.4,45.76,52.82,0,-34.571112,-60.909677,75.0,0.9
sana,sana,2026-03-24 02:25:00,COW_005,0.7847,38.56,0,63.5,37.55,46.75,0,-34.571111,-60.909677,62.5,0.75
sana,sana,2026-03-24 02:30:00,COW_005,0.7853,38.72,0,67.4,40.51,44.87,0,-34.571111,-60.909677,64.2,0.77
sana,sana,2026-03-24 02:35:00,COW_005,0.7859,38.45,1,77.9,36.81,42.02,0,-34.571111,-60.909677,14.2,0.17
sana,sana,2026-03-24 02:40:00,COW_005,0.7865,38.52,1,71.4,46.72,62.26,0,-34.571111,-60.909677,54.2,0.65
sana,sana,2026-03-24 02:45:00,COW_005,0.787,38.21,0,60.6,47.94,54.42,0,-34.571111,-60.909678,212.5,2.55
sana,sana,2026-03-24 02:50:00,COW_005,0.7876,39.27,1,70.8,43.39,51.3,0,-34.571111,-60.909678,158.3,1.9
sana,sana,2026-03-24 02:55:00,COW_005,0.7882,39.26,1,74.3,38.79,43.92,0,-34.571112,-60.909678,119.2,1.43
sana,sana,2026-03-24 03:00:00,COW_005,0.7888,38.74,1,60.7,40.8,53.53,0,-34.571112,-60.909678,77.5,0.93
sana,sana,2026-03-24 03:05:00,COW_005,0.7894,39.44,0,54.0,35.37,41.83,0,-34.571112,-60.909678,52.5,0.63
sana,sana,2026-03-24 03:10:00,COW_005,0.7899,38.62,1,76.1,45.72,59.38,0,-34.571113,-60.909678,55.0,0.66
sana,sana,2026-03-24 03:15:00,COW_005,0.7905,38.7,1,64.6,37.52,46.32,0,-34.571113,-60.909677,120.0,1.44
sana,sana,2026-03-24 03:20:00,COW_005,0.7911,38.75,1,70.1,40.13,54.82,1,-34.571112,-60.909677,89.2,1.07
sana,sana,2026-03-24 03:25:00,COW_005,0.7917,38.82,0,64.3,44.45,54.08,0,-34.571112,-60.909677,75.0,0.9
sana,sana,2026-03-24 03:30:00,COW_005,0.7922,38.35,1,61.9,44.64,56.93,0,-34.571112,-60.909677,39.2,0.47
sana,sana,2026-03-24 03:35:00,COW_005,0.7928,38.41,1,66.0,41.89,47.94,0,-34.571112,-60.909677,110.0,1.32
sana,sana,2026-03-24 03:40:00,COW_005,0.7934,38.89,1,64.9,41.14,54.69,1,-34.571112,-60.909677,50.0,0.6
sana,sana,2026-03-24 03:45:00,COW_005,0.794,38.63,1,65.0,37.7,41.72,0,-34.571112,-60.909676,61.7,0.74
sana,sana,2026-03-24 03:50:00,COW_005,0.7946,38.22,1,62.0,34.48,40.7,0,-34.571113,-60.909677,85.8,1.03
sana,sana,2026-03-24 03:55:00,COW_005,0.7951,38.83,1,76.2,36.28,52.57,0,-34.571113,-60.909677,54.2,0.65
sana,sana,2026-03-24 04:00:00,COW_005,0.7957,38.53,1,73.2,32.16,36.21,1,-34.571112,-60.909675,177.5,2.13
sana,sana,2026-03-24 04:05:00,COW_005,0.7963,39.29,1,70.1,40.04,56.94,0,-34.571113,-60.909676,121.7,1.46
sana,sana,2026-03-24 04:10:00,COW_005,0.7969,38.63,1,77.7,38.32,43.37,0,-34.571116,-60.909674,247.5,2.97
sana,sana,2026-03-24 04:15:00,COW_005,0.7975,38.64,1,65.7,38.57,46.96,1,-34.571117,-60.909674,131.7,1.58
sana,sana,2026-03-24 04:20:00,COW_005,0.798,38.87,0,64.4,29.77,33.68,0,-34.571116,-60.909673,81.7,0.98
sana,sana,2026-03-24 04:25:00,COW_005,0.7986,38.39,1,64.5,45.88,59.62,0,-34.571116,-60.909673,41.7,0.5
sana,sana,2026-03-24 04:30:00,COW_005,0.7992,38.91,1,65.8,43.46,56.94,0,-34.571116,-60.909673,10.0,0.12
sana,sana,2026-03-24 04:35:00,COW_005,0.7998,38.36,1,67.5,42.8,48.57,0,-34.571119,-60.909672,275.8,3.31
sana,sana,2026-03-24 04:40:00,COW_005,0.8003,37.88,1,61.4,33.06,36.52,1,-34.571119,-60.909672,113.3,1.36
sana,sana,2026-03-24 04:45:00,COW_005,0.8009,38.8,1,72.5,43.52,58.97,0,-34.571119,-60.909672,140.8,1.69
sana,sana,2026-03-24 04:50:00,COW_005,0.8015,38.78,1,68.0,38.18,44.03,0,-34.571118,-60.909672,86.7,1.04
sana,sana,2026-03-24 04:55:00,COW_005,0.8021,38.48,1,68.9,45.0,49.88,0,-34.571118,-60.909672,87.5,1.05
sana,sana,2026-03-24 05:00:00,COW_005,0.8027,38.45,1,71.1,45.35,52.6,0,-34.571118,-60.909672,167.5,2.01
sana,sana,2026-03-24 05:05:00,COW_005,0.8032,38.77,1,71.0,31.75,41.86,0,-34.571118,-60.909672,80.8,0.97
sana,sana,2026-03-24 05:10:00,COW_005,0.8038,39.1,1,71.3,34.23,46.0,0,-34.571117,-60.909672,138.3,1.66
sana,sana,2026-03-24 05:15:00,COW_005,0.8044,38.25,1,72.6,43.98,54.1,0,-34.571118,-60.909672,202.5,2.43
sana,sana,2026-03-24 05:20:00,COW_005,0.805,38.79,0,73.9,40.69,56.51,0,-34.571117,-60.909673,174.2,2.09
sana,sana,2026-03-24 05:25:00,COW_005,0.8056,38.73,1,65.0,41.53,49.02,0,-34.571117,-60.909672,44.2,0.53
sana,sana,2026-03-24 05:30:00,COW_005,0.8061,38.23,1,64.4,41.37,59.66,0,-34.571119,-60.909673,192.5,2.31
sana,sana,2026-03-24 05:35:00,COW_005,0.8067,39.05,1,72.4,45.05,60.36,0,-34.571119,-60.909673,140.0,1.68
sana,sana,2026-03-24 05:40:00,COW_005,0.8073,38.48,1,60.8,39.26,43.56,0,-34.571119,-60.909674,145.8,1.75
sana,sana,2026-03-24 05:45:00,COW_005,0.8079,39.09,1,64.6,36.79,51.19,0,-34.57112,-60.909674,163.3,1.96
sana,sana,2026-03-24 05:50:00,COW_005,0.8084,38.67,1,73.7,38.39,54.56,0,-34.57112,-60.909675,130.8,1.57
sana,sana,2026-03-24 05:55:00,COW_005,0.809,38.54,1,66.8,47.21,53.96,0,-34.57112,-60.909675,64.2,0.77
sana,sana,2026-03-24 06:00:00,COW_005,0.8096,38.7,1,68.1,44.53,63.33,1,-34.57112,-60.909675,141.7,1.7
sana,sana,2026-03-24 06:05:00,COW_005,0.8102,38.33,1,64.0,42.3,52.93,0,-34.57112,-60.909675,170.0,2.04
sana,sana,2026-03-24 06:10:00,COW_005,0.8108,38.68,1,65.6,31.72,36.84,0,-34.571118,-60.909676,189.2,2.27
sana,sana,2026-03-24 06:15:00,COW_005,0.8113,38.4,1,61.0,37.54,48.57,0,-34.571118,-60.909676,168.3,2.02
sana,sana,2026-03-24 06:20:00,COW_005,0.8119,39.08,1,67.4,37.71,49.7,0,-34.571117,-60.909676,134.2,1.61
sana,sana,2026-03-24 06:25:00,COW_005,0.8125,38.99,1,60.3,44.24,57.02,0,-34.571118,-60.909676,168.3,2.02
sana,sana,2026-03-24 06:30:00,COW_005,0.8131,38.93,1,61.1,46.06,65.09,0,-34.571117,-60.909676,214.2,2.57
sana,sana,2026-03-24 06:35:00,COW_005,0.8137,38.66,1,65.3,36.67,46.88,0,-34.571119,-60.909677,210.0,2.52
sana,sana,2026-03-24 06:40:00,COW_005,0.8142,38.26,1,74.4,41.0,57.1,0,-34.571118,-60.909677,140.8,1.69
sana,sana,2026-03-24 06:45:00,COW_005,0.8148,38.56,1,64.7,40.94,52.73,0,-34.571118,-60.909677,194.2,2.33
sana,sana,2026-03-24 06:50:00,COW_005,0.8154,38.31,0,67.5,43.98,56.91,0,-34.571118,-60.909678,168.3,2.02
sana,sana,2026-03-24 06:55:00,COW_005,0.816,38.13,1,65.6,42.86,58.66,1,-34.571118,-60.909677,151.7,1.82
sana,sana,2026-03-24 07:00:00,COW_005,0.8166,38.95,1,65.0,51.22,63.37,0,-34.571119,-60.909676,165.8,1.99
sana,sana,2026-03-24 07:05:00,COW_005,0.8171,39.04,1,62.2,49.61,70.04,0,-34.571116,-60.909677,208.3,2.5
sana,sana,2026-03-24 07:10:00,COW_005,0.8177,38.19,1,71.3,36.49,42.3,0,-34.571116,-60.909677,238.3,2.86
sana,sana,2026-03-24 07:15:00,COW_005,0.8183,38.77,1,73.8,45.93,66.56,1,-34.571116,-60.909676,97.5,1.17
sana,sana,2026-03-24 07:20:00,COW_005,0.8189,39.1,1,65.0,39.27,45.27,0,-34.571115,-60.909677,157.5,1.89
sana,sana,2026-03-24 07:25:00,COW_005,0.8194,38.34,0,64.2,50.67,56.47,0,-34.571114,-60.909676,205.0,2.46
sana,sana,2026-03-24 07:30:00,COW_005,0.82,38.94,1,55.6,41.21,55.91,0,-34.571114,-60.909677,209.2,2.51
sana,sana,2026-03-24 07:35:00,COW_005,0.8206,38.48,1,66.3,42.4,61.3,1,-34.571115,-60.909678,286.7,3.44
sana,sana,2026-03-24 07:40:00,COW_005,0.8212,38.13,1,68.5,41.87,58.54,0,-34.571115,-60.909678,90.0,1.08
sana,sana,2026-03-24 07:45:00,COW_005,0.8218,38.57,0,64.1,35.82,48.49,0,-34.571114,-60.909678,100.0,1.2
sana,sana,2026-03-24 07:50:00,COW_005,0.8223,38.54,0,67.6,31.59,40.37,0,-34.571114,-60.909679,208.3,2.5
sana,sana,2026-03-24 07:55:00,COW_005,0.8229,39.09,1,64.9,40.92,56.21,0,-34.571113,-60.909679,91.7,1.1
sana,sana,2026-03-24 08:00:00,COW_005,0.8235,38.88,0,68.8,35.64,45.58,0,-34.571114,-60.909678,129.2,1.55
sana,sana,2026-03-24 08:05:00,COW_005,0.8241,38.44,1,69.4,41.15,52.9,0,-34.571113,-60.909679,202.5,2.43
sana,sana,2026-03-24 08:10:00,COW_005,0.8247,38.69,1,62.9,46.8,55.21,0,-34.571112,-60.909679,122.5,1.47
sana,sana,2026-03-24 08:15:00,COW_005,0.8252,38.62,1,66.2,38.18,50.48,0,-34.571112,-60.909678,105.0,1.26
sana,sana,2026-03-24 08:20:00,COW_005,0.8258,38.91,1,67.7,42.84,56.58,0,-34.571113,-60.909679,155.0,1.86
sana,sana,2026-03-24 08:25:00,COW_005,0.8264,38.56,1,62.2,52.59,68.87,0,-34.571113,-60.909679,83.3,1.0
sana,sana,2026-03-24 08:30:00,COW_005,0.827,38.65,1,56.0,29.68,42.38,0,-34.571113,-60.909679,135.0,1.62
sana,sana,2026-03-24 08:35:00,COW_005,0.8275,38.93,1,74.4,37.79,43.19,0,-34.571113,-60.909678,125.0,1.5
sana,sana,2026-03-24 08:40:00,COW_005,0.8281,38.64,1,60.4,37.46,42.53,0,-34.571113,-60.909677,118.3,1.42
sana,sana,2026-03-24 08:45:00,COW_005,0.8287,38.09,1,69.3,43.08,49.78,0,-34.571113,-60.909677,132.5,1.59
sana,sana,2026-03-24 08:50:00,COW_005,0.8293,38.73,1,67.9,45.53,61.05,1,-34.571112,-60.909678,172.5,2.07
sana,sana,2026-03-24 08:55:00,COW_005,0.8299,38.73,1,58.9,50.56,68.58,0,-34.571112,-60.909678,203.3,2.44
sana,sana,2026-03-24 09:00:00,COW_005,0.8304,38.99,1,65.1,38.62,43.36,0,-34.571113,-60.909678,140.8,1.69
sana,sana,2026-03-24 09:05:00,COW_005,0.831,38.68,1,71.7,44.2,53.43,1,-34.571113,-60.909678,76.7,0.92
sana,sana,2026-03-24 09:10:00,COW_005,0.8316,38.08,1,62.5,44.2,57.56,0,-34.571114,-60.909677,125.8,1.51
sana,sana,2026-03-24 09:15:00,COW_005,0.8322,38.52,1,58.4,42.92,56.12,0,-34.571114,-60.909676,136.7,1.64
sana,sana,2026-03-24 09:20:00,COW_005,0.8328,38.72,1,68.4,47.09,62.96,0,-34.571114,-60.909676,42.5,0.51
sana,sana,2026-03-24 09:25:00,COW_005,0.8333,37.94,1,64.6,42.52,51.28,0,-34.571114,-60.909675,166.7,2.0
sana,sana,2026-03-24 09:30:00,COW_005,0.8339,38.93,1,58.6,41.31,53.56,1,-34.571114,-60.909675,99.2,1.19
sana,sana,2026-03-24 09:35:00,COW_005,0.8345,38.39,1,52.8,41.58,47.94,0,-34.571115,-60.909675,108.3,1.3
sana,sana,2026-03-24 09:40:00,COW_005,0.8351,39.31,1,76.2,39.31,46.17,0,-34.571115,-60.909675,147.5,1.77
sana,sana,2026-03-24 09:45:00,COW_005,0.8356,39.0,1,71.3,34.97,40.31,0,-34.571115,-60.909675,58.3,0.7
sana,sana,2026-03-24 09:50:00,COW_005,0.8362,38.66,1,68.9,34.42,39.63,0,-34.571115,-60.909675,44.2,0.53
sana,sana,2026-03-24 09:55:00,COW_005,0.8368,38.14,1,62.1,39.72,56.92,0,-34.571114,-60.909675,69.2,0.83
sana,sana,2026-03-24 10:00:00,COW_005,0.8374,38.44,1,75.5,33.48,41.71,0,-34.571115,-60.909675,16.7,0.2
sana,sana,2026-03-24 10:05:00,COW_005,0.838,38.76,1,70.8,43.43,56.15,0,-34.571114,-60.909675,130.0,1.56
sana,sana,2026-03-24 10:10:00,COW_005,0.8385,38.66,1,64.9,37.71,42.27,0,-34.571115,-60.909673,181.7,2.18
sana,sana,2026-03-24 10:15:00,COW_005,0.8391,38.57,1,71.4,41.46,59.85,0,-34.571116,-60.909674,145.0,1.74
sana,sana,2026-03-24 10:20:00,COW_005,0.8397,38.6,1,64.1,44.62,58.67,0,-34.571116,-60.909674,24.2,0.29
sana,sana,2026-03-24 10:25:00,COW_005,0.8403,38.63,1,69.0,47.38,53.64,0,-34.571116,-60.909674,25.0,0.3
sana,sana,2026-03-24 10:30:00,COW_005,0.8409,38.34,1,71.7,34.95,44.88,0,-34.571116,-60.909675,119.2,1.43
sana,sana,2026-03-24 10:35:00,COW_005,0.8414,38.57,1,69.6,35.27,49.24,0,-34.571116,-60.909675,41.7,0.5
sana,sana,2026-03-24 10:40:00,COW_005,0.842,38.59,1,65.6,45.23,58.15,0,-34.571116,-60.909676,114.2,1.37
sana,sana,2026-03-24 10:45:00,COW_005,0.8426,38.54,1,62.7,33.36,40.84,0,-34.571117,-60.909676,104.2,1.25
sana,sana,2026-03-24 10:50:00,COW_005,0.8432,38.99,1,68.8,37.29,53.25,0,-34.571115,-60.909675,150.0,1.8
sana,sana,2026-03-24 10:55:00,COW_005,0.8438,38.26,1,64.5,41.66,57.45,0,-34.571115,-60.909676,180.8,2.17
sana,sana,2026-03-24 11:00:00,COW_005,0.8443,38.3,1,61.9,37.82,51.06,0,-34.571115,-60.909676,136.7,1.64
sana,sana,2026-03-24 11:05:00,COW_005,0.8449,38.54,1,57.6,31.53,45.36,0,-34.571113,-60.909676,170.8,2.05
sana,sana,2026-03-24 11:10:00,COW_005,0.8455,39.18,0,55.4,41.73,51.34,0,-34.571114,-60.909676,101.7,1.22
sana,sana,2026-03-24 11:15:00,COW_005,0.8461,38.46,1,58.0,35.96,42.98,0,-34.571114,-60.909676,96.7,1.16
sana,sana,2026-03-24 11:20:00,COW_005,0.8466,38.91,1,61.2,47.12,68.28,0,-34.571114,-60.909676,76.7,0.92
sana,sana,2026-03-24 11:25:00,COW_005,0.8472,38.47,1,62.9,38.61,52.29,0,-34.571113,-60.909676,85.8,1.03
sana,sana,2026-03-24 11:30:00,COW_005,0.8478,38.64,1,58.8,35.7,48.69,0,-34.571113,-60.909675,80.0,0.96
sana,sana,2026-03-24 11:35:00,COW_005,0.8484,38.38,1,76.3,37.85,49.7,0,-34.571114,-60.909676,140.0,1.68
sana,sana,2026-03-24 11:40:00,COW_005,0.849,39.05,1,73.6,47.73,63.94,0,-34.571114,-60.909676,106.7,1.28
sana,sana,2026-03-24 11:45:00,COW_005,0.8495,38.91,1,69.7,45.42,53.86,0,-34.571114,-60.909676,110.0,1.32
sana,sana,2026-03-24 11:50:00,COW_005,0.8501,38.88,1,69.7,34.4,43.0,1,-34.571114,-60.909676,33.3,0.4
sana,sana,2026-03-24 11:55:00,COW_005,0.8507,38.65,1,64.7,43.84,56.15,0,-34.571114,-60.909676,88.3,1.06
sana,sana,2026-03-24 12:00:00,COW_005,0.8513,38.89,1,73.6,40.18,45.32,0,-34.571115,-60.909676,101.7,1.22
sana,sana,2026-03-24 12:05:00,COW_005,0.8519,38.76,1,63.0,36.66,46.79,0,-34.571114,-60.909675,119.2,1.43
sana,sana,2026-03-24 12:10:00,COW_005,0.8524,38.62,1,69.8,31.62,35.57,0,-34.571114,-60.909675,102.5,1.23
sana,sana,2026-03-24 12:15:00,COW_005,0.853,38.83,0,62.7,37.3,43.63,0,-34.571115,-60.909675,67.5,0.81
sana,sana,2026-03-24 12:20:00,COW_005,0.8536,38.52,1,65.7,38.92,48.03,0,-34.571115,-60.909675,0.0,0.0
sana,sana,2026-03-24 12:25:00,COW_005,0.8542,38.4,1,55.8,36.57,45.62,0,-34.571114,-60.909675,36.7,0.44
sana,sana,2026-03-24 12:30:00,COW_005,0.8547,39.31,0,67.7,36.73,42.68,0,-34.571114,-60.909676,127.5,1.53
sana,sana,2026-03-24 12:35:00,COW_005,0.8553,38.7,1,62.7,32.27,43.82,0,-34.571114,-60.909676,113.3,1.36
sana,sana,2026-03-24 12:40:00,COW_005,0.8559,38.66,1,63.3,44.34,63.06,0,-34.571114,-60.909676,73.3,0.88
sana,sana,2026-03-24 12:45:00,COW_005,0.8565,38.61,1,71.5,41.51,53.49,1,-34.571115,-60.909677,109.2,1.31
sana,sana,2026-03-24 12:50:00,COW_005,0.8571,38.56,1,61.1,37.04,41.37,0,-34.571114,-60.909676,105.0,1.26
sana,sana,2026-03-24 12:55:00,COW_005,0.8576,38.85,1,64.1,45.21,60.36,0,-34.571114,-60.909676,145.0,1.74
sana,sana,2026-03-24 13:00:00,COW_005,0.8582,38.91,1,75.9,41.83,58.68,0,-34.571114,-60.909676,9.2,0.11
sana,sana,2026-03-24 13:05:00,COW_005,0.8588,38.18,1,63.9,38.38,53.49,0,-34.571114,-60.909676,84.2,1.01
sana,sana,2026-03-24 13:10:00,COW_005,0.8594,38.68,1,67.1,44.31,58.2,0,-34.571114,-60.909676,67.5,0.81
sana,sana,2026-03-24 13:15:00,COW_005,0.86,38.21,1,65.4,36.07,40.96,0,-34.571114,-60.909676,0.0,0.0
sana,sana,2026-03-24 13:20:00,COW_005,0.8605,38.97,1,65.5,31.83,36.53,0,-34.571113,-60.909676,145.8,1.75
sana,sana,2026-03-24 13:25:00,COW_005,0.8611,38.71,1,75.7,35.57,50.08,0,-34.571113,-60.909676,66.7,0.8
sana,sana,2026-03-24 13:30:00,COW_005,0.8617,39.14,1,59.6,40.65,45.46,0,-34.571114,-60.909677,140.8,1.69
sana,sana,2026-03-24 13:35:00,COW_005,0.8623,38.69,0,62.4,37.69,50.74,0,-34.571113,-60.909677,35.0,0.42
sana,sana,2026-03-24 13:40:00,COW_005,0.8628,38.26,1,70.7,35.64,40.54,0,-34.571114,-60.909677,40.8,0.49
sana,sana,2026-03-24 13:45:00,COW_005,0.8634,39.12,1,66.5,38.5,48.57,0,-34.571113,-60.909677,56.7,0.68
sana,sana,2026-03-24 13:50:00,COW_005,0.864,37.82,1,57.0,43.97,61.26,0,-34.571113,-60.909677,36.7,0.44
sana,sana,2026-03-24 13:55:00,COW_005,0.8646,38.59,1,63.0,41.38,56.05,0,-34.571112,-60.909677,110.8,1.33
sana,sana,2026-03-24 14:00:00,COW_005,0.8652,38.34,0,67.7,37.21,51.09,0,-34.571113,-60.909678,125.8,1.51
sana,sana,2026-03-24 14:05:00,COW_005,0.8657,38.55,1,72.2,34.31,47.3,0,-34.571113,-60.909679,100.8,1.21
sana,sana,2026-03-24 14:10:00,COW_005,0.8663,38.81,1,67.2,51.84,63.67,0,-34.571113,-60.909679,75.8,0.91
sana,sana,2026-03-24 14:15:00,COW_005,0.8669,38.57,1,64.8,32.3,39.82,0,-34.571114,-60.909678,80.0,0.96
