label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-23 21:25:00,COW_007,0.75,39.06,0,61.8,30.74,43.28,0,-34.578327,-60.89633,126.7,1.52
sana,sana,2026-03-23 21:30:00,COW_007,0.7506,38.2,1,65.3,38.16,46.56,0,-34.578327,-60.89633,50.8,0.61
sana,sana,2026-03-23 21:35:00,COW_007,0.7512,38.38,1,69.2,25.61,34.05,1,-34.578327,-60.89633,70.0,0.84
sana,sana,2026-03-23 21:40:00,COW_007,0.7517,39.16,0,69.9,26.39,36.14,0,-34.578327,-60.896331,168.3,2.02
sana,sana,2026-03-23 21:45:00,COW_007,0.7523,38.83,1,78.6,38.6,44.1,0,-34.578326,-60.896332,140.8,1.69
sana,sana,2026-03-23 21:50:00,COW_007,0.7529,39.04,1,68.8,22.18,29.07,0,-34.578326,-60.896331,30.8,0.37
sana,sana,2026-03-23 21:55:00,COW_007,0.7535,38.79,1,70.2,25.51,30.06,0,-34.578326,-60.896331,13.3,0.16
sana,sana,2026-03-23 22:00:00,COW_007,0.7541,39.15,1,63.8,23.31,26.04,0,-34.578326,-60.896332,19.2,0.23
sana,sana,2026-03-23 22:05:00,COW_007,0.7546,38.71,0,68.2,21.2,29.06,0,-34.578325,-60.896332,200.0,2.4
sana,sana,2026-03-23 22:10:00,COW_007,0.7552,39.45,0,71.0,29.86,39.13,0,-34.578325,-60.896331,68.3,0.82
sana,sana,2026-03-23 22:15:00,COW_007,0.7558,38.3,1,66.8,22.3,28.67,1,-34.578325,-60.896331,0.0,0.0
sana,sana,2026-03-23 22:20:00,COW_007,0.7564,39.16,1,70.2,36.76,48.95,1,-34.578325,-60.896332,133.3,1.6
sana,sana,2026-03-23 22:25:00,COW_007,0.7569,38.84,0,75.3,31.96,39.44,0,-34.578324,-60.896333,127.5,1.53
sana,sana,2026-03-23 22:30:00,COW_007,0.7575,38.8,0,74.3,18.97,26.09,0,-34.578324,-60.896333,54.2,0.65
sana,sana,2026-03-23 22:35:00,COW_007,0.7581,39.34,0,71.0,31.53,44.37,0,-34.578324,-60.896333,85.8,1.03
sana,sana,2026-03-23 22:40:00,COW_007,0.7587,38.63,0,73.6,31.98,42.32,0,-34.578325,-60.896333,78.3,0.94
sana,sana,2026-03-23 22:45:00,COW_007,0.7593,38.2,1,69.0,30.14,43.17,0,-34.578325,-60.896333,43.3,0.52
sana,sana,2026-03-23 22:50:00,COW_007,0.7598,39.45,0,80.0,30.05,33.29,1,-34.578325,-60.896333,57.5,0.69
sana,sana,2026-03-23 22:55:00,COW_007,0.7604,39.04,0,57.8,24.68,28.18,0,-34.578326,-60.896332,67.5,0.81
sana,sana,2026-03-23 23:00:00,COW_007,0.761,38.11,1,68.7,36.06,49.62,0,-34.578326,-60.896332,70.0,0.84
sana,sana,2026-03-23 23:05:00,COW_007,0.7616,39.16,1,72.3,36.59,42.2,0,-34.578326,-60.896332,46.7,0.56
sana,sana,2026-03-23 23:10:00,COW_007,0.7622,38.19,1,67.9,26.47,37.57,0,-34.578325,-60.896333,72.5,0.87
sana,sana,2026-03-23 23:15:00,COW_007,0.7627,38.48,1,71.0,30.18,41.33,0,-34.578326,-60.896332,15.8,0.19
sana,sana,2026-03-23 23:20:00,COW_007,0.7633,38.94,1,67.5,33.66,37.91,0,-34.578325,-60.896332,137.5,1.65
sana,sana,2026-03-23 23:25:00,COW_007,0.7639,38.47,0,71.2,28.34,37.76,0,-34.578325,-60.896332,140.8,1.69
sana,sana,2026-03-23 23:30:00,COW_007,0.7645,39.81,1,82.8,42.55,54.93,0,-34.578325,-60.896332,82.5,0.99
sana,sana,2026-03-23 23:35:00,COW_007,0.765,38.81,1,70.2,27.93,36.46,0,-34.578325,-60.896332,31.7,0.38
sana,sana,2026-03-23 23:40:00,COW_007,0.7656,39.03,1,69.3,11.6,16.57,0,-34.578325,-60.896332,18.3,0.22
sana,sana,2026-03-23 23:45:00,COW_007,0.7662,39.05,0,78.5,39.12,43.67,0,-34.578325,-60.896331,193.3,2.32
sana,sana,2026-03-23 23:50:00,COW_007,0.7668,39.17,1,79.3,35.65,43.88,0,-34.578326,-60.896332,51.7,0.62
sana,sana,2026-03-23 23:55:00,COW_007,0.7674,38.74,1,73.4,32.5,44.81,0,-34.578326,-60.896332,25.8,0.31
sana,sana,2026-03-24 00:00:00,COW_007,0.7679,38.89,1,62.5,32.12,39.51,0,-34.578325,-60.896332,83.3,1.0
sana,sana,2026-03-24 00:05:00,COW_007,0.7685,38.51,1,56.9,28.89,37.26,0,-34.578326,-60.896332,151.7,1.82
sana,sana,2026-03-24 00:10:00,COW_007,0.7691,38.58,0,67.6,25.23,29.65,0,-34.578326,-60.896332,95.8,1.15
sana,sana,2026-03-24 00:15:00,COW_007,0.7697,39.12,0,68.3,35.88,47.36,0,-34.578326,-60.896332,96.7,1.16
sana,sana,2026-03-24 00:20:00,COW_007,0.7703,39.45,1,76.7,35.44,42.69,0,-34.578326,-60.896332,87.5,1.05
sana,sana,2026-03-24 00:25:00,COW_007,0.7708,38.36,1,76.9,27.39,38.2,0,-34.578326,-60.896332,99.2,1.19
sana,sana,2026-03-24 00:30:00,COW_007,0.7714,39.58,1,73.2,25.07,30.78,0,-34.578327,-60.896332,92.5,1.11
sana,sana,2026-03-24 00:35:00,COW_007,0.772,39.07,1,80.7,33.57,37.63,1,-34.578326,-60.896332,27.5,0.33
sana,sana,2026-03-24 00:40:00,COW_007,0.7726,39.15,0,73.8,28.09,33.18,0,-34.578326,-60.896333,155.0,1.86
sana,sana,2026-03-24 00:45:00,COW_007,0.7731,38.88,0,68.6,28.4,41.07,1,-34.578326,-60.896333,32.5,0.39
sana,sana,2026-03-24 00:50:00,COW_007,0.7737,39.08,1,74.8,25.62,33.1,0,-34.578326,-60.896332,100.0,1.2
sana,sana,2026-03-24 00:55:00,COW_007,0.7743,38.99,0,72.3,25.51,32.82,0,-34.578326,-60.896332,75.0,0.9
sana,sana,2026-03-24 01:00:00,COW_007,0.7749,38.96,1,78.0,35.55,46.62,1,-34.578326,-60.896332,33.3,0.4
sana,sana,2026-03-24 01:05:00,COW_007,0.7755,38.62,0,75.7,32.04,41.74,0,-34.578326,-60.896332,67.5,0.81
sana,sana,2026-03-24 01:10:00,COW_007,0.776,38.97,0,76.3,36.77,45.28,0,-34.578326,-60.896331,109.2,1.31
sana,sana,2026-03-24 01:15:00,COW_007,0.7766,37.91,0,72.0,42.76,49.79,0,-34.578326,-60.896331,52.5,0.63
sana,sana,2026-03-24 01:20:00,COW_007,0.7772,39.33,1,74.9,30.5,39.86,0,-34.578327,-60.896332,78.3,0.94
sana,sana,2026-03-24 01:25:00,COW_007,0.7778,38.78,0,76.9,36.15,41.08,0,-34.578326,-60.896332,85.0,1.02
sana,sana,2026-03-24 01:30:00,COW_007,0.7784,39.49,0,81.7,31.3,37.5,0,-34.578326,-60.896332,125.8,1.51
sana,sana,2026-03-24 01:35:00,COW_007,0.7789,38.98,1,64.8,28.26,38.34,0,-34.578326,-60.896332,40.8,0.49
sana,sana,2026-03-24 01:40:00,COW_007,0.7795,38.92,0,71.9,36.4,41.85,0,-34.578326,-60.896332,0.0,0.0
sana,sana,2026-03-24 01:45:00,COW_007,0.7801,38.88,1,62.6,30.49,37.2,0,-34.578327,-60.896332,53.3,0.64
sana,sana,2026-03-24 01:50:00,COW_007,0.7807,38.66,0,69.5,32.73,43.28,1,-34.578327,-60.896331,115.0,1.38
sana,sana,2026-03-24 01:55:00,COW_007,0.7812,38.25,1,72.4,24.61,34.28,0,-34.578327,-60.896331,0.0,0.0
sana,sana,2026-03-24 02:00:00,COW_007,0.7818,38.61,1,72.3,25.57,34.33,0,-34.578326,-60.896331,35.0,0.42
sana,sana,2026-03-24 02:05:00,COW_007,0.7824,38.19,0,69.3,34.3,43.71,0,-34.578327,-60.896331,59.2,0.71
sana,sana,2026-03-24 02:10:00,COW_007,0.783,39.05,1,65.1,27.41,38.65,1,-34.578327,-60.896331,102.5,1.23
sana,sana,2026-03-24 02:15:00,COW_007,0.7836,37.73,1,75.8,30.47,41.48,0,-34.578326,-60.896331,111.7,1.34
sana,sana,2026-03-24 02:20:00,COW_007,0.7841,39.01,0,67.4,40.24,54.44,0,-34.578326,-60.896331,92.5,1.11
sana,sana,2026-03-24 02:25:00,COW_007,0.7847,38.68,1,70.0,27.65,35.35,0,-34.578326,-60.896331,78.3,0.94
sana,sana,2026-03-24 02:30:00,COW_007,0.7853,38.83,1,67.8,33.69,42.91,0,-34.578326,-60.896331,49.2,0.59
sana,sana,2026-03-24 02:35:00,COW_007,0.7859,38.5,1,83.7,30.67,36.0,0,-34.578326,-60.896332,93.3,1.12
sana,sana,2026-03-24 02:40:00,COW_007,0.7865,38.43,0,64.3,39.28,50.67,0,-34.578326,-60.896332,0.0,0.0
sana,sana,2026-03-24 02:45:00,COW_007,0.787,38.57,0,70.4,43.07,54.57,0,-34.578325,-60.896332,129.2,1.55
sana,sana,2026-03-24 02:50:00,COW_007,0.7876,39.23,1,82.5,36.88,53.29,0,-34.578326,-60.896331,90.0,1.08
sana,sana,2026-03-24 02:55:00,COW_007,0.7882,39.03,1,68.5,30.03,37.04,0,-34.578326,-60.896331,3.3,0.04
sana,sana,2026-03-24 03:00:00,COW_007,0.7888,39.18,1,73.0,30.97,43.44,0,-34.578326,-60.896331,17.5,0.21
sana,sana,2026-03-24 03:05:00,COW_007,0.7894,38.74,0,71.1,28.64,34.14,0,-34.578326,-60.896331,5.8,0.07
sana,sana,2026-03-24 03:10:00,COW_007,0.7899,39.47,1,78.0,39.37,47.92,0,-34.578326,-60.896331,71.7,0.86
sana,sana,2026-03-24 03:15:00,COW_007,0.7905,38.79,0,63.5,27.44,35.54,0,-34.578326,-60.896331,30.0,0.36
sana,sana,2026-03-24 03:20:00,COW_007,0.7911,38.84,1,66.3,35.96,44.65,0,-34.578326,-60.896331,58.3,0.7
sana,sana,2026-03-24 03:25:00,COW_007,0.7917,39.14,1,76.1,27.06,34.17,0,-34.578325,-60.89633,96.7,1.16
sana,sana,2026-03-24 03:30:00,COW_007,0.7922,38.65,0,66.6,26.77,30.6,0,-34.578325,-60.89633,125.8,1.51
sana,sana,2026-03-24 03:35:00,COW_007,0.7928,39.15,1,69.0,30.39,38.73,0,-34.578325,-60.89633,80.0,0.96
sana,sana,2026-03-24 03:40:00,COW_007,0.7934,38.34,1,64.1,38.12,52.28,0,-34.578325,-60.89633,83.3,1.0
sana,sana,2026-03-24 03:45:00,COW_007,0.794,38.96,1,61.9,24.65,31.97,0,-34.578325,-60.896331,70.8,0.85
sana,sana,2026-03-24 03:50:00,COW_007,0.7946,38.56,1,63.3,30.52,39.39,0,-34.578325,-60.896331,65.8,0.79
sana,sana,2026-03-24 03:55:00,COW_007,0.7951,39.25,1,79.8,31.52,43.46,0,-34.578324,-60.89633,133.3,1.6
sana,sana,2026-03-24 04:00:00,COW_007,0.7957,39.15,1,66.3,29.18,34.83,1,-34.578324,-60.89633,109.2,1.31
sana,sana,2026-03-24 04:05:00,COW_007,0.7963,38.74,1,72.7,30.58,34.84,0,-34.578325,-60.89633,150.0,1.8
sana,sana,2026-03-24 04:10:00,COW_007,0.7969,38.63,1,82.7,30.47,43.51,0,-34.578325,-60.89633,68.3,0.82
sana,sana,2026-03-24 04:15:00,COW_007,0.7975,38.89,1,69.3,33.98,45.04,0,-34.578326,-60.896329,104.2,1.25
sana,sana,2026-03-24 04:20:00,COW_007,0.798,38.75,0,73.3,29.17,32.74,0,-34.578326,-60.896329,83.3,1.0
sana,sana,2026-03-24 04:25:00,COW_007,0.7986,39.18,1,74.0,28.96,37.2,0,-34.578326,-60.896329,16.7,0.2
sana,sana,2026-03-24 04:30:00,COW_007,0.7992,38.81,1,68.2,27.5,33.38,0,-34.578326,-60.89633,80.0,0.96
sana,sana,2026-03-24 04:35:00,COW_007,0.7998,38.9,1,72.6,28.5,39.11,0,-34.578326,-60.89633,1.7,0.02
sana,sana,2026-03-24 04:40:00,COW_007,0.8003,38.86,1,75.7,34.22,43.04,0,-34.578326,-60.89633,0.0,0.0
sana,sana,2026-03-24 04:45:00,COW_007,0.8009,38.65,0,61.9,31.66,43.46,0,-34.578325,-60.89633,121.7,1.46
sana,sana,2026-03-24 04:50:00,COW_007,0.8015,37.99,0,67.3,29.32,33.25,0,-34.578325,-60.89633,29.2,0.35
sana,sana,2026-03-24 04:55:00,COW_007,0.8021,39.42,1,74.0,37.85,47.19,0,-34.578324,-60.89633,68.3,0.82
sana,sana,2026-03-24 05:00:00,COW_007,0.8027,38.95,1,78.3,32.47,43.98,0,-34.578324,-60.89633,20.8,0.25
sana,sana,2026-03-24 05:05:00,COW_007,0.8032,39.19,1,63.2,35.58,40.04,0,-34.578324,-60.896331,113.3,1.36
sana,sana,2026-03-24 05:10:00,COW_007,0.8038,38.64,1,68.4,26.96,32.65,1,-34.578324,-60.896331,46.7,0.56
sana,sana,2026-03-24 05:15:00,COW_007,0.8044,38.94,0,67.2,29.76,39.82,0,-34.578324,-60.896331,81.7,0.98
sana,sana,2026-03-24 05:20:00,COW_007,0.805,39.1,1,74.9,29.97,37.87,0,-34.578324,-60.896331,124.2,1.49
sana,sana,2026-03-24 05:25:00,COW_007,0.8056,39.29,1,71.6,27.59,39.41,0,-34.578324,-60.896331,70.8,0.85
sana,sana,2026-03-24 05:30:00,COW_007,0.8061,38.96,0,61.2,27.51,33.87,0,-34.578325,-60.896331,60.0,0.72
sana,sana,2026-03-24 05:35:00,COW_007,0.8067,38.8,1,79.7,30.21,43.41,0,-34.578324,-60.896331,25.0,0.3
sana,sana,2026-03-24 05:40:00,COW_007,0.8073,39.13,1,77.5,35.98,41.85,0,-34.578325,-60.896331,170.0,2.04
sana,sana,2026-03-24 05:45:00,COW_007,0.8079,38.86,1,75.4,25.32,30.99,0,-34.578323,-60.896332,322.5,3.87
sana,sana,2026-03-24 05:50:00,COW_007,0.8084,38.5,1,69.0,29.19,32.81,0,-34.578324,-60.896331,82.5,0.99
sana,sana,2026-03-24 05:55:00,COW_007,0.809,39.38,1,77.2,23.79,29.8,0,-34.578324,-60.896331,106.7,1.28
sana,sana,2026-03-24 06:00:00,COW_007,0.8096,39.1,1,71.6,31.75,35.62,0,-34.578324,-60.896331,46.7,0.56
sana,sana,2026-03-24 06:05:00,COW_007,0.8102,38.86,1,66.5,29.35,32.41,0,-34.578324,-60.89633,183.3,2.2
sana,sana,2026-03-24 06:10:00,COW_007,0.8108,39.08,1,77.2,24.62,35.12,0,-34.578324,-60.89633,56.7,0.68
sana,sana,2026-03-24 06:15:00,COW_007,0.8113,39.04,0,71.3,32.56,45.1,0,-34.578324,-60.896331,127.5,1.53
sana,sana,2026-03-24 06:20:00,COW_007,0.8119,39.24,1,81.2,22.11,30.52,0,-34.578325,-60.89633,171.7,2.06
sana,sana,2026-03-24 06:25:00,COW_007,0.8125,38.35,1,64.5,28.12,39.47,0,-34.578325,-60.89633,55.8,0.67
sana,sana,2026-03-24 06:30:00,COW_007,0.8131,38.06,0,76.3,35.01,44.11,0,-34.578327,-60.896331,155.0,1.86
sana,sana,2026-03-24 06:35:00,COW_007,0.8137,38.2,0,70.5,33.05,40.28,1,-34.578326,-60.896332,138.3,1.66
sana,sana,2026-03-24 06:40:00,COW_007,0.8142,38.76,1,63.2,35.58,50.1,0,-34.578327,-60.896331,103.3,1.24
sana,sana,2026-03-24 06:45:00,COW_007,0.8148,38.69,1,70.1,30.5,41.24,0,-34.578326,-60.896331,205.0,2.46
sana,sana,2026-03-24 06:50:00,COW_007,0.8154,38.86,1,69.0,32.47,38.29,0,-34.578326,-60.896331,65.0,0.78
sana,sana,2026-03-24 06:55:00,COW_007,0.816,39.51,1,61.0,30.97,35.7,0,-34.578325,-60.896332,177.5,2.13
sana,sana,2026-03-24 07:00:00,COW_007,0.8166,39.19,1,62.6,31.04,41.4,0,-34.578325,-60.896331,130.8,1.57
sana,sana,2026-03-24 07:05:00,COW_007,0.8171,38.77,1,74.3,29.02,41.32,0,-34.578326,-60.896331,127.5,1.53
sana,sana,2026-03-24 07:10:00,COW_007,0.8177,38.09,0,80.0,31.32,41.13,0,-34.578327,-60.896332,210.0,2.52
sana,sana,2026-03-24 07:15:00,COW_007,0.8183,,0,62.1,22.79,30.91,0,-34.578327,-60.896333,91.7,1.1
sana,sana,2026-03-24 07:20:00,COW_007,0.8189,38.88,1,68.8,28.15,37.81,0,-34.578327,-60.896334,105.8,1.27
sana,sana,2026-03-24 07:25:00,COW_007,0.8194,38.68,1,66.1,29.81,41.24,0,-34.578327,-60.896333,153.3,1.84
sana,sana,2026-03-24 07:30:00,COW_007,0.82,38.24,1,75.0,33.05,43.28,0,-34.578329,-60.896332,180.8,2.17
sana,sana,2026-03-24 07:35:00,COW_007,0.8206,38.88,1,67.3,31.28,44.23,0,-34.578329,-60.896332,56.7,0.68
sana,sana,2026-03-24 07:40:00,COW_007,0.8212,39.42,0,69.6,32.2,38.42,0,-34.578328,-60.896332,132.5,1.59
sana,sana,2026-03-24 07:45:00,COW_007,0.8218,38.48,0,65.8,31.76,41.08,0,-34.578329,-60.896332,160.0,1.92
sana,sana,2026-03-24 07:50:00,COW_007,0.8223,38.87,1,71.2,32.52,44.49,0,-34.57833,-60.896333,126.7,1.52
sana,sana,2026-03-24 07:55:00,COW_007,0.8229,38.76,1,71.8,32.32,37.56,0,-34.57833,-60.896334,157.5,1.89
sana,sana,2026-03-24 08:00:00,COW_007,0.8235,38.46,1,75.8,25.5,31.27,0,-34.57833,-60.896334,123.3,1.48
sana,sana,2026-03-24 08:05:00,COW_007,0.8241,38.84,1,72.6,36.29,40.6,0,-34.57833,-60.896334,0.0,0.0
sana,sana,2026-03-24 08:10:00,COW_007,0.8247,39.42,1,80.6,46.04,57.4,0,-34.578331,-60.896333,210.8,2.53
sana,sana,2026-03-24 08:15:00,COW_007,0.8252,39.78,1,84.9,36.01,40.63,0,-34.578332,-60.896333,112.5,1.35
sana,sana,2026-03-24 08:20:00,COW_007,0.8258,39.24,0,64.7,40.04,46.66,0,-34.578331,-60.896334,68.3,0.82
sana,sana,2026-03-24 08:25:00,COW_007,0.8264,38.87,1,62.8,29.81,39.32,0,-34.578331,-60.896333,63.3,0.76
sana,sana,2026-03-24 08:30:00,COW_007,0.827,38.86,1,60.2,25.47,28.47,0,-34.578332,-60.896334,117.5,1.41
sana,sana,2026-03-24 08:35:00,COW_007,0.8275,39.37,0,62.0,39.4,46.96,0,-34.578332,-60.896333,115.8,1.39
sana,sana,2026-03-24 08:40:00,COW_007,0.8281,38.64,0,56.9,32.34,42.36,0,-34.578332,-60.896333,27.5,0.33
sana,sana,2026-03-24 08:45:00,COW_007,0.8287,38.98,1,69.0,29.55,35.68,0,-34.578332,-60.896332,118.3,1.42
sana,sana,2026-03-24 08:50:00,COW_007,0.8293,38.84,0,85.0,37.87,52.49,0,-34.578332,-60.896332,82.5,0.99
sana,sana,2026-03-24 08:55:00,COW_007,0.8299,,1,71.3,31.47,40.71,0,-34.578332,-60.896332,119.2,1.43
sana,sana,2026-03-24 09:00:00,COW_007,0.8304,39.09,1,71.4,31.57,39.63,0,-34.578332,-60.896332,62.5,0.75
sana,sana,2026-03-24 09:05:00,COW_007,0.831,39.16,1,63.8,37.31,52.01,0,-34.578332,-60.896332,137.5,1.65
sana,sana,2026-03-24 09:10:00,COW_007,0.8316,38.5,1,73.4,26.59,35.86,0,-34.578332,-60.896333,170.0,2.04
sana,sana,2026-03-24 09:15:00,COW_007,0.8322,38.48,1,64.5,29.64,42.27,0,-34.578333,-60.896332,91.7,1.1
sana,sana,2026-03-24 09:20:00,COW_007,0.8328,38.59,0,68.2,28.61,36.2,0,-34.578333,-60.896332,125.8,1.51
sana,sana,2026-03-24 09:25:00,COW_007,0.8333,38.7,1,68.5,21.19,30.05,0,-34.578333,-60.896332,11.7,0.14
sana,sana,2026-03-24 09:30:00,COW_007,0.8339,38.59,1,73.5,33.58,41.03,0,-34.578333,-60.896333,86.7,1.04
sana,sana,2026-03-24 09:35:00,COW_007,0.8345,38.55,1,68.9,29.45,36.7,0,-34.578334,-60.896334,120.8,1.45
sana,sana,2026-03-24 09:40:00,COW_007,0.8351,38.7,0,73.9,35.28,50.17,0,-34.578334,-60.896334,0.0,0.0
sana,sana,2026-03-24 09:45:00,COW_007,0.8356,38.87,1,61.5,24.29,34.2,0,-34.578334,-60.896334,0.0,0.0
sana,sana,2026-03-24 09:50:00,COW_007,0.8362,38.82,0,78.2,28.52,40.19,0,-34.578333,-60.896334,112.5,1.35
sana,sana,2026-03-24 09:55:00,COW_007,0.8368,38.61,1,78.8,26.65,33.5,0,-34.578333,-60.896333,59.2,0.71
sana,sana,2026-03-24 10:00:00,COW_007,0.8374,38.87,0,67.5,34.23,40.16,0,-34.578333,-60.896332,140.0,1.68
sana,sana,2026-03-24 10:05:00,COW_007,0.838,38.93,1,61.9,30.61,43.0,0,-34.578333,-60.896333,98.3,1.18
sana,sana,2026-03-24 10:10:00,COW_007,0.8385,39.02,1,72.4,21.66,28.12,0,-34.578333,-60.896333,0.0,0.0
sana,sana,2026-03-24 10:15:00,COW_007,0.8391,39.36,1,76.8,34.85,48.01,0,-34.578333,-60.896332,38.3,0.46
sana,sana,2026-03-24 10:20:00,COW_007,0.8397,39.14,0,73.0,26.27,31.31,0,-34.578332,-60.896332,182.5,2.19
sana,sana,2026-03-24 10:25:00,COW_007,0.8403,38.98,1,69.6,28.7,37.7,1,-34.578332,-60.896332,0.0,0.0
sana,sana,2026-03-24 10:30:00,COW_007,0.8409,39.55,1,74.2,28.4,40.21,0,-34.578332,-60.896332,0.0,0.0
sana,sana,2026-03-24 10:35:00,COW_007,0.8414,38.7,1,64.2,35.75,47.42,0,-34.578332,-60.896332,15.0,0.18
sana,sana,2026-03-24 10:40:00,COW_007,0.842,38.44,0,74.0,26.48,33.09,0,-34.578332,-60.896332,0.0,0.0
sana,sana,2026-03-24 10:45:00,COW_007,0.8426,38.61,0,73.7,40.99,50.99,1,-34.578332,-60.896333,62.5,0.75
sana,sana,2026-03-24 10:50:00,COW_007,0.8432,38.42,1,69.6,36.26,49.13,0,-34.578332,-60.896333,74.2,0.89
sana,sana,2026-03-24 10:55:00,COW_007,0.8438,38.73,1,73.2,25.17,30.58,0,-34.578332,-60.896333,88.3,1.06
sana,sana,2026-03-24 11:00:00,COW_007,0.8443,39.1,1,68.7,28.71,34.67,0,-34.578332,-60.896333,49.2,0.59
sana,sana,2026-03-24 11:05:00,COW_007,0.8449,38.78,1,66.7,35.91,45.53,0,-34.578332,-60.896333,57.5,0.69
sana,sana,2026-03-24 11:10:00,COW_007,0.8455,39.04,1,57.6,32.56,43.2,0,-34.578332,-60.896333,35.0,0.42
sana,sana,2026-03-24 11:15:00,COW_007,0.8461,38.63,1,72.4,30.22,36.07,0,-34.578333,-60.896332,105.0,1.26
sana,sana,2026-03-24 11:20:00,COW_007,0.8466,38.77,0,68.2,23.96,34.15,0,-34.578333,-60.896332,0.0,0.0
sana,sana,2026-03-24 11:25:00,COW_007,0.8472,38.93,1,75.3,37.58,45.42,0,-34.578333,-60.896332,8.3,0.1
sana,sana,2026-03-24 11:30:00,COW_007,0.8478,38.99,1,70.2,37.55,47.82,0,-34.578333,-60.896333,76.7,0.92
sana,sana,2026-03-24 11:35:00,COW_007,0.8484,38.75,1,76.0,32.69,39.65,0,-34.578333,-60.896333,17.5,0.21
sana,sana,2026-03-24 11:40:00,COW_007,0.849,39.39,1,75.9,26.58,32.17,0,-34.578333,-60.896333,6.7,0.08
sana,sana,2026-03-24 11:45:00,COW_007,0.8495,38.68,1,75.8,21.53,28.57,0,-34.578333,-60.896333,65.8,0.79
sana,sana,2026-03-24 11:50:00,COW_007,0.8501,38.93,1,64.5,36.06,51.82,0,-34.578333,-60.896333,0.8,0.01
sana,sana,2026-03-24 11:55:00,COW_007,0.8507,39.08,1,71.7,31.72,45.46,0,-34.578333,-60.896333,35.0,0.42
sana,sana,2026-03-24 12:00:00,COW_007,0.8513,38.66,0,73.6,31.9,41.08,0,-34.578333,-60.896333,0.0,0.0
sana,sana,2026-03-24 12:05:00,COW_007,0.8519,39.23,1,65.6,36.2,45.13,0,-34.578333,-60.896333,36.7,0.44
sana,sana,2026-03-24 12:10:00,COW_007,0.8524,39.33,0,66.8,33.52,46.3,0,-34.578333,-60.896333,95.8,1.15
sana,sana,2026-03-24 12:15:00,COW_007,0.853,38.62,1,65.6,37.5,52.33,0,-34.578334,-60.896333,152.5,1.83
sana,sana,2026-03-24 12:20:00,COW_007,0.8536,38.18,1,68.1,30.09,38.05,0,-34.578334,-60.896333,35.8,0.43
sana,sana,2026-03-24 12:25:00,COW_007,0.8542,38.7,0,72.3,27.08,37.02,0,-34.578334,-60.896333,61.7,0.74
sana,sana,2026-03-24 12:30:00,COW_007,0.8547,38.31,1,52.7,35.36,46.3,0,-34.578334,-60.896333,10.0,0.12
sana,sana,2026-03-24 12:35:00,COW_007,0.8553,38.51,1,73.2,34.32,38.62,0,-34.578334,-60.896333,58.3,0.7
sana,sana,2026-03-24 12:40:00,COW_007,0.8559,39.25,1,77.1,37.64,42.02,0,-34.578334,-60.896334,104.2,1.25
sana,sana,2026-03-24 12:45:00,COW_007,0.8565,39.3,1,74.8,22.55,27.05,0,-34.578335,-60.896333,50.8,0.61
sana,sana,2026-03-24 12:50:00,COW_007,0.8571,38.82,1,74.0,33.47,44.9,0,-34.578335,-60.896334,50.0,0.6
sana,sana,2026-03-24 12:55:00,COW_007,0.8576,38.64,1,56.6,39.38,53.28,0,-34.578335,-60.896333,152.5,1.83
sana,sana,2026-03-24 13:00:00,COW_007,0.8582,38.29,1,71.8,29.68,38.34,0,-34.578335,-60.896333,5.8,0.07
sana,sana,2026-03-24 13:05:00,COW_007,0.8588,39.17,0,66.9,34.05,45.24,0,-34.578335,-60.896333,47.5,0.57
sana,sana,2026-03-24 13:10:00,COW_007,0.8594,38.66,1,64.7,44.74,63.59,0,-34.578334,-60.896334,96.7,1.16
sana,sana,2026-03-24 13:15:00,COW_007,0.86,38.79,1,67.9,32.0,43.19,0,-34.578335,-60.896335,65.8,0.79
sana,sana,2026-03-24 13:20:00,COW_007,0.8605,38.9,1,64.5,29.64,35.66,0,-34.578335,-60.896335,68.3,0.82
sana,sana,2026-03-24 13:25:00,COW_007,0.8611,39.34,0,72.2,27.32,33.13,0,-34.578335,-60.896335,47.5,0.57
sana,sana,2026-03-24 13:30:00,COW_007,0.8617,38.78,1,62.7,32.66,40.43,0,-34.578335,-60.896335,75.0,0.9
sana,sana,2026-03-24 13:35:00,COW_007,0.8623,39.12,1,66.6,37.09,46.78,1,-34.578335,-60.896335,142.5,1.71
sana,sana,2026-03-24 13:40:00,COW_007,0.8628,39.14,1,69.6,25.74,29.77,0,-34.578334,-60.896335,131.7,1.58
sana,sana,2026-03-24 13:45:00,COW_007,0.8634,38.89,1,73.6,30.39,39.19,0,-34.578334,-60.896335,59.2,0.71
sana,sana,2026-03-24 13:50:00,COW_007,0.864,38.48,0,72.9,29.21,38.16,0,-34.578334,-60.896336,105.0,1.26
sana,sana,2026-03-24 13:55:00,COW_007,0.8646,39.57,1,72.7,33.52,44.11,0,-34.578334,-60.896336,75.0,0.9
sana,sana,2026-03-24 14:00:00,COW_007,0.8652,38.65,0,74.0,34.68,44.34,0,-34.578335,-60.896335,106.7,1.28
sana,sana,2026-03-24 14:05:00,COW_007,0.8657,38.37,1,69.9,26.84,33.05,0,-34.578334,-60.896335,107.5,1.29
