label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
clinica,clinica,2026-03-23 21:00:00,COW_017,0.7471,40.1,0,82.1,28.14,38.36,0,-34.578613,-60.957888,56.7,0.68
clinica,clinica,2026-03-23 21:05:00,COW_017,0.7477,39.15,1,69.6,31.34,36.67,0,-34.578613,-60.957888,66.7,0.8
clinica,clinica,2026-03-23 21:10:00,COW_017,0.7483,39.37,0,73.7,24.02,31.03,1,-34.578613,-60.957888,2.5,0.03
clinica,clinica,2026-03-23 21:15:00,COW_017,0.7488,39.42,0,87.2,25.1,30.98,0,-34.578613,-60.957888,51.7,0.62
clinica,clinica,2026-03-23 21:20:00,COW_017,0.7494,40.12,0,84.0,21.76,29.35,0,-34.578613,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 21:25:00,COW_017,0.75,39.66,1,87.3,31.97,39.01,0,-34.578613,-60.957888,0.0,0.0
clinica,clinica,2026-03-23 21:30:00,COW_017,0.7506,40.09,1,85.1,21.56,26.49,1,-34.578613,-60.957888,12.5,0.15
clinica,clinica,2026-03-23 21:35:00,COW_017,0.7512,39.47,0,78.6,30.49,40.98,1,-34.578613,-60.957888,65.0,0.78
clinica,clinica,2026-03-23 21:40:00,COW_017,0.7517,39.09,0,75.9,27.24,33.13,0,-34.578613,-60.957888,47.5,0.57
clinica,clinica,2026-03-23 21:45:00,COW_017,0.7523,39.94,0,76.7,29.15,41.75,0,-34.578613,-60.957889,44.2,0.53
clinica,clinica,2026-03-23 21:50:00,COW_017,0.7529,40.01,1,63.1,30.51,34.95,0,-34.578613,-60.957889,0.0,0.0
clinica,clinica,2026-03-23 21:55:00,COW_017,0.7535,39.31,0,76.2,28.01,39.56,0,-34.578613,-60.957889,28.3,0.34
clinica,clinica,2026-03-23 22:00:00,COW_017,0.7541,40.23,0,82.8,21.7,27.35,0,-34.578613,-60.957889,16.7,0.2
clinica,clinica,2026-03-23 22:05:00,COW_017,0.7546,39.75,0,74.1,21.38,23.7,0,-34.578613,-60.957887,160.0,1.92
clinica,clinica,2026-03-23 22:10:00,COW_017,0.7552,39.92,0,71.9,27.95,37.13,1,-34.578613,-60.957887,41.7,0.5
clinica,clinica,2026-03-23 22:15:00,COW_017,0.7558,39.28,1,84.2,15.84,17.46,0,-34.578613,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 22:20:00,COW_017,0.7564,39.32,1,63.6,33.87,45.12,0,-34.578613,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 22:25:00,COW_017,0.7569,38.84,0,82.7,31.31,42.29,1,-34.578613,-60.957887,56.7,0.68
clinica,clinica,2026-03-23 22:30:00,COW_017,0.7575,39.72,1,79.8,33.31,43.06,0,-34.578613,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 22:35:00,COW_017,0.7581,39.21,1,71.5,21.82,28.02,0,-34.578614,-60.957887,72.5,0.87
clinica,clinica,2026-03-23 22:40:00,COW_017,0.7587,40.27,1,86.0,25.17,33.73,0,-34.578613,-60.957887,45.0,0.54
clinica,clinica,2026-03-23 22:45:00,COW_017,0.7593,39.11,0,80.0,29.3,42.3,1,-34.578613,-60.957887,22.5,0.27
clinica,clinica,2026-03-23 22:50:00,COW_017,0.7598,39.35,0,90.4,19.27,27.41,1,-34.578613,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 22:55:00,COW_017,0.7604,39.9,0,85.7,23.23,28.0,0,-34.578613,-60.957887,75.0,0.9
clinica,clinica,2026-03-23 23:00:00,COW_017,0.761,40.07,1,77.3,26.6,38.52,0,-34.578613,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 23:05:00,COW_017,0.7616,39.59,0,84.4,36.43,47.42,0,-34.578613,-60.957887,16.7,0.2
clinica,clinica,2026-03-23 23:10:00,COW_017,0.7622,40.04,1,84.3,22.16,29.42,0,-34.578613,-60.957887,18.3,0.22
clinica,clinica,2026-03-23 23:15:00,COW_017,0.7627,38.59,0,76.9,29.05,35.63,0,-34.578613,-60.957887,50.0,0.6
clinica,clinica,2026-03-23 23:20:00,COW_017,0.7633,39.51,1,69.6,28.28,32.39,0,-34.578613,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 23:25:00,COW_017,0.7639,39.35,0,79.7,33.91,40.65,0,-34.578613,-60.957887,64.2,0.77
clinica,clinica,2026-03-23 23:30:00,COW_017,0.7645,39.83,0,68.0,26.27,32.77,0,-34.578613,-60.957887,0.0,0.0
clinica,clinica,2026-03-23 23:35:00,COW_017,0.765,39.59,0,82.4,26.13,30.93,0,-34.578613,-60.957887,19.2,0.23
clinica,clinica,2026-03-23 23:40:00,COW_017,0.7656,40.13,1,73.6,22.77,29.65,1,-34.578613,-60.957887,56.7,0.68
clinica,clinica,2026-03-23 23:45:00,COW_017,0.7662,39.33,1,79.4,25.82,33.34,0,-34.578613,-60.957887,42.5,0.51
clinica,clinica,2026-03-23 23:50:00,COW_017,0.7668,40.01,1,75.9,25.56,31.57,0,-34.578613,-60.957887,21.7,0.26
clinica,clinica,2026-03-23 23:55:00,COW_017,0.7674,39.9,0,80.4,25.0,32.79,0,-34.578613,-60.957887,5.0,0.06
clinica,clinica,2026-03-24 00:00:00,COW_017,0.7679,39.16,0,73.7,26.47,35.43,0,-34.578613,-60.957887,0.0,0.0
clinica,clinica,2026-03-24 00:05:00,COW_017,0.7685,39.32,1,77.3,32.28,46.69,1,-34.578613,-60.957887,0.8,0.01
clinica,clinica,2026-03-24 00:10:00,COW_017,0.7691,39.73,1,82.1,22.23,28.05,0,-34.578613,-60.957887,29.2,0.35
clinica,clinica,2026-03-24 00:15:00,COW_017,0.7697,39.47,1,68.1,21.05,26.83,1,-34.578613,-60.957887,20.0,0.24
clinica,clinica,2026-03-24 00:20:00,COW_017,0.7703,39.57,0,69.7,16.2,23.37,0,-34.578613,-60.957887,35.0,0.42
clinica,clinica,2026-03-24 00:25:00,COW_017,0.7708,39.91,0,86.2,26.8,33.77,0,-34.578613,-60.957887,52.5,0.63
clinica,clinica,2026-03-24 00:30:00,COW_017,0.7714,39.75,1,78.8,20.49,26.41,0,-34.578613,-60.957886,80.0,0.96
clinica,clinica,2026-03-24 00:35:00,COW_017,0.772,39.31,1,77.3,28.89,40.25,0,-34.578613,-60.957886,42.5,0.51
clinica,clinica,2026-03-24 00:40:00,COW_017,0.7726,39.75,1,78.1,20.99,23.26,0,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 00:45:00,COW_017,0.7731,39.76,1,70.3,26.79,31.43,0,-34.578614,-60.957887,86.7,1.04
clinica,clinica,2026-03-24 00:50:00,COW_017,0.7737,40.25,0,80.5,18.53,21.17,0,-34.578614,-60.957887,0.0,0.0
clinica,clinica,2026-03-24 00:55:00,COW_017,0.7743,39.5,0,79.5,24.53,28.25,0,-34.578614,-60.957887,0.0,0.0
clinica,clinica,2026-03-24 01:00:00,COW_017,0.7749,40.05,1,75.9,23.97,28.25,0,-34.578614,-60.957887,35.8,0.43
clinica,clinica,2026-03-24 01:05:00,COW_017,0.7755,39.51,1,71.5,24.73,31.32,0,-34.578614,-60.957887,6.7,0.08
clinica,clinica,2026-03-24 01:10:00,COW_017,0.776,39.84,0,94.4,24.98,32.56,0,-34.578614,-60.957887,18.3,0.22
clinica,clinica,2026-03-24 01:15:00,COW_017,0.7766,39.54,0,74.9,24.42,30.85,0,-34.578614,-60.957887,0.0,0.0
clinica,clinica,2026-03-24 01:20:00,COW_017,0.7772,39.45,1,76.6,22.02,26.13,0,-34.578614,-60.957887,2.5,0.03
clinica,clinica,2026-03-24 01:25:00,COW_017,0.7778,39.83,0,82.1,26.42,37.56,0,-34.578614,-60.957887,4.2,0.05
clinica,clinica,2026-03-24 01:30:00,COW_017,0.7784,39.2,0,86.9,21.8,26.14,0,-34.578614,-60.957887,0.0,0.0
clinica,clinica,2026-03-24 01:35:00,COW_017,0.7789,40.26,1,72.4,26.83,34.78,0,-34.578614,-60.957887,35.8,0.43
clinica,clinica,2026-03-24 01:40:00,COW_017,0.7795,39.66,1,75.2,27.66,31.14,1,-34.578614,-60.957887,0.0,0.0
clinica,clinica,2026-03-24 01:45:00,COW_017,0.7801,39.39,0,87.3,30.02,37.33,0,-34.578614,-60.957887,59.2,0.71
clinica,clinica,2026-03-24 01:50:00,COW_017,0.7807,39.26,1,74.9,35.64,44.34,0,-34.578614,-60.957887,0.0,0.0
clinica,clinica,2026-03-24 01:55:00,COW_017,0.7812,39.61,1,82.1,20.38,23.72,0,-34.578614,-60.957887,89.2,1.07
clinica,clinica,2026-03-24 02:00:00,COW_017,0.7818,39.43,0,83.9,29.93,36.98,0,-34.578614,-60.957887,40.0,0.48
clinica,clinica,2026-03-24 02:05:00,COW_017,0.7824,40.17,0,82.8,16.52,23.18,0,-34.578614,-60.957886,82.5,0.99
clinica,clinica,2026-03-24 02:10:00,COW_017,0.783,39.51,1,80.9,31.23,38.43,0,-34.578614,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 02:15:00,COW_017,0.7836,39.39,1,79.6,22.73,30.87,0,-34.578614,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 02:20:00,COW_017,0.7841,39.74,1,86.7,21.49,29.7,0,-34.578614,-60.957886,15.8,0.19
clinica,clinica,2026-03-24 02:25:00,COW_017,0.7847,39.29,1,79.1,22.93,27.11,0,-34.578613,-60.957886,94.2,1.13
clinica,clinica,2026-03-24 02:30:00,COW_017,0.7853,40.02,0,79.4,17.67,21.57,0,-34.578613,-60.957886,6.7,0.08
clinica,clinica,2026-03-24 02:35:00,COW_017,0.7859,39.99,1,83.1,17.63,19.41,1,-34.578613,-60.957886,19.2,0.23
clinica,clinica,2026-03-24 02:40:00,COW_017,0.7865,39.67,1,76.2,28.36,33.36,0,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 02:45:00,COW_017,0.787,39.66,1,78.2,29.74,38.19,0,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 02:50:00,COW_017,0.7876,39.5,1,77.7,28.43,37.71,0,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 02:55:00,COW_017,0.7882,39.59,1,80.6,32.91,38.06,1,-34.578613,-60.957886,50.0,0.6
clinica,clinica,2026-03-24 03:00:00,COW_017,0.7888,39.82,0,73.8,22.8,28.5,0,-34.578613,-60.957886,12.5,0.15
clinica,clinica,2026-03-24 03:05:00,COW_017,0.7894,39.22,1,81.3,26.8,34.13,0,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 03:10:00,COW_017,0.7899,39.37,0,89.7,26.58,37.24,0,-34.578613,-60.957886,5.8,0.07
clinica,clinica,2026-03-24 03:15:00,COW_017,0.7905,39.89,0,66.7,22.4,29.08,0,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 03:20:00,COW_017,0.7911,40.11,0,78.5,32.31,40.22,1,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 03:25:00,COW_017,0.7917,39.3,1,74.7,36.26,44.16,0,-34.578613,-60.957886,17.5,0.21
clinica,clinica,2026-03-24 03:30:00,COW_017,0.7922,39.09,0,72.5,32.48,43.62,0,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 03:35:00,COW_017,0.7928,39.45,1,74.8,15.34,19.34,0,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 03:40:00,COW_017,0.7934,39.71,1,67.9,34.98,41.46,0,-34.578613,-60.957886,99.2,1.19
clinica,clinica,2026-03-24 03:45:00,COW_017,0.794,39.48,0,80.8,20.63,26.48,0,-34.578613,-60.957886,57.5,0.69
clinica,clinica,2026-03-24 03:50:00,COW_017,0.7946,39.43,0,101.9,25.38,36.78,1,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 03:55:00,COW_017,0.7951,39.09,1,84.7,30.49,39.43,0,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 04:00:00,COW_017,0.7957,40.08,1,69.0,25.56,35.37,1,-34.578613,-60.957886,35.8,0.43
clinica,clinica,2026-03-24 04:05:00,COW_017,0.7963,39.73,0,78.0,26.83,34.08,0,-34.578613,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 04:10:00,COW_017,0.7969,40.2,0,87.7,28.6,36.5,0,-34.578613,-60.957886,8.3,0.1
clinica,clinica,2026-03-24 04:15:00,COW_017,0.7975,39.82,0,75.0,18.69,25.9,1,-34.578613,-60.957886,47.5,0.57
clinica,clinica,2026-03-24 04:20:00,COW_017,0.798,39.75,1,68.8,26.4,34.7,0,-34.578613,-60.957886,50.0,0.6
clinica,clinica,2026-03-24 04:25:00,COW_017,0.7986,39.39,1,87.0,29.68,36.49,0,-34.578612,-60.957886,66.7,0.8
clinica,clinica,2026-03-24 04:30:00,COW_017,0.7992,39.48,1,88.4,23.71,26.78,0,-34.578612,-60.957886,46.7,0.56
clinica,clinica,2026-03-24 04:35:00,COW_017,0.7998,39.82,1,77.1,22.98,28.29,0,-34.578612,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 04:40:00,COW_017,0.8003,39.69,0,78.5,26.69,35.64,0,-34.578612,-60.957886,30.8,0.37
clinica,clinica,2026-03-24 04:45:00,COW_017,0.8009,39.6,0,74.8,21.86,29.02,0,-34.578612,-60.957886,62.5,0.75
clinica,clinica,2026-03-24 04:50:00,COW_017,0.8015,39.65,0,87.9,21.2,25.75,0,-34.578612,-60.957886,18.3,0.22
clinica,clinica,2026-03-24 04:55:00,COW_017,0.8021,39.32,1,75.6,26.9,38.61,0,-34.578612,-60.957886,58.3,0.7
clinica,clinica,2026-03-24 05:00:00,COW_017,0.8027,39.93,1,84.3,32.35,35.84,0,-34.578612,-60.957886,25.8,0.31
clinica,clinica,2026-03-24 05:05:00,COW_017,0.8032,39.44,0,74.8,27.07,31.52,0,-34.57861,-60.957886,130.8,1.57
clinica,clinica,2026-03-24 05:10:00,COW_017,0.8038,40.15,1,74.1,27.0,30.51,0,-34.57861,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 05:15:00,COW_017,0.8044,40.03,0,78.3,37.95,42.59,1,-34.57861,-60.957886,60.0,0.72
clinica,clinica,2026-03-24 05:20:00,COW_017,0.805,39.51,1,85.6,19.59,25.88,1,-34.578611,-60.957885,113.3,1.36
clinica,clinica,2026-03-24 05:25:00,COW_017,0.8056,40.39,0,82.1,21.33,26.15,0,-34.57861,-60.957886,63.3,0.76
clinica,clinica,2026-03-24 05:30:00,COW_017,0.8061,39.29,0,70.7,23.07,30.93,1,-34.57861,-60.957886,86.7,1.04
clinica,clinica,2026-03-24 05:35:00,COW_017,0.8067,39.77,1,80.3,29.72,36.85,0,-34.578609,-60.957885,92.5,1.11
clinica,clinica,2026-03-24 05:40:00,COW_017,0.8073,39.44,1,70.1,32.98,42.39,0,-34.578609,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 05:45:00,COW_017,0.8079,40.08,1,83.4,26.11,30.37,0,-34.578609,-60.957885,36.7,0.44
clinica,clinica,2026-03-24 05:50:00,COW_017,0.8084,39.81,1,80.4,34.02,44.06,0,-34.578609,-60.957885,0.8,0.01
clinica,clinica,2026-03-24 05:55:00,COW_017,0.809,39.39,0,86.6,39.24,47.94,1,-34.578609,-60.957886,70.0,0.84
clinica,clinica,2026-03-24 06:00:00,COW_017,0.8096,38.8,1,88.1,25.65,28.93,1,-34.578609,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 06:05:00,COW_017,0.8102,39.44,0,78.0,22.87,27.72,0,-34.578609,-60.957886,60.0,0.72
clinica,clinica,2026-03-24 06:10:00,COW_017,0.8108,39.65,0,89.3,27.9,34.71,0,-34.578609,-60.957886,55.0,0.66
clinica,clinica,2026-03-24 06:15:00,COW_017,0.8113,39.92,1,80.9,18.83,21.45,0,-34.578609,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 06:20:00,COW_017,0.8119,39.68,1,81.3,22.35,31.75,0,-34.578609,-60.957886,32.5,0.39
clinica,clinica,2026-03-24 06:25:00,COW_017,0.8125,39.89,1,92.6,22.6,28.75,0,-34.578609,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 06:30:00,COW_017,0.8131,40.34,1,82.7,23.94,26.84,0,-34.57861,-60.957886,103.3,1.24
clinica,clinica,2026-03-24 06:35:00,COW_017,0.8137,40.61,1,87.5,19.2,21.24,0,-34.57861,-60.957886,0.0,0.0
clinica,clinica,2026-03-24 06:40:00,COW_017,0.8142,39.33,1,83.4,28.26,31.68,0,-34.57861,-60.957885,75.0,0.9
clinica,clinica,2026-03-24 06:45:00,COW_017,0.8148,39.03,1,69.5,29.99,41.64,0,-34.57861,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 06:50:00,COW_017,0.8154,39.44,0,89.7,22.7,25.19,0,-34.57861,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 06:55:00,COW_017,0.816,39.63,0,83.6,26.7,37.75,0,-34.57861,-60.957885,43.3,0.52
clinica,clinica,2026-03-24 07:00:00,COW_017,0.8166,40.64,0,80.1,21.24,26.8,0,-34.57861,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 07:05:00,COW_017,0.8171,39.75,1,70.7,29.72,35.71,0,-34.57861,-60.957885,39.2,0.47
clinica,clinica,2026-03-24 07:10:00,COW_017,0.8177,39.44,0,88.8,29.93,35.42,0,-34.57861,-60.957885,63.3,0.76
clinica,clinica,2026-03-24 07:15:00,COW_017,0.8183,39.82,1,88.4,35.04,45.76,1,-34.57861,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 07:20:00,COW_017,0.8189,39.78,0,80.9,25.56,32.3,0,-34.57861,-60.957885,75.8,0.91
clinica,clinica,2026-03-24 07:25:00,COW_017,0.8194,39.88,1,76.5,30.29,38.84,0,-34.57861,-60.957885,48.3,0.58
clinica,clinica,2026-03-24 07:30:00,COW_017,0.82,39.71,0,77.2,17.44,23.93,0,-34.57861,-60.957884,81.7,0.98
clinica,clinica,2026-03-24 07:35:00,COW_017,0.8206,39.1,1,64.8,30.26,40.01,1,-34.578611,-60.957884,90.0,1.08
clinica,clinica,2026-03-24 07:40:00,COW_017,0.8212,39.28,1,72.0,29.96,34.99,0,-34.57861,-60.957884,10.0,0.12
clinica,clinica,2026-03-24 07:45:00,COW_017,0.8218,39.14,1,85.6,38.59,50.57,0,-34.57861,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 07:50:00,COW_017,0.8223,39.77,0,77.9,35.42,45.45,0,-34.57861,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 07:55:00,COW_017,0.8229,40.04,0,78.3,28.56,37.65,0,-34.57861,-60.957883,64.2,0.77
clinica,clinica,2026-03-24 08:00:00,COW_017,0.8235,39.79,1,72.1,32.65,44.53,0,-34.57861,-60.957884,36.7,0.44
clinica,clinica,2026-03-24 08:05:00,COW_017,0.8241,39.95,1,82.1,20.83,24.48,0,-34.57861,-60.957884,150.0,1.8
clinica,clinica,2026-03-24 08:10:00,COW_017,0.8247,39.99,0,79.9,30.98,43.0,1,-34.57861,-60.957883,86.7,1.04
clinica,clinica,2026-03-24 08:15:00,COW_017,0.8252,39.45,1,84.7,17.03,21.49,0,-34.57861,-60.957883,111.7,1.34
clinica,clinica,2026-03-24 08:20:00,COW_017,0.8258,40.05,1,91.2,26.11,32.28,0,-34.57861,-60.957883,0.0,0.0
clinica,clinica,2026-03-24 08:25:00,COW_017,0.8264,39.16,1,77.9,26.29,32.74,0,-34.57861,-60.957883,0.0,0.0
clinica,clinica,2026-03-24 08:30:00,COW_017,0.827,39.46,0,81.1,28.88,40.53,0,-34.57861,-60.957883,0.0,0.0
clinica,clinica,2026-03-24 08:35:00,COW_017,0.8275,39.88,0,88.6,27.42,34.74,0,-34.57861,-60.957884,65.0,0.78
clinica,clinica,2026-03-24 08:40:00,COW_017,0.8281,40.42,0,79.9,19.55,24.32,0,-34.57861,-60.957884,1.7,0.02
clinica,clinica,2026-03-24 08:45:00,COW_017,0.8287,39.6,1,73.8,30.73,41.59,0,-34.57861,-60.957884,21.7,0.26
clinica,clinica,2026-03-24 08:50:00,COW_017,0.8293,39.23,1,79.7,24.73,35.81,0,-34.57861,-60.957884,44.2,0.53
clinica,clinica,2026-03-24 08:55:00,COW_017,0.8299,39.54,1,89.5,16.51,23.59,0,-34.578611,-60.957884,82.5,0.99
clinica,clinica,2026-03-24 09:00:00,COW_017,0.8304,39.17,1,75.0,33.14,45.05,0,-34.578611,-60.957884,56.7,0.68
clinica,clinica,2026-03-24 09:05:00,COW_017,0.831,39.23,0,84.5,24.26,30.22,0,-34.57861,-60.957884,57.5,0.69
clinica,clinica,2026-03-24 09:10:00,COW_017,0.8316,39.04,1,84.5,35.25,38.9,0,-34.57861,-60.957884,16.7,0.2
clinica,clinica,2026-03-24 09:15:00,COW_017,0.8322,40.47,1,89.4,17.25,23.18,1,-34.57861,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 09:20:00,COW_017,0.8328,39.3,1,78.5,27.42,33.42,0,-34.57861,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 09:25:00,COW_017,0.8333,39.77,1,74.6,25.67,28.85,0,-34.57861,-60.957884,74.2,0.89
clinica,clinica,2026-03-24 09:30:00,COW_017,0.8339,39.37,0,75.5,12.7,15.54,0,-34.57861,-60.957884,31.7,0.38
clinica,clinica,2026-03-24 09:35:00,COW_017,0.8345,39.9,1,85.6,26.46,32.2,0,-34.578611,-60.957884,85.8,1.03
clinica,clinica,2026-03-24 09:40:00,COW_017,0.8351,39.73,0,77.2,31.02,44.52,0,-34.578611,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 09:45:00,COW_017,0.8356,40.02,1,82.6,27.41,38.48,0,-34.578611,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 09:50:00,COW_017,0.8362,39.92,1,76.1,24.32,31.87,0,-34.57861,-60.957884,38.3,0.46
clinica,clinica,2026-03-24 09:55:00,COW_017,0.8368,39.21,1,77.3,27.29,30.97,0,-34.57861,-60.957884,59.2,0.71
clinica,clinica,2026-03-24 10:00:00,COW_017,0.8374,40.07,0,81.7,31.3,41.42,1,-34.57861,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 10:05:00,COW_017,0.838,39.65,0,79.6,27.85,37.19,0,-34.57861,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 10:10:00,COW_017,0.8385,39.74,0,78.6,32.35,40.28,0,-34.57861,-60.957884,26.7,0.32
clinica,clinica,2026-03-24 10:15:00,COW_017,0.8391,39.77,0,81.0,20.46,24.91,0,-34.57861,-60.957884,40.0,0.48
clinica,clinica,2026-03-24 10:20:00,COW_017,0.8397,39.33,0,82.6,25.68,35.88,0,-34.57861,-60.957884,27.5,0.33
clinica,clinica,2026-03-24 10:25:00,COW_017,0.8403,40.01,0,78.8,25.27,35.04,1,-34.57861,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 10:30:00,COW_017,0.8409,39.89,0,80.7,26.81,30.23,0,-34.578611,-60.957884,53.3,0.64
clinica,clinica,2026-03-24 10:35:00,COW_017,0.8414,40.42,1,97.9,28.06,37.13,0,-34.578611,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 10:40:00,COW_017,0.842,39.5,0,78.8,27.77,34.74,0,-34.578611,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 10:45:00,COW_017,0.8426,39.87,1,79.9,20.4,25.34,1,-34.578611,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 10:50:00,COW_017,0.8432,39.85,0,81.9,18.86,21.93,0,-34.578611,-60.957884,135.8,1.63
clinica,clinica,2026-03-24 10:55:00,COW_017,0.8438,39.95,1,77.8,33.42,39.81,0,-34.578611,-60.957884,52.5,0.63
clinica,clinica,2026-03-24 11:00:00,COW_017,0.8443,39.78,1,71.6,29.07,41.1,0,-34.578611,-60.957884,88.3,1.06
clinica,clinica,2026-03-24 11:05:00,COW_017,0.8449,39.61,0,80.6,32.48,45.44,0,-34.578611,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 11:10:00,COW_017,0.8455,39.72,0,77.3,26.4,29.29,1,-34.578611,-60.957884,48.3,0.58
clinica,clinica,2026-03-24 11:15:00,COW_017,0.8461,39.29,0,77.8,23.3,31.11,1,-34.578611,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 11:20:00,COW_017,0.8466,40.02,0,75.9,25.75,36.25,1,-34.578611,-60.957885,64.2,0.77
clinica,clinica,2026-03-24 11:25:00,COW_017,0.8472,39.36,0,81.7,25.45,33.11,0,-34.578611,-60.957885,2.5,0.03
clinica,clinica,2026-03-24 11:30:00,COW_017,0.8478,40.01,0,80.2,28.25,35.93,1,-34.578611,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 11:35:00,COW_017,0.8484,40.48,1,79.5,28.77,39.62,0,-34.578611,-60.957885,57.5,0.69
clinica,clinica,2026-03-24 11:40:00,COW_017,0.849,39.54,1,88.3,27.5,35.38,0,-34.578611,-60.957885,30.8,0.37
clinica,clinica,2026-03-24 11:45:00,COW_017,0.8495,39.97,0,83.5,22.58,29.21,1,-34.578611,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 11:50:00,COW_017,0.8501,39.7,0,77.1,17.9,24.33,0,-34.578611,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 11:55:00,COW_017,0.8507,39.48,1,69.8,20.53,23.52,1,-34.578611,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 12:00:00,COW_017,0.8513,40.22,1,76.5,31.71,35.8,0,-34.578611,-60.957885,35.8,0.43
clinica,clinica,2026-03-24 12:05:00,COW_017,0.8519,39.47,1,82.4,20.13,26.35,0,-34.578611,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 12:10:00,COW_017,0.8524,39.8,1,78.5,21.17,25.75,0,-34.578611,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 12:15:00,COW_017,0.853,39.63,0,77.6,23.53,27.69,0,-34.578611,-60.957885,81.7,0.98
clinica,clinica,2026-03-24 12:20:00,COW_017,0.8536,39.98,1,88.1,35.3,40.38,0,-34.578611,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 12:25:00,COW_017,0.8542,39.75,1,82.5,28.77,36.33,1,-34.578611,-60.957885,0.0,0.0
clinica,clinica,2026-03-24 12:30:00,COW_017,0.8547,40.45,0,79.8,28.57,38.98,0,-34.578611,-60.957884,64.2,0.77
clinica,clinica,2026-03-24 12:35:00,COW_017,0.8553,39.31,0,74.0,27.56,37.41,0,-34.578611,-60.957884,46.7,0.56
clinica,clinica,2026-03-24 12:40:00,COW_017,0.8559,39.62,0,89.5,30.94,44.37,1,-34.578612,-60.957884,32.5,0.39
clinica,clinica,2026-03-24 12:45:00,COW_017,0.8565,39.33,0,68.6,19.67,23.03,1,-34.578612,-60.957884,64.2,0.77
clinica,clinica,2026-03-24 12:50:00,COW_017,0.8571,39.97,0,81.7,21.96,27.81,0,-34.578612,-60.957884,0.0,0.0
clinica,clinica,2026-03-24 12:55:00,COW_017,0.8576,39.47,1,79.9,36.28,43.09,1,-34.578612,-60.957884,36.7,0.44
clinica,clinica,2026-03-24 13:00:00,COW_017,0.8582,40.23,1,87.7,29.63,35.13,1,-34.578612,-60.957884,20.8,0.25
clinica,clinica,2026-03-24 13:05:00,COW_017,0.8588,39.53,1,75.5,25.91,37.01,0,-34.578612,-60.957884,51.7,0.62
clinica,clinica,2026-03-24 13:10:00,COW_017,0.8594,39.68,0,75.6,31.48,35.32,0,-34.578612,-60.957884,13.3,0.16
clinica,clinica,2026-03-24 13:15:00,COW_017,0.86,39.87,0,77.8,27.93,38.63,0,-34.578612,-60.957884,0.0,0.0
