label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-23 20:50:00,COW_014,0.7459,39.57,0,78.7,26.16,37.61,0,-34.61885,-60.966932,0.0,0.0
subclinica,subclinica,2026-03-23 20:55:00,COW_014,0.7465,39.42,1,75.3,26.95,37.22,0,-34.61885,-60.966932,0.0,0.0
subclinica,subclinica,2026-03-23 21:00:00,COW_014,0.7471,39.67,1,65.0,27.91,39.0,0,-34.61885,-60.966932,34.2,0.41
subclinica,subclinica,2026-03-23 21:05:00,COW_014,0.7477,38.97,1,70.8,27.19,37.83,0,-34.61885,-60.966932,85.0,1.02
subclinica,subclinica,2026-03-23 21:10:00,COW_014,0.7483,39.08,1,73.9,31.42,34.96,0,-34.61885,-60.966932,32.5,0.39
subclinica,subclinica,2026-03-23 21:15:00,COW_014,0.7488,39.55,1,68.6,28.9,40.02,0,-34.61885,-60.966932,0.0,0.0
subclinica,subclinica,2026-03-23 21:20:00,COW_014,0.7494,40.16,0,77.2,29.4,39.52,0,-34.61885,-60.966932,0.0,0.0
subclinica,subclinica,2026-03-23 21:25:00,COW_014,0.75,39.08,1,82.1,33.13,41.78,1,-34.61885,-60.966932,23.3,0.28
subclinica,subclinica,2026-03-23 21:30:00,COW_014,0.7506,38.86,1,68.8,28.24,39.6,1,-34.61885,-60.966932,103.3,1.24
subclinica,subclinica,2026-03-23 21:35:00,COW_014,0.7512,39.34,1,71.7,31.62,45.68,1,-34.61885,-60.966932,75.0,0.9
subclinica,subclinica,2026-03-23 21:40:00,COW_014,0.7517,39.28,0,70.7,39.11,55.03,0,-34.61885,-60.966932,0.0,0.0
subclinica,subclinica,2026-03-23 21:45:00,COW_014,0.7523,39.37,0,74.8,32.37,41.6,0,-34.61885,-60.966932,56.7,0.68
subclinica,subclinica,2026-03-23 21:50:00,COW_014,0.7529,39.49,1,74.9,33.02,38.25,0,-34.61885,-60.966932,0.0,0.0
subclinica,subclinica,2026-03-23 21:55:00,COW_014,0.7535,39.78,1,67.0,29.88,42.66,0,-34.61885,-60.966932,57.5,0.69
subclinica,subclinica,2026-03-23 22:00:00,COW_014,0.7541,39.8,0,64.5,28.34,40.82,0,-34.618849,-60.966932,115.8,1.39
subclinica,subclinica,2026-03-23 22:05:00,COW_014,0.7546,39.6,1,71.1,31.92,36.2,0,-34.618849,-60.966932,11.7,0.14
subclinica,subclinica,2026-03-23 22:10:00,COW_014,0.7552,39.36,1,72.0,26.14,37.85,0,-34.618849,-60.966932,71.7,0.86
subclinica,subclinica,2026-03-23 22:15:00,COW_014,0.7558,39.39,1,65.9,22.57,31.28,0,-34.618849,-60.966932,22.5,0.27
subclinica,subclinica,2026-03-23 22:20:00,COW_014,0.7564,39.85,0,66.9,42.05,50.08,0,-34.618849,-60.966933,53.3,0.64
subclinica,subclinica,2026-03-23 22:25:00,COW_014,0.7569,39.2,0,67.6,31.01,36.39,1,-34.618849,-60.966933,71.7,0.86
subclinica,subclinica,2026-03-23 22:30:00,COW_014,0.7575,39.26,1,70.6,37.79,46.13,1,-34.618849,-60.966933,65.0,0.78
subclinica,subclinica,2026-03-23 22:35:00,COW_014,0.7581,39.59,1,83.4,26.92,31.59,0,-34.618849,-60.966933,79.2,0.95
subclinica,subclinica,2026-03-23 22:40:00,COW_014,0.7587,39.94,1,70.8,38.42,53.7,1,-34.618849,-60.966933,139.2,1.67
subclinica,subclinica,2026-03-23 22:45:00,COW_014,0.7593,38.87,1,70.7,34.08,39.77,0,-34.618849,-60.966933,30.8,0.37
subclinica,subclinica,2026-03-23 22:50:00,COW_014,0.7598,39.39,1,68.2,27.92,31.35,1,-34.618848,-60.966933,65.0,0.78
subclinica,subclinica,2026-03-23 22:55:00,COW_014,0.7604,39.26,0,70.1,30.86,39.88,0,-34.618848,-60.966933,0.0,0.0
subclinica,subclinica,2026-03-23 23:00:00,COW_014,0.761,39.14,1,72.8,33.41,48.39,0,-34.618848,-60.966933,69.2,0.83
subclinica,subclinica,2026-03-23 23:05:00,COW_014,0.7616,39.56,1,75.1,38.4,52.1,0,-34.618848,-60.966933,61.7,0.74
subclinica,subclinica,2026-03-23 23:10:00,COW_014,0.7622,39.0,1,72.1,32.48,38.8,0,-34.618848,-60.966933,34.2,0.41
subclinica,subclinica,2026-03-23 23:15:00,COW_014,0.7627,39.73,1,73.3,24.38,35.03,0,-34.61885,-60.966932,125.8,1.51
subclinica,subclinica,2026-03-23 23:20:00,COW_014,0.7633,39.67,1,67.8,29.47,39.85,0,-34.61885,-60.966932,17.5,0.21
subclinica,subclinica,2026-03-23 23:25:00,COW_014,0.7639,39.34,0,80.8,33.09,40.6,0,-34.61885,-60.966932,40.0,0.48
subclinica,subclinica,2026-03-23 23:30:00,COW_014,0.7645,39.11,1,59.2,27.94,36.18,0,-34.618849,-60.966932,100.8,1.21
subclinica,subclinica,2026-03-23 23:35:00,COW_014,0.765,39.39,0,65.7,25.95,32.4,0,-34.61885,-60.966932,45.0,0.54
subclinica,subclinica,2026-03-23 23:40:00,COW_014,0.7656,39.44,0,64.6,23.14,26.08,0,-34.618849,-60.966932,21.7,0.26
subclinica,subclinica,2026-03-23 23:45:00,COW_014,0.7662,39.34,1,63.9,32.51,36.31,1,-34.618849,-60.966932,130.8,1.57
subclinica,subclinica,2026-03-23 23:50:00,COW_014,0.7668,39.51,1,81.8,27.77,40.15,0,-34.618849,-60.96693,168.3,2.02
subclinica,subclinica,2026-03-23 23:55:00,COW_014,0.7674,39.23,0,63.4,34.14,44.22,0,-34.618849,-60.96693,110.8,1.33
subclinica,subclinica,2026-03-24 00:00:00,COW_014,0.7679,39.27,1,78.4,26.71,38.04,0,-34.61885,-60.966931,92.5,1.11
subclinica,subclinica,2026-03-24 00:05:00,COW_014,0.7685,39.92,1,77.6,34.61,42.06,0,-34.618849,-60.966931,100.8,1.21
subclinica,subclinica,2026-03-24 00:10:00,COW_014,0.7691,39.0,1,70.9,27.82,36.72,0,-34.618849,-60.966931,9.2,0.11
subclinica,subclinica,2026-03-24 00:15:00,COW_014,0.7697,39.36,1,77.8,24.79,29.71,0,-34.618849,-60.966931,11.7,0.14
subclinica,subclinica,2026-03-24 00:20:00,COW_014,0.7703,39.83,0,78.1,31.79,43.17,0,-34.618849,-60.966929,206.7,2.48
subclinica,subclinica,2026-03-24 00:25:00,COW_014,0.7708,39.54,1,69.6,32.99,46.35,1,-34.618849,-60.966929,0.0,0.0
subclinica,subclinica,2026-03-24 00:30:00,COW_014,0.7714,39.45,1,70.5,31.64,40.31,0,-34.618849,-60.966929,133.3,1.6
subclinica,subclinica,2026-03-24 00:35:00,COW_014,0.772,39.72,1,66.5,23.43,28.03,0,-34.618849,-60.966929,1.7,0.02
subclinica,subclinica,2026-03-24 00:40:00,COW_014,0.7726,39.67,0,74.2,37.97,47.5,0,-34.618849,-60.966929,65.8,0.79
subclinica,subclinica,2026-03-24 00:45:00,COW_014,0.7731,40.03,1,71.9,28.41,33.95,0,-34.618849,-60.966929,0.0,0.0
subclinica,subclinica,2026-03-24 00:50:00,COW_014,0.7737,39.95,1,65.2,35.28,45.92,0,-34.618849,-60.96693,67.5,0.81
subclinica,subclinica,2026-03-24 00:55:00,COW_014,0.7743,38.96,1,72.4,27.22,30.49,0,-34.61885,-60.96693,81.7,0.98
subclinica,subclinica,2026-03-24 01:00:00,COW_014,0.7749,39.52,1,62.6,36.55,52.08,0,-34.618849,-60.96693,33.3,0.4
subclinica,subclinica,2026-03-24 01:05:00,COW_014,0.7755,39.34,1,73.9,33.22,46.68,0,-34.618849,-60.96693,0.0,0.0
subclinica,subclinica,2026-03-24 01:10:00,COW_014,0.776,39.93,1,72.8,30.55,34.19,1,-34.618849,-60.96693,13.3,0.16
subclinica,subclinica,2026-03-24 01:15:00,COW_014,0.7766,39.47,1,66.0,20.92,26.84,0,-34.618849,-60.96693,15.8,0.19
subclinica,subclinica,2026-03-24 01:20:00,COW_014,0.7772,38.97,1,72.3,37.03,40.92,1,-34.61885,-60.96693,114.2,1.37
subclinica,subclinica,2026-03-24 01:25:00,COW_014,0.7778,39.79,1,70.5,23.37,31.37,0,-34.61885,-60.96693,7.5,0.09
subclinica,subclinica,2026-03-24 01:30:00,COW_014,0.7784,39.74,0,78.1,22.79,29.4,0,-34.61885,-60.966931,98.3,1.18
subclinica,subclinica,2026-03-24 01:35:00,COW_014,0.7789,39.72,1,81.5,36.42,43.75,0,-34.61885,-60.966931,25.0,0.3
subclinica,subclinica,2026-03-24 01:40:00,COW_014,0.7795,39.58,1,67.4,28.32,36.21,0,-34.61885,-60.966931,51.7,0.62
subclinica,subclinica,2026-03-24 01:45:00,COW_014,0.7801,39.15,1,79.6,33.55,38.19,0,-34.61885,-60.966931,0.0,0.0
subclinica,subclinica,2026-03-24 01:50:00,COW_014,0.7807,39.23,1,76.9,30.86,42.25,1,-34.61885,-60.966931,35.0,0.42
subclinica,subclinica,2026-03-24 01:55:00,COW_014,0.7812,39.16,1,75.0,31.65,41.27,0,-34.61885,-60.966931,95.0,1.14
subclinica,subclinica,2026-03-24 02:00:00,COW_014,0.7818,39.54,1,78.9,33.41,46.86,0,-34.61885,-60.966931,0.0,0.0
subclinica,subclinica,2026-03-24 02:05:00,COW_014,0.7824,39.76,1,73.2,25.82,32.16,0,-34.618849,-60.966931,85.8,1.03
subclinica,subclinica,2026-03-24 02:10:00,COW_014,0.783,38.98,0,69.8,23.29,27.55,0,-34.618849,-60.966931,20.8,0.25
subclinica,subclinica,2026-03-24 02:15:00,COW_014,0.7836,39.66,0,74.0,28.07,34.42,0,-34.61885,-60.966931,53.3,0.64
subclinica,subclinica,2026-03-24 02:20:00,COW_014,0.7841,39.28,0,92.5,34.48,45.08,0,-34.61885,-60.966931,0.0,0.0
subclinica,subclinica,2026-03-24 02:25:00,COW_014,0.7847,39.82,0,77.9,37.66,51.79,1,-34.61885,-60.966931,23.3,0.28
subclinica,subclinica,2026-03-24 02:30:00,COW_014,0.7853,39.26,1,84.9,33.24,41.07,1,-34.618849,-60.966932,66.7,0.8
subclinica,subclinica,2026-03-24 02:35:00,COW_014,0.7859,39.17,1,56.7,21.77,26.81,0,-34.618849,-60.966932,0.0,0.0
subclinica,subclinica,2026-03-24 02:40:00,COW_014,0.7865,39.59,1,65.7,33.78,45.3,1,-34.618849,-60.966932,39.2,0.47
subclinica,subclinica,2026-03-24 02:45:00,COW_014,0.787,39.37,0,73.9,32.64,45.24,0,-34.618849,-60.966932,0.0,0.0
subclinica,subclinica,2026-03-24 02:50:00,COW_014,0.7876,39.73,0,84.6,29.66,39.83,0,-34.618849,-60.966932,81.7,0.98
subclinica,subclinica,2026-03-24 02:55:00,COW_014,0.7882,39.75,1,71.5,29.11,34.82,0,-34.618849,-60.966932,129.2,1.55
subclinica,subclinica,2026-03-24 03:00:00,COW_014,0.7888,39.91,1,81.0,23.49,33.79,1,-34.618849,-60.966932,4.2,0.05
subclinica,subclinica,2026-03-24 03:05:00,COW_014,0.7894,40.13,1,78.3,26.75,36.81,1,-34.618849,-60.966932,5.8,0.07
subclinica,subclinica,2026-03-24 03:10:00,COW_014,0.7899,39.15,1,71.3,35.82,46.96,0,-34.618849,-60.966932,15.8,0.19
subclinica,subclinica,2026-03-24 03:15:00,COW_014,0.7905,40.55,1,63.7,21.68,26.28,0,-34.61885,-60.966931,102.5,1.23
subclinica,subclinica,2026-03-24 03:20:00,COW_014,0.7911,39.7,0,71.0,30.32,43.37,0,-34.61885,-60.966931,51.7,0.62
subclinica,subclinica,2026-03-24 03:25:00,COW_014,0.7917,38.95,0,82.6,26.68,32.81,0,-34.61885,-60.966931,0.0,0.0
subclinica,subclinica,2026-03-24 03:30:00,COW_014,0.7922,39.42,1,67.5,28.73,34.44,1,-34.61885,-60.966931,8.3,0.1
subclinica,subclinica,2026-03-24 03:35:00,COW_014,0.7928,38.95,1,78.1,29.06,37.46,0,-34.61885,-60.966931,22.5,0.27
subclinica,subclinica,2026-03-24 03:40:00,COW_014,0.7934,39.99,0,80.4,24.78,27.83,0,-34.61885,-60.966931,48.3,0.58
subclinica,subclinica,2026-03-24 03:45:00,COW_014,0.794,39.4,0,81.8,28.6,36.93,0,-34.61885,-60.966931,49.2,0.59
subclinica,subclinica,2026-03-24 03:50:00,COW_014,0.7946,39.52,1,68.4,21.4,26.16,0,-34.61885,-60.966931,36.7,0.44
subclinica,subclinica,2026-03-24 03:55:00,COW_014,0.7951,39.35,1,73.4,29.5,38.95,0,-34.61885,-60.966932,78.3,0.94
subclinica,subclinica,2026-03-24 04:00:00,COW_014,0.7957,39.18,1,80.8,30.24,33.61,0,-34.61885,-60.966932,147.5,1.77
subclinica,subclinica,2026-03-24 04:05:00,COW_014,0.7963,39.71,1,71.7,33.3,44.67,0,-34.61885,-60.966932,27.5,0.33
subclinica,subclinica,2026-03-24 04:10:00,COW_014,0.7969,39.46,1,77.7,29.66,41.33,0,-34.61885,-60.966932,20.8,0.25
subclinica,subclinica,2026-03-24 04:15:00,COW_014,0.7975,39.09,1,65.5,40.62,57.53,0,-34.618851,-60.966932,65.8,0.79
subclinica,subclinica,2026-03-24 04:20:00,COW_014,0.798,39.73,1,65.6,25.41,33.06,1,-34.618851,-60.966932,106.7,1.28
subclinica,subclinica,2026-03-24 04:25:00,COW_014,0.7986,39.79,1,72.4,31.15,45.01,0,-34.61885,-60.966932,55.0,0.66
subclinica,subclinica,2026-03-24 04:30:00,COW_014,0.7992,40.06,1,73.3,18.87,23.33,0,-34.61885,-60.966932,40.8,0.49
subclinica,subclinica,2026-03-24 04:35:00,COW_014,0.7998,38.54,0,70.4,32.17,38.79,0,-34.61885,-60.966932,14.2,0.17
subclinica,subclinica,2026-03-24 04:40:00,COW_014,0.8003,39.19,0,71.8,35.31,44.65,0,-34.61885,-60.966932,85.0,1.02
subclinica,subclinica,2026-03-24 04:45:00,COW_014,0.8009,39.18,1,86.2,28.76,35.03,0,-34.61885,-60.966931,130.8,1.57
subclinica,subclinica,2026-03-24 04:50:00,COW_014,0.8015,39.06,1,70.1,35.45,40.33,0,-34.61885,-60.966932,59.2,0.71
subclinica,subclinica,2026-03-24 04:55:00,COW_014,0.8021,39.47,0,74.7,28.8,37.54,1,-34.61885,-60.966932,13.3,0.16
subclinica,subclinica,2026-03-24 05:00:00,COW_014,0.8027,39.92,0,71.9,35.71,46.65,0,-34.61885,-60.966932,110.8,1.33
subclinica,subclinica,2026-03-24 05:05:00,COW_014,0.8032,39.66,1,73.2,27.71,37.09,0,-34.61885,-60.966932,79.2,0.95
subclinica,subclinica,2026-03-24 05:10:00,COW_014,0.8038,39.1,0,66.6,26.5,37.77,0,-34.61885,-60.966933,23.3,0.28
subclinica,subclinica,2026-03-24 05:15:00,COW_014,0.8044,39.53,0,64.1,19.02,25.75,0,-34.61885,-60.966933,10.0,0.12
subclinica,subclinica,2026-03-24 05:20:00,COW_014,0.805,39.89,1,66.6,29.66,35.7,0,-34.618851,-60.966932,80.0,0.96
subclinica,subclinica,2026-03-24 05:25:00,COW_014,0.8056,39.99,0,78.7,31.04,37.61,0,-34.618851,-60.966931,101.7,1.22
subclinica,subclinica,2026-03-24 05:30:00,COW_014,0.8061,38.95,1,69.4,22.23,29.46,0,-34.618852,-60.966932,72.5,0.87
subclinica,subclinica,2026-03-24 05:35:00,COW_014,0.8067,39.24,0,77.0,35.07,42.28,0,-34.618852,-60.966931,145.0,1.74
subclinica,subclinica,2026-03-24 05:40:00,COW_014,0.8073,39.18,1,60.2,29.41,38.53,0,-34.618852,-60.966931,65.0,0.78
subclinica,subclinica,2026-03-24 05:45:00,COW_014,0.8079,39.37,1,77.3,35.19,45.83,0,-34.618852,-60.966931,60.8,0.73
subclinica,subclinica,2026-03-24 05:50:00,COW_014,0.8084,39.23,1,62.5,34.47,43.82,1,-34.618852,-60.96693,95.0,1.14
subclinica,subclinica,2026-03-24 05:55:00,COW_014,0.809,40.19,1,72.0,37.55,49.78,0,-34.618853,-60.96693,92.5,1.11
subclinica,subclinica,2026-03-24 06:00:00,COW_014,0.8096,38.35,1,73.7,37.24,44.18,0,-34.618853,-60.966929,65.0,0.78
subclinica,subclinica,2026-03-24 06:05:00,COW_014,0.8102,39.89,0,79.3,31.03,43.61,0,-34.618853,-60.966929,170.0,2.04
subclinica,subclinica,2026-03-24 06:10:00,COW_014,0.8108,39.49,0,79.4,26.2,34.86,0,-34.618854,-60.966929,68.3,0.82
subclinica,subclinica,2026-03-24 06:15:00,COW_014,0.8113,39.32,1,74.6,24.22,31.85,0,-34.618854,-60.966929,71.7,0.86
subclinica,subclinica,2026-03-24 06:20:00,COW_014,0.8119,39.3,1,67.9,25.94,36.63,0,-34.618853,-60.966929,140.8,1.69
subclinica,subclinica,2026-03-24 06:25:00,COW_014,0.8125,38.94,1,77.0,23.35,29.88,0,-34.618853,-60.966929,29.2,0.35
subclinica,subclinica,2026-03-24 06:30:00,COW_014,0.8131,40.12,1,65.5,29.32,34.19,0,-34.618852,-60.966929,182.5,2.19
subclinica,subclinica,2026-03-24 06:35:00,COW_014,0.8137,39.57,1,67.7,30.6,41.93,0,-34.618852,-60.966929,98.3,1.18
subclinica,subclinica,2026-03-24 06:40:00,COW_014,0.8142,39.99,0,58.4,25.61,29.83,0,-34.618852,-60.966929,90.8,1.09
subclinica,subclinica,2026-03-24 06:45:00,COW_014,0.8148,39.54,0,66.4,29.27,40.8,0,-34.618852,-60.96693,87.5,1.05
subclinica,subclinica,2026-03-24 06:50:00,COW_014,0.8154,39.7,0,78.9,29.4,37.0,0,-34.618853,-60.96693,72.5,0.87
subclinica,subclinica,2026-03-24 06:55:00,COW_014,0.816,39.14,0,70.1,33.58,40.19,0,-34.618853,-60.96693,26.7,0.32
subclinica,subclinica,2026-03-24 07:00:00,COW_014,0.8166,39.51,1,73.0,40.18,50.35,1,-34.618853,-60.966931,115.8,1.39
subclinica,subclinica,2026-03-24 07:05:00,COW_014,0.8171,39.3,1,75.6,25.7,36.66,0,-34.618854,-60.966932,165.8,1.99
subclinica,subclinica,2026-03-24 07:10:00,COW_014,0.8177,39.18,1,68.1,26.07,31.35,0,-34.618854,-60.966932,165.0,1.98
subclinica,subclinica,2026-03-24 07:15:00,COW_014,0.8183,39.41,0,79.6,31.34,40.32,0,-34.618854,-60.966931,32.5,0.39
subclinica,subclinica,2026-03-24 07:20:00,COW_014,0.8189,39.61,1,77.0,30.58,36.3,0,-34.618854,-60.966931,38.3,0.46
subclinica,subclinica,2026-03-24 07:25:00,COW_014,0.8194,39.2,1,78.6,34.17,39.1,0,-34.618854,-60.966932,46.7,0.56
subclinica,subclinica,2026-03-24 07:30:00,COW_014,0.82,,0,61.7,30.17,36.62,0,-34.618854,-60.966931,80.0,0.96
subclinica,subclinica,2026-03-24 07:35:00,COW_014,0.8206,39.36,1,73.8,40.75,51.81,0,-34.618854,-60.966931,100.8,1.21
subclinica,subclinica,2026-03-24 07:40:00,COW_014,0.8212,40.11,1,79.0,27.79,39.6,1,-34.618854,-60.966931,122.5,1.47
subclinica,subclinica,2026-03-24 07:45:00,COW_014,0.8218,39.1,0,75.4,33.92,41.99,0,-34.618853,-60.966932,102.5,1.23
subclinica,subclinica,2026-03-24 07:50:00,COW_014,0.8223,40.06,0,73.4,18.1,22.92,0,-34.618853,-60.966932,99.2,1.19
subclinica,subclinica,2026-03-24 07:55:00,COW_014,0.8229,40.21,1,70.4,32.46,46.23,0,-34.618853,-60.966932,92.5,1.11
subclinica,subclinica,2026-03-24 08:00:00,COW_014,0.8235,38.85,1,77.5,29.05,37.99,0,-34.618853,-60.966932,155.8,1.87
subclinica,subclinica,2026-03-24 08:05:00,COW_014,0.8241,39.66,1,72.3,28.07,34.24,0,-34.618853,-60.966932,75.0,0.9
subclinica,subclinica,2026-03-24 08:10:00,COW_014,0.8247,40.06,0,62.3,40.73,45.3,0,-34.618852,-60.966931,140.8,1.69
subclinica,subclinica,2026-03-24 08:15:00,COW_014,0.8252,39.24,1,54.6,40.17,47.07,1,-34.618852,-60.966931,103.3,1.24
subclinica,subclinica,2026-03-24 08:20:00,COW_014,0.8258,39.91,1,67.8,34.63,40.8,0,-34.618853,-60.96693,85.8,1.03
subclinica,subclinica,2026-03-24 08:25:00,COW_014,0.8264,40.23,1,81.9,25.9,32.58,0,-34.618853,-60.966931,49.2,0.59
subclinica,subclinica,2026-03-24 08:30:00,COW_014,0.827,39.66,0,72.5,21.18,29.89,0,-34.618853,-60.96693,84.2,1.01
subclinica,subclinica,2026-03-24 08:35:00,COW_014,0.8275,39.58,0,70.1,33.53,45.6,0,-34.618852,-60.966929,182.5,2.19
subclinica,subclinica,2026-03-24 08:40:00,COW_014,0.8281,39.79,0,75.7,36.0,48.85,0,-34.618852,-60.966929,15.0,0.18
subclinica,subclinica,2026-03-24 08:45:00,COW_014,0.8287,39.33,0,76.5,33.9,40.65,0,-34.618853,-60.966929,175.0,2.1
subclinica,subclinica,2026-03-24 08:50:00,COW_014,0.8293,38.99,1,72.5,21.96,26.96,0,-34.618853,-60.966929,31.7,0.38
subclinica,subclinica,2026-03-24 08:55:00,COW_014,0.8299,39.6,1,65.9,37.17,41.44,0,-34.618853,-60.96693,35.0,0.42
subclinica,subclinica,2026-03-24 09:00:00,COW_014,0.8304,39.49,0,79.4,28.86,40.36,1,-34.618853,-60.966929,54.2,0.65
subclinica,subclinica,2026-03-24 09:05:00,COW_014,0.831,38.9,1,74.7,28.74,36.93,0,-34.618853,-60.96693,93.3,1.12
subclinica,subclinica,2026-03-24 09:10:00,COW_014,0.8316,38.99,1,71.8,35.14,39.03,0,-34.618853,-60.96693,42.5,0.51
subclinica,subclinica,2026-03-24 09:15:00,COW_014,0.8322,38.66,0,69.3,25.39,28.76,0,-34.618853,-60.96693,87.5,1.05
subclinica,subclinica,2026-03-24 09:20:00,COW_014,0.8328,40.07,1,73.1,28.9,32.42,1,-34.618853,-60.96693,40.0,0.48
subclinica,subclinica,2026-03-24 09:25:00,COW_014,0.8333,39.51,1,73.3,28.61,38.18,0,-34.618853,-60.96693,51.7,0.62
subclinica,subclinica,2026-03-24 09:30:00,COW_014,0.8339,39.6,1,70.2,28.27,32.68,0,-34.618853,-60.96693,59.2,0.71
subclinica,subclinica,2026-03-24 09:35:00,COW_014,0.8345,39.37,1,68.4,31.28,41.27,0,-34.618853,-60.96693,0.0,0.0
subclinica,subclinica,2026-03-24 09:40:00,COW_014,0.8351,39.04,1,78.7,31.75,45.39,0,-34.618852,-60.966929,181.7,2.18
subclinica,subclinica,2026-03-24 09:45:00,COW_014,0.8356,39.68,1,69.8,36.94,47.01,0,-34.618853,-60.96693,84.2,1.01
subclinica,subclinica,2026-03-24 09:50:00,COW_014,0.8362,39.73,1,79.3,33.85,48.09,0,-34.618853,-60.96693,89.2,1.07
subclinica,subclinica,2026-03-24 09:55:00,COW_014,0.8368,39.93,1,79.0,35.93,39.85,1,-34.618853,-60.96693,129.2,1.55
subclinica,subclinica,2026-03-24 10:00:00,COW_014,0.8374,39.45,0,65.2,30.04,34.81,0,-34.618852,-60.96693,87.5,1.05
subclinica,subclinica,2026-03-24 10:05:00,COW_014,0.838,39.02,1,73.3,29.08,39.4,0,-34.618852,-60.96693,75.8,0.91
subclinica,subclinica,2026-03-24 10:10:00,COW_014,0.8385,39.47,1,70.7,32.48,40.62,1,-34.618851,-60.96693,175.0,2.1
subclinica,subclinica,2026-03-24 10:15:00,COW_014,0.8391,39.48,1,75.8,28.54,36.03,0,-34.618851,-60.96693,30.0,0.36
subclinica,subclinica,2026-03-24 10:20:00,COW_014,0.8397,38.98,0,58.5,36.19,41.85,0,-34.618851,-60.96693,0.0,0.0
subclinica,subclinica,2026-03-24 10:25:00,COW_014,0.8403,39.62,1,73.3,37.86,42.94,0,-34.618851,-60.966931,130.0,1.56
subclinica,subclinica,2026-03-24 10:30:00,COW_014,0.8409,39.63,0,72.3,27.39,35.4,0,-34.61885,-60.966931,125.8,1.51
subclinica,subclinica,2026-03-24 10:35:00,COW_014,0.8414,39.91,1,75.0,31.97,42.27,0,-34.61885,-60.966931,12.5,0.15
subclinica,subclinica,2026-03-24 10:40:00,COW_014,0.842,39.47,0,71.9,39.64,44.24,0,-34.61885,-60.966931,60.8,0.73
subclinica,subclinica,2026-03-24 10:45:00,COW_014,0.8426,38.82,1,80.4,27.31,36.66,1,-34.61885,-60.966931,71.7,0.86
subclinica,subclinica,2026-03-24 10:50:00,COW_014,0.8432,38.68,1,68.2,27.91,31.01,0,-34.61885,-60.966931,49.2,0.59
subclinica,subclinica,2026-03-24 10:55:00,COW_014,0.8438,39.23,1,72.0,33.41,46.24,1,-34.61885,-60.966931,100.0,1.2
subclinica,subclinica,2026-03-24 11:00:00,COW_014,0.8443,39.72,1,66.5,28.27,37.58,0,-34.61885,-60.966931,37.5,0.45
subclinica,subclinica,2026-03-24 11:05:00,COW_014,0.8449,39.47,0,79.4,30.03,35.7,0,-34.61885,-60.966931,54.2,0.65
subclinica,subclinica,2026-03-24 11:10:00,COW_014,0.8455,39.53,0,69.4,28.77,32.36,0,-34.61885,-60.966931,80.0,0.96
subclinica,subclinica,2026-03-24 11:15:00,COW_014,0.8461,39.49,0,69.2,22.0,24.28,0,-34.61885,-60.966931,70.0,0.84
subclinica,subclinica,2026-03-24 11:20:00,COW_014,0.8466,38.85,1,71.1,32.22,35.86,0,-34.61885,-60.966931,35.8,0.43
subclinica,subclinica,2026-03-24 11:25:00,COW_014,0.8472,39.37,1,62.6,38.37,44.18,0,-34.61885,-60.966931,36.7,0.44
subclinica,subclinica,2026-03-24 11:30:00,COW_014,0.8478,39.11,1,68.1,43.45,49.58,1,-34.61885,-60.966931,66.7,0.8
subclinica,subclinica,2026-03-24 11:35:00,COW_014,0.8484,38.92,0,69.6,19.16,23.79,0,-34.61885,-60.966931,12.5,0.15
subclinica,subclinica,2026-03-24 11:40:00,COW_014,0.849,39.68,0,70.3,34.8,41.52,0,-34.61885,-60.966931,125.8,1.51
subclinica,subclinica,2026-03-24 11:45:00,COW_014,0.8495,,1,64.4,35.1,48.76,0,-34.618851,-60.966931,100.0,1.2
subclinica,subclinica,2026-03-24 11:50:00,COW_014,0.8501,39.58,1,63.9,22.44,31.06,0,-34.61885,-60.966932,86.7,1.04
subclinica,subclinica,2026-03-24 11:55:00,COW_014,0.8507,39.61,0,74.7,35.81,40.81,0,-34.618849,-60.966932,57.5,0.69
subclinica,subclinica,2026-03-24 12:00:00,COW_014,0.8513,40.01,1,73.0,28.56,33.44,0,-34.618849,-60.966932,0.0,0.0
subclinica,subclinica,2026-03-24 12:05:00,COW_014,0.8519,39.75,1,75.7,25.14,27.69,0,-34.618849,-60.966932,67.5,0.81
subclinica,subclinica,2026-03-24 12:10:00,COW_014,0.8524,39.44,1,77.7,24.01,34.47,0,-34.618849,-60.966932,20.0,0.24
subclinica,subclinica,2026-03-24 12:15:00,COW_014,0.853,39.75,1,71.5,28.61,35.66,0,-34.618849,-60.966933,86.7,1.04
subclinica,subclinica,2026-03-24 12:20:00,COW_014,0.8536,39.22,0,77.7,30.24,41.37,0,-34.61885,-60.966933,69.2,0.83
subclinica,subclinica,2026-03-24 12:25:00,COW_014,0.8542,39.39,1,61.4,27.8,39.48,0,-34.618849,-60.966933,95.8,1.15
subclinica,subclinica,2026-03-24 12:30:00,COW_014,0.8547,40.05,0,76.4,28.97,41.92,0,-34.61885,-60.966933,80.8,0.97
subclinica,subclinica,2026-03-24 12:35:00,COW_014,0.8553,38.93,1,76.4,31.54,34.93,0,-34.618849,-60.966933,93.3,1.12
