label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-23 21:25:00,COW_009,0.75,38.57,0,67.2,42.17,56.12,0,-34.578653,-60.884256,92.5,1.11
sana,sana,2026-03-23 21:30:00,COW_009,0.7506,38.51,1,70.7,44.18,51.02,0,-34.578654,-60.884257,130.0,1.56
sana,sana,2026-03-23 21:35:00,COW_009,0.7512,38.59,1,75.4,40.3,47.63,0,-34.578654,-60.884257,11.7,0.14
sana,sana,2026-03-23 21:40:00,COW_009,0.7517,38.61,1,61.9,41.5,58.52,0,-34.578655,-60.884257,45.0,0.54
sana,sana,2026-03-23 21:45:00,COW_009,0.7523,38.8,1,69.0,39.9,55.1,1,-34.578655,-60.884257,85.8,1.03
sana,sana,2026-03-23 21:50:00,COW_009,0.7529,38.71,1,71.3,43.4,62.08,0,-34.578655,-60.884257,25.8,0.31
sana,sana,2026-03-23 21:55:00,COW_009,0.7535,38.97,1,66.3,34.26,37.71,0,-34.578655,-60.884257,29.2,0.35
sana,sana,2026-03-23 22:00:00,COW_009,0.7541,39.07,0,64.5,45.07,60.71,0,-34.578655,-60.884257,175.8,2.11
sana,sana,2026-03-23 22:05:00,COW_009,0.7546,37.44,1,53.7,39.23,48.48,0,-34.578655,-60.884257,129.2,1.55
sana,sana,2026-03-23 22:10:00,COW_009,0.7552,38.67,1,78.3,37.68,46.21,0,-34.578655,-60.884257,79.2,0.95
sana,sana,2026-03-23 22:15:00,COW_009,0.7558,38.67,1,63.4,37.69,46.54,0,-34.578656,-60.884257,95.8,1.15
sana,sana,2026-03-23 22:20:00,COW_009,0.7564,38.05,1,65.1,36.8,52.83,0,-34.578656,-60.884257,89.2,1.07
sana,sana,2026-03-23 22:25:00,COW_009,0.7569,38.41,1,70.2,48.87,56.97,0,-34.578656,-60.884257,29.2,0.35
sana,sana,2026-03-23 22:30:00,COW_009,0.7575,38.75,1,62.5,39.46,44.76,0,-34.578656,-60.884258,104.2,1.25
sana,sana,2026-03-23 22:35:00,COW_009,0.7581,38.41,1,61.6,37.34,44.17,0,-34.578656,-60.884257,121.7,1.46
sana,sana,2026-03-23 22:40:00,COW_009,0.7587,38.55,1,70.6,37.22,49.13,0,-34.578657,-60.884257,157.5,1.89
sana,sana,2026-03-23 22:45:00,COW_009,0.7593,39.11,1,79.3,35.77,46.41,0,-34.578657,-60.884257,91.7,1.1
sana,sana,2026-03-23 22:50:00,COW_009,0.7598,38.49,1,57.5,40.98,48.94,0,-34.578656,-60.884257,153.3,1.84
sana,sana,2026-03-23 22:55:00,COW_009,0.7604,39.49,1,76.5,41.31,55.04,0,-34.578657,-60.884257,124.2,1.49
sana,sana,2026-03-23 23:00:00,COW_009,0.761,38.93,1,74.6,37.22,42.52,0,-34.578657,-60.884257,74.2,0.89
sana,sana,2026-03-23 23:05:00,COW_009,0.7616,38.49,1,63.7,38.35,43.9,0,-34.578656,-60.884256,118.3,1.42
sana,sana,2026-03-23 23:10:00,COW_009,0.7622,38.83,1,71.6,38.34,50.63,0,-34.578656,-60.884256,10.8,0.13
sana,sana,2026-03-23 23:15:00,COW_009,0.7627,38.25,0,64.8,42.04,54.5,0,-34.578656,-60.884256,36.7,0.44
sana,sana,2026-03-23 23:20:00,COW_009,0.7633,38.13,1,63.7,44.89,53.56,0,-34.578656,-60.884256,18.3,0.22
sana,sana,2026-03-23 23:25:00,COW_009,0.7639,38.62,1,65.8,38.08,42.65,0,-34.578657,-60.884256,68.3,0.82
sana,sana,2026-03-23 23:30:00,COW_009,0.7645,38.78,1,68.3,42.88,54.02,0,-34.578658,-60.884256,108.3,1.3
sana,sana,2026-03-23 23:35:00,COW_009,0.765,39.33,0,70.3,36.81,47.52,0,-34.578658,-60.884256,0.0,0.0
sana,sana,2026-03-23 23:40:00,COW_009,0.7656,38.3,0,66.3,43.1,60.8,0,-34.578657,-60.884257,124.2,1.49
sana,sana,2026-03-23 23:45:00,COW_009,0.7662,39.01,0,58.6,46.63,58.06,0,-34.578656,-60.884257,73.3,0.88
sana,sana,2026-03-23 23:50:00,COW_009,0.7668,38.68,0,58.7,44.76,49.81,0,-34.578656,-60.884257,66.7,0.8
sana,sana,2026-03-23 23:55:00,COW_009,0.7674,38.93,1,56.1,42.3,55.53,0,-34.578655,-60.884257,170.8,2.05
sana,sana,2026-03-24 00:00:00,COW_009,0.7679,38.88,1,68.3,40.85,46.07,0,-34.578655,-60.884257,91.7,1.1
sana,sana,2026-03-24 00:05:00,COW_009,0.7685,38.83,0,68.8,43.63,55.05,0,-34.578655,-60.884258,150.8,1.81
sana,sana,2026-03-24 00:10:00,COW_009,0.7691,38.96,1,64.9,36.92,46.24,0,-34.578656,-60.884259,92.5,1.11
sana,sana,2026-03-24 00:15:00,COW_009,0.7697,38.79,0,62.0,42.81,61.47,0,-34.578656,-60.884259,80.0,0.96
sana,sana,2026-03-24 00:20:00,COW_009,0.7703,38.57,1,59.2,44.43,57.91,0,-34.578656,-60.884259,101.7,1.22
sana,sana,2026-03-24 00:25:00,COW_009,0.7708,39.14,1,72.9,44.4,54.42,1,-34.578656,-60.88426,105.8,1.27
sana,sana,2026-03-24 00:30:00,COW_009,0.7714,38.48,1,56.6,52.48,71.58,0,-34.578656,-60.88426,58.3,0.7
sana,sana,2026-03-24 00:35:00,COW_009,0.772,38.89,1,62.5,41.33,53.37,0,-34.578656,-60.88426,0.0,0.0
sana,sana,2026-03-24 00:40:00,COW_009,0.7726,38.6,0,74.8,44.25,60.01,0,-34.578656,-60.88426,112.5,1.35
sana,sana,2026-03-24 00:45:00,COW_009,0.7731,38.65,0,66.1,43.12,47.85,0,-34.578657,-60.884259,160.8,1.93
sana,sana,2026-03-24 00:50:00,COW_009,0.7737,38.69,0,62.3,40.4,46.02,0,-34.578657,-60.884259,60.0,0.72
sana,sana,2026-03-24 00:55:00,COW_009,0.7743,38.11,1,88.9,37.4,46.01,1,-34.578657,-60.88426,58.3,0.7
sana,sana,2026-03-24 01:00:00,COW_009,0.7749,38.72,1,58.5,43.45,54.75,0,-34.578657,-60.88426,113.3,1.36
sana,sana,2026-03-24 01:05:00,COW_009,0.7755,38.39,1,62.7,43.76,53.99,0,-34.578657,-60.88426,139.2,1.67
sana,sana,2026-03-24 01:10:00,COW_009,0.776,38.92,1,70.6,39.82,52.73,0,-34.578657,-60.88426,90.0,1.08
sana,sana,2026-03-24 01:15:00,COW_009,0.7766,38.12,1,59.4,40.51,47.74,0,-34.578657,-60.884259,118.3,1.42
sana,sana,2026-03-24 01:20:00,COW_009,0.7772,38.63,1,59.9,44.79,55.66,0,-34.578657,-60.884259,144.2,1.73
sana,sana,2026-03-24 01:25:00,COW_009,0.7778,38.88,1,68.2,40.88,45.67,0,-34.578657,-60.88426,66.7,0.8
sana,sana,2026-03-24 01:30:00,COW_009,0.7784,38.36,1,70.0,25.55,29.23,0,-34.578657,-60.88426,34.2,0.41
sana,sana,2026-03-24 01:35:00,COW_009,0.7789,38.43,1,70.4,39.6,56.69,0,-34.578657,-60.884261,30.8,0.37
sana,sana,2026-03-24 01:40:00,COW_009,0.7795,38.71,1,56.8,32.6,46.69,0,-34.578657,-60.884262,121.7,1.46
sana,sana,2026-03-24 01:45:00,COW_009,0.7801,38.29,1,54.5,47.86,55.73,1,-34.578656,-60.884262,60.0,0.72
sana,sana,2026-03-24 01:50:00,COW_009,0.7807,39.32,0,74.0,43.93,51.97,0,-34.578656,-60.884261,63.3,0.76
sana,sana,2026-03-24 01:55:00,COW_009,0.7812,38.72,1,70.6,41.7,60.27,0,-34.578656,-60.884261,48.3,0.58
sana,sana,2026-03-24 02:00:00,COW_009,0.7818,38.59,1,69.2,46.58,60.52,0,-34.578656,-60.884262,140.0,1.68
sana,sana,2026-03-24 02:05:00,COW_009,0.7824,38.35,1,74.4,39.01,49.45,0,-34.578656,-60.884261,90.8,1.09
sana,sana,2026-03-24 02:10:00,COW_009,0.783,38.25,1,65.2,34.22,38.2,0,-34.578656,-60.884261,89.2,1.07
sana,sana,2026-03-24 02:15:00,COW_009,0.7836,38.72,1,69.1,39.67,57.08,0,-34.578657,-60.884261,110.8,1.33
sana,sana,2026-03-24 02:20:00,COW_009,0.7841,38.87,1,70.0,38.71,44.57,0,-34.578657,-60.884261,58.3,0.7
sana,sana,2026-03-24 02:25:00,COW_009,0.7847,37.94,1,77.3,25.25,32.81,0,-34.578657,-60.884261,13.3,0.16
sana,sana,2026-03-24 02:30:00,COW_009,0.7853,38.45,1,58.7,50.65,73.15,0,-34.578656,-60.884261,53.3,0.64
sana,sana,2026-03-24 02:35:00,COW_009,0.7859,38.49,1,69.3,49.88,70.06,0,-34.578657,-60.884261,62.5,0.75
sana,sana,2026-03-24 02:40:00,COW_009,0.7865,38.39,0,74.1,41.22,50.16,0,-34.578656,-60.884261,19.2,0.23
sana,sana,2026-03-24 02:45:00,COW_009,0.787,38.36,1,69.1,42.27,58.77,0,-34.578657,-60.88426,122.5,1.47
sana,sana,2026-03-24 02:50:00,COW_009,0.7876,38.99,0,60.8,36.2,52.21,0,-34.578657,-60.88426,80.0,0.96
sana,sana,2026-03-24 02:55:00,COW_009,0.7882,38.67,1,58.0,29.86,36.89,1,-34.578657,-60.88426,0.0,0.0
sana,sana,2026-03-24 03:00:00,COW_009,0.7888,38.53,1,59.1,45.09,53.26,0,-34.578657,-60.884261,126.7,1.52
sana,sana,2026-03-24 03:05:00,COW_009,0.7894,38.37,1,67.7,50.81,62.72,0,-34.578657,-60.884261,80.0,0.96
sana,sana,2026-03-24 03:10:00,COW_009,0.7899,39.11,1,60.8,40.52,58.68,0,-34.578657,-60.884261,57.5,0.69
sana,sana,2026-03-24 03:15:00,COW_009,0.7905,38.56,1,61.8,37.18,46.14,0,-34.578657,-60.884261,0.0,0.0
sana,sana,2026-03-24 03:20:00,COW_009,0.7911,38.47,0,70.2,44.97,58.97,1,-34.578657,-60.884261,10.0,0.12
sana,sana,2026-03-24 03:25:00,COW_009,0.7917,38.33,1,63.2,42.83,51.24,0,-34.578657,-60.884261,43.3,0.52
sana,sana,2026-03-24 03:30:00,COW_009,0.7922,38.8,1,78.7,34.46,43.18,0,-34.578657,-60.884261,169.2,2.03
sana,sana,2026-03-24 03:35:00,COW_009,0.7928,38.55,0,65.6,38.35,49.5,0,-34.578657,-60.884261,121.7,1.46
sana,sana,2026-03-24 03:40:00,COW_009,0.7934,39.41,1,66.6,42.95,51.4,0,-34.578658,-60.884261,104.2,1.25
sana,sana,2026-03-24 03:45:00,COW_009,0.794,38.45,1,70.3,43.98,58.9,0,-34.578657,-60.884262,100.0,1.2
sana,sana,2026-03-24 03:50:00,COW_009,0.7946,38.22,1,61.2,46.21,64.26,0,-34.578656,-60.884262,105.8,1.27
sana,sana,2026-03-24 03:55:00,COW_009,0.7951,38.6,0,65.1,46.84,56.08,0,-34.578656,-60.884262,86.7,1.04
sana,sana,2026-03-24 04:00:00,COW_009,0.7957,38.99,1,72.3,39.38,48.7,0,-34.578657,-60.884262,103.3,1.24
sana,sana,2026-03-24 04:05:00,COW_009,0.7963,38.45,1,70.7,44.5,57.57,0,-34.578655,-60.884262,102.5,1.23
sana,sana,2026-03-24 04:10:00,COW_009,0.7969,38.02,1,66.8,35.87,40.44,0,-34.578654,-60.884263,122.5,1.47
sana,sana,2026-03-24 04:15:00,COW_009,0.7975,37.92,1,65.4,44.57,60.28,0,-34.578653,-60.884262,181.7,2.18
sana,sana,2026-03-24 04:20:00,COW_009,0.798,38.18,1,67.3,40.51,47.53,0,-34.578653,-60.884262,90.0,1.08
sana,sana,2026-03-24 04:25:00,COW_009,0.7986,38.22,1,55.6,39.59,55.09,0,-34.578653,-60.884262,76.7,0.92
sana,sana,2026-03-24 04:30:00,COW_009,0.7992,38.41,1,77.9,36.0,40.01,0,-34.578653,-60.884262,57.5,0.69
sana,sana,2026-03-24 04:35:00,COW_009,0.7998,38.62,0,60.2,38.45,47.89,0,-34.578653,-60.884262,123.3,1.48
sana,sana,2026-03-24 04:40:00,COW_009,0.8003,38.78,1,68.7,42.92,50.22,0,-34.578653,-60.884262,38.3,0.46
sana,sana,2026-03-24 04:45:00,COW_009,0.8009,38.66,1,61.3,44.27,53.98,0,-34.578653,-60.884262,109.2,1.31
sana,sana,2026-03-24 04:50:00,COW_009,0.8015,38.08,1,60.1,35.29,46.35,0,-34.578653,-60.884261,95.8,1.15
sana,sana,2026-03-24 04:55:00,COW_009,0.8021,38.56,1,65.8,35.49,49.11,0,-34.578653,-60.884261,88.3,1.06
sana,sana,2026-03-24 05:00:00,COW_009,0.8027,38.64,1,53.1,31.59,40.08,0,-34.578653,-60.884261,113.3,1.36
sana,sana,2026-03-24 05:05:00,COW_009,0.8032,38.16,1,67.5,38.77,47.96,0,-34.578652,-60.884261,136.7,1.64
sana,sana,2026-03-24 05:10:00,COW_009,0.8038,38.67,1,63.4,39.13,53.6,0,-34.578652,-60.884261,105.8,1.27
sana,sana,2026-03-24 05:15:00,COW_009,0.8044,38.77,1,67.2,38.36,45.46,0,-34.578653,-60.884262,165.8,1.99
sana,sana,2026-03-24 05:20:00,COW_009,0.805,39.45,1,66.9,38.65,55.85,0,-34.578652,-60.884262,98.3,1.18
sana,sana,2026-03-24 05:25:00,COW_009,0.8056,38.54,0,63.7,39.91,48.94,0,-34.578651,-60.884263,105.8,1.27
sana,sana,2026-03-24 05:30:00,COW_009,0.8061,38.34,1,57.6,41.22,58.02,0,-34.578652,-60.884262,121.7,1.46
sana,sana,2026-03-24 05:35:00,COW_009,0.8067,38.61,0,64.6,42.95,51.78,0,-34.578651,-60.884262,103.3,1.24
sana,sana,2026-03-24 05:40:00,COW_009,0.8073,39.04,1,56.7,44.64,59.83,0,-34.578651,-60.884263,85.0,1.02
sana,sana,2026-03-24 05:45:00,COW_009,0.8079,38.43,1,77.8,39.73,46.86,0,-34.578651,-60.884262,145.8,1.75
sana,sana,2026-03-24 05:50:00,COW_009,0.8084,38.68,1,60.2,36.06,41.15,0,-34.578651,-60.884261,164.2,1.97
sana,sana,2026-03-24 05:55:00,COW_009,0.809,38.4,1,78.9,37.39,42.15,1,-34.578651,-60.884261,184.2,2.21
sana,sana,2026-03-24 06:00:00,COW_009,0.8096,38.09,1,59.2,42.27,58.56,0,-34.578651,-60.884261,64.2,0.77
sana,sana,2026-03-24 06:05:00,COW_009,0.8102,38.71,1,64.5,44.45,50.16,0,-34.578651,-60.884261,117.5,1.41
sana,sana,2026-03-24 06:10:00,COW_009,0.8108,38.35,1,74.6,42.12,48.37,0,-34.578651,-60.88426,110.8,1.33
sana,sana,2026-03-24 06:15:00,COW_009,0.8113,38.11,1,69.5,39.0,48.31,0,-34.578651,-60.884261,158.3,1.9
sana,sana,2026-03-24 06:20:00,COW_009,0.8119,38.41,1,63.0,29.63,38.67,0,-34.578651,-60.884261,177.5,2.13
sana,sana,2026-03-24 06:25:00,COW_009,0.8125,39.1,1,65.8,31.51,37.58,0,-34.578653,-60.88426,307.5,3.69
sana,sana,2026-03-24 06:30:00,COW_009,0.8131,38.57,1,60.3,32.32,43.1,0,-34.578653,-60.884261,260.0,3.12
sana,sana,2026-03-24 06:35:00,COW_009,0.8137,38.03,1,68.5,47.49,62.26,0,-34.578654,-60.88426,205.0,2.46
sana,sana,2026-03-24 06:40:00,COW_009,0.8142,38.92,1,64.4,43.49,55.52,0,-34.578654,-60.884259,168.3,2.02
sana,sana,2026-03-24 06:45:00,COW_009,0.8148,38.65,1,64.8,32.09,36.72,0,-34.578654,-60.884257,200.0,2.4
sana,sana,2026-03-24 06:50:00,COW_009,0.8154,38.66,0,64.5,48.1,65.96,0,-34.578654,-60.884256,117.5,1.41
sana,sana,2026-03-24 06:55:00,COW_009,0.816,38.86,1,73.6,32.48,36.09,0,-34.578653,-60.884255,271.7,3.26
sana,sana,2026-03-24 07:00:00,COW_009,0.8166,38.94,1,64.2,44.23,61.08,0,-34.578652,-60.884256,253.3,3.04
sana,sana,2026-03-24 07:05:00,COW_009,0.8171,38.77,1,70.6,43.54,56.49,0,-34.578652,-60.884256,98.3,1.18
sana,sana,2026-03-24 07:10:00,COW_009,0.8177,38.98,0,69.1,43.31,61.65,0,-34.578652,-60.884256,160.0,1.92
sana,sana,2026-03-24 07:15:00,COW_009,0.8183,37.97,1,62.9,33.0,37.33,0,-34.578653,-60.884255,222.5,2.67
sana,sana,2026-03-24 07:20:00,COW_009,0.8189,38.13,1,76.2,45.59,52.81,0,-34.578654,-60.884255,201.7,2.42
sana,sana,2026-03-24 07:25:00,COW_009,0.8194,38.98,1,71.8,37.37,46.99,0,-34.578655,-60.884255,197.5,2.37
sana,sana,2026-03-24 07:30:00,COW_009,0.82,38.3,1,62.3,48.96,55.87,0,-34.578656,-60.884255,189.2,2.27
sana,sana,2026-03-24 07:35:00,COW_009,0.8206,38.16,1,69.4,48.04,55.75,0,-34.578655,-60.884254,122.5,1.47
sana,sana,2026-03-24 07:40:00,COW_009,0.8212,38.95,0,57.7,43.72,54.45,0,-34.578655,-60.884255,140.8,1.69
sana,sana,2026-03-24 07:45:00,COW_009,0.8218,38.77,1,62.0,29.84,39.02,0,-34.578655,-60.884256,212.5,2.55
sana,sana,2026-03-24 07:50:00,COW_009,0.8223,38.66,1,46.9,52.75,59.1,1,-34.578656,-60.884256,204.2,2.45
sana,sana,2026-03-24 07:55:00,COW_009,0.8229,37.97,0,64.7,46.31,66.07,0,-34.578656,-60.884255,110.8,1.33
sana,sana,2026-03-24 08:00:00,COW_009,0.8235,38.07,1,73.4,41.35,58.56,0,-34.578656,-60.884254,132.5,1.59
sana,sana,2026-03-24 08:05:00,COW_009,0.8241,39.01,1,63.0,43.55,48.58,0,-34.578655,-60.884253,182.5,2.19
sana,sana,2026-03-24 08:10:00,COW_009,0.8247,38.75,1,59.1,42.2,51.44,0,-34.578655,-60.884252,189.2,2.27
sana,sana,2026-03-24 08:15:00,COW_009,0.8252,38.93,1,66.1,42.7,58.79,0,-34.578653,-60.884253,174.2,2.09
sana,sana,2026-03-24 08:20:00,COW_009,0.8258,,1,62.5,32.15,37.76,0,-34.578654,-60.884252,89.2,1.07
sana,sana,2026-03-24 08:25:00,COW_009,0.8264,38.34,1,71.4,35.95,48.25,0,-34.578654,-60.884252,135.8,1.63
sana,sana,2026-03-24 08:30:00,COW_009,0.827,38.37,1,69.2,36.58,52.73,0,-34.578653,-60.884252,125.8,1.51
sana,sana,2026-03-24 08:35:00,COW_009,0.8275,38.78,1,69.6,38.71,55.82,1,-34.578653,-60.884251,193.3,2.32
sana,sana,2026-03-24 08:40:00,COW_009,0.8281,38.38,1,69.2,44.41,59.44,0,-34.578653,-60.884252,107.5,1.29
sana,sana,2026-03-24 08:45:00,COW_009,0.8287,38.54,1,58.9,44.33,49.92,0,-34.578654,-60.884251,188.3,2.26
sana,sana,2026-03-24 08:50:00,COW_009,0.8293,39.8,1,65.1,48.12,54.18,0,-34.578653,-60.884252,95.8,1.15
sana,sana,2026-03-24 08:55:00,COW_009,0.8299,38.31,1,66.6,37.65,47.51,1,-34.578652,-60.884252,160.0,1.92
sana,sana,2026-03-24 09:00:00,COW_009,0.8304,38.11,1,54.7,41.42,52.1,0,-34.578652,-60.884252,82.5,0.99
sana,sana,2026-03-24 09:05:00,COW_009,0.831,39.05,1,59.9,45.52,58.93,0,-34.578652,-60.884251,100.8,1.21
sana,sana,2026-03-24 09:10:00,COW_009,0.8316,38.25,0,73.5,44.45,58.72,1,-34.578653,-60.88425,239.2,2.87
sana,sana,2026-03-24 09:15:00,COW_009,0.8322,38.28,1,71.2,34.71,39.25,0,-34.578654,-60.88425,119.2,1.43
sana,sana,2026-03-24 09:20:00,COW_009,0.8328,38.59,1,74.4,37.97,54.88,0,-34.578654,-60.88425,60.0,0.72
sana,sana,2026-03-24 09:25:00,COW_009,0.8333,38.55,1,62.7,44.63,58.96,0,-34.578654,-60.884251,85.8,1.03
sana,sana,2026-03-24 09:30:00,COW_009,0.8339,38.54,1,64.1,42.94,53.03,0,-34.578653,-60.88425,103.3,1.24
sana,sana,2026-03-24 09:35:00,COW_009,0.8345,38.29,1,72.0,42.6,56.81,0,-34.578654,-60.88425,110.0,1.32
sana,sana,2026-03-24 09:40:00,COW_009,0.8351,38.42,1,70.3,44.33,53.0,0,-34.578654,-60.884251,165.8,1.99
sana,sana,2026-03-24 09:45:00,COW_009,0.8356,38.99,1,63.7,43.02,52.09,0,-34.578654,-60.88425,114.2,1.37
sana,sana,2026-03-24 09:50:00,COW_009,0.8362,38.66,1,70.6,39.6,51.21,0,-34.578654,-60.88425,150.8,1.81
sana,sana,2026-03-24 09:55:00,COW_009,0.8368,38.21,1,65.1,47.64,57.82,0,-34.578654,-60.88425,122.5,1.47
sana,sana,2026-03-24 10:00:00,COW_009,0.8374,38.86,1,72.0,47.97,54.83,0,-34.578654,-60.88425,91.7,1.1
sana,sana,2026-03-24 10:05:00,COW_009,0.838,38.44,1,59.7,47.39,68.6,0,-34.578655,-60.884252,192.5,2.31
sana,sana,2026-03-24 10:10:00,COW_009,0.8385,38.56,1,57.4,39.59,46.91,0,-34.578655,-60.884252,156.7,1.88
sana,sana,2026-03-24 10:15:00,COW_009,0.8391,38.34,1,57.2,48.57,70.3,0,-34.578655,-60.884252,39.2,0.47
sana,sana,2026-03-24 10:20:00,COW_009,0.8397,38.49,1,73.6,38.47,48.85,0,-34.578658,-60.884251,184.2,2.21
sana,sana,2026-03-24 10:25:00,COW_009,0.8403,38.58,1,57.5,42.37,53.0,0,-34.578658,-60.884251,131.7,1.58
sana,sana,2026-03-24 10:30:00,COW_009,0.8409,38.95,0,58.8,47.94,64.96,0,-34.578658,-60.884251,110.0,1.32
sana,sana,2026-03-24 10:35:00,COW_009,0.8414,38.62,1,70.6,23.25,28.77,0,-34.578657,-60.884251,85.0,1.02
sana,sana,2026-03-24 10:40:00,COW_009,0.842,38.58,1,69.1,53.88,67.94,0,-34.578657,-60.88425,191.7,2.3
sana,sana,2026-03-24 10:45:00,COW_009,0.8426,37.61,1,61.6,31.54,41.24,0,-34.578657,-60.88425,31.7,0.38
sana,sana,2026-03-24 10:50:00,COW_009,0.8432,38.44,1,76.7,32.91,36.28,1,-34.578658,-60.88425,128.3,1.54
sana,sana,2026-03-24 10:55:00,COW_009,0.8438,38.55,1,62.6,42.8,50.38,0,-34.578658,-60.884251,91.7,1.1
sana,sana,2026-03-24 11:00:00,COW_009,0.8443,38.4,0,64.9,41.0,57.46,0,-34.578658,-60.884251,242.5,2.91
sana,sana,2026-03-24 11:05:00,COW_009,0.8449,38.87,1,78.5,39.49,45.74,0,-34.578658,-60.884252,60.0,0.72
sana,sana,2026-03-24 11:10:00,COW_009,0.8455,38.74,0,67.6,37.03,50.15,0,-34.578658,-60.884251,94.2,1.13
sana,sana,2026-03-24 11:15:00,COW_009,0.8461,38.41,1,66.1,48.22,64.15,0,-34.578658,-60.884252,73.3,0.88
sana,sana,2026-03-24 11:20:00,COW_009,0.8466,37.84,1,73.9,38.23,46.13,0,-34.578658,-60.884252,79.2,0.95
sana,sana,2026-03-24 11:25:00,COW_009,0.8472,38.65,1,58.7,43.85,61.93,0,-34.578657,-60.884252,67.5,0.81
sana,sana,2026-03-24 11:30:00,COW_009,0.8478,38.58,1,64.1,42.95,52.43,0,-34.578657,-60.884252,183.3,2.2
sana,sana,2026-03-24 11:35:00,COW_009,0.8484,38.24,0,64.1,36.66,49.16,0,-34.578657,-60.884253,28.3,0.34
sana,sana,2026-03-24 11:40:00,COW_009,0.849,38.38,1,62.9,52.32,69.01,0,-34.578657,-60.884252,50.8,0.61
sana,sana,2026-03-24 11:45:00,COW_009,0.8495,38.43,1,64.5,45.53,54.12,0,-34.578657,-60.884253,137.5,1.65
sana,sana,2026-03-24 11:50:00,COW_009,0.8501,38.68,0,66.1,34.04,39.39,0,-34.578656,-60.884253,135.0,1.62
sana,sana,2026-03-24 11:55:00,COW_009,0.8507,37.92,1,69.9,33.11,38.34,0,-34.578657,-60.884253,57.5,0.69
sana,sana,2026-03-24 12:00:00,COW_009,0.8513,38.43,1,55.2,44.16,53.36,0,-34.578657,-60.884251,127.5,1.53
sana,sana,2026-03-24 12:05:00,COW_009,0.8519,38.43,1,69.7,43.81,60.95,0,-34.578657,-60.884251,0.0,0.0
sana,sana,2026-03-24 12:10:00,COW_009,0.8524,38.88,1,63.4,41.27,54.04,0,-34.578657,-60.884251,2.5,0.03
sana,sana,2026-03-24 12:15:00,COW_009,0.853,38.48,1,63.1,34.07,40.71,0,-34.578657,-60.884251,20.0,0.24
sana,sana,2026-03-24 12:20:00,COW_009,0.8536,38.14,1,74.5,29.66,38.34,0,-34.578656,-60.884251,55.0,0.66
sana,sana,2026-03-24 12:25:00,COW_009,0.8542,,1,57.1,36.38,40.32,0,-34.578656,-60.884251,31.7,0.38
sana,sana,2026-03-24 12:30:00,COW_009,0.8547,38.96,1,62.1,39.67,55.83,0,-34.578656,-60.884251,38.3,0.46
sana,sana,2026-03-24 12:35:00,COW_009,0.8553,38.2,0,63.8,38.12,49.42,0,-34.578657,-60.88425,105.0,1.26
sana,sana,2026-03-24 12:40:00,COW_009,0.8559,39.02,1,67.3,40.32,51.62,0,-34.578657,-60.88425,82.5,0.99
sana,sana,2026-03-24 12:45:00,COW_009,0.8565,38.79,1,58.0,40.49,56.06,0,-34.578657,-60.88425,47.5,0.57
sana,sana,2026-03-24 12:50:00,COW_009,0.8571,38.29,0,70.4,42.67,55.29,0,-34.578657,-60.88425,8.3,0.1
sana,sana,2026-03-24 12:55:00,COW_009,0.8576,38.78,1,60.8,44.12,58.63,0,-34.578657,-60.88425,105.0,1.26
sana,sana,2026-03-24 13:00:00,COW_009,0.8582,38.77,1,77.7,41.79,52.22,0,-34.578656,-60.88425,109.2,1.31
sana,sana,2026-03-24 13:05:00,COW_009,0.8588,38.81,1,62.3,36.84,53.14,0,-34.578656,-60.88425,0.0,0.0
sana,sana,2026-03-24 13:10:00,COW_009,0.8594,39.17,1,65.6,43.42,59.9,0,-34.578656,-60.88425,82.5,0.99
sana,sana,2026-03-24 13:15:00,COW_009,0.86,38.12,1,61.8,38.63,49.02,0,-34.578655,-60.884251,125.8,1.51
sana,sana,2026-03-24 13:20:00,COW_009,0.8605,38.29,1,66.9,39.25,43.95,0,-34.578654,-60.884251,74.2,0.89
sana,sana,2026-03-24 13:25:00,COW_009,0.8611,37.98,1,57.6,36.75,49.72,0,-34.578654,-60.884251,57.5,0.69
sana,sana,2026-03-24 13:30:00,COW_009,0.8617,38.55,0,69.2,34.83,46.04,0,-34.578654,-60.884251,36.7,0.44
sana,sana,2026-03-24 13:35:00,COW_009,0.8623,38.19,1,58.9,51.64,61.73,0,-34.578654,-60.884251,0.0,0.0
sana,sana,2026-03-24 13:40:00,COW_009,0.8628,38.62,1,86.0,38.12,54.23,0,-34.578654,-60.884251,189.2,2.27
sana,sana,2026-03-24 13:45:00,COW_009,0.8634,37.95,1,80.6,39.88,57.5,0,-34.578654,-60.884251,69.2,0.83
sana,sana,2026-03-24 13:50:00,COW_009,0.864,38.25,1,68.3,41.18,52.61,0,-34.578654,-60.88425,101.7,1.22
sana,sana,2026-03-24 13:55:00,COW_009,0.8646,38.67,1,61.9,33.74,43.45,0,-34.578654,-60.88425,70.0,0.84
sana,sana,2026-03-24 14:00:00,COW_009,0.8652,38.87,1,65.9,34.33,42.26,0,-34.578653,-60.88425,92.5,1.11
sana,sana,2026-03-24 14:05:00,COW_009,0.8657,,1,66.8,41.9,46.85,1,-34.578654,-60.88425,125.0,1.5
