label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-23 21:35:00,COW_012,0.7512,38.58,1,59.6,26.1,32.23,0,-34.602223,-60.889075,53.3,0.64
subclinica,subclinica,2026-03-23 21:40:00,COW_012,0.7517,38.86,0,73.1,36.31,47.59,0,-34.602223,-60.889075,7.5,0.09
subclinica,subclinica,2026-03-23 21:45:00,COW_012,0.7523,38.67,1,72.8,39.38,54.85,1,-34.602223,-60.889076,105.8,1.27
subclinica,subclinica,2026-03-23 21:50:00,COW_012,0.7529,38.87,1,61.0,33.4,43.2,1,-34.602223,-60.889076,110.0,1.32
subclinica,subclinica,2026-03-23 21:55:00,COW_012,0.7535,39.32,1,79.6,38.04,52.54,0,-34.602222,-60.889076,69.2,0.83
subclinica,subclinica,2026-03-23 22:00:00,COW_012,0.7541,38.58,1,63.5,35.4,44.94,0,-34.602221,-60.889076,129.2,1.55
subclinica,subclinica,2026-03-23 22:05:00,COW_012,0.7546,39.09,1,69.0,33.45,38.13,0,-34.602221,-60.889076,103.3,1.24
subclinica,subclinica,2026-03-23 22:10:00,COW_012,0.7552,38.26,1,73.2,34.15,40.65,1,-34.602221,-60.889075,90.0,1.08
subclinica,subclinica,2026-03-23 22:15:00,COW_012,0.7558,38.64,1,64.1,42.33,46.71,0,-34.602221,-60.889076,123.3,1.48
subclinica,subclinica,2026-03-23 22:20:00,COW_012,0.7564,39.18,0,60.7,28.14,36.75,0,-34.60222,-60.889076,160.8,1.93
subclinica,subclinica,2026-03-23 22:25:00,COW_012,0.7569,39.01,1,71.9,33.36,36.85,0,-34.60222,-60.889075,101.7,1.22
subclinica,subclinica,2026-03-23 22:30:00,COW_012,0.7575,38.06,1,72.0,34.2,47.68,0,-34.60222,-60.889075,0.0,0.0
subclinica,subclinica,2026-03-23 22:35:00,COW_012,0.7581,38.96,1,73.3,30.27,41.73,0,-34.60222,-60.889075,80.8,0.97
subclinica,subclinica,2026-03-23 22:40:00,COW_012,0.7587,39.04,0,67.4,34.05,38.19,0,-34.602219,-60.889075,122.5,1.47
subclinica,subclinica,2026-03-23 22:45:00,COW_012,0.7593,38.81,1,59.7,35.4,44.07,0,-34.602218,-60.889074,158.3,1.9
subclinica,subclinica,2026-03-23 22:50:00,COW_012,0.7598,38.51,1,66.5,34.64,46.12,0,-34.602218,-60.889074,0.0,0.0
subclinica,subclinica,2026-03-23 22:55:00,COW_012,0.7604,38.07,1,67.2,41.62,58.77,0,-34.602218,-60.889074,80.0,0.96
subclinica,subclinica,2026-03-23 23:00:00,COW_012,0.761,39.11,1,63.4,32.25,35.99,1,-34.602218,-60.889074,89.2,1.07
subclinica,subclinica,2026-03-23 23:05:00,COW_012,0.7616,38.51,1,73.9,28.62,37.79,0,-34.602218,-60.889075,92.5,1.11
subclinica,subclinica,2026-03-23 23:10:00,COW_012,0.7622,39.33,1,71.3,30.74,42.26,1,-34.602218,-60.889075,67.5,0.81
subclinica,subclinica,2026-03-23 23:15:00,COW_012,0.7627,38.56,0,67.3,34.03,45.01,0,-34.602218,-60.889075,120.8,1.45
subclinica,subclinica,2026-03-23 23:20:00,COW_012,0.7633,39.17,1,74.6,37.93,53.09,0,-34.602218,-60.889075,10.8,0.13
subclinica,subclinica,2026-03-23 23:25:00,COW_012,0.7639,38.87,0,62.6,33.94,42.0,0,-34.602218,-60.889075,70.0,0.84
subclinica,subclinica,2026-03-23 23:30:00,COW_012,0.7645,,0,80.6,33.26,38.38,0,-34.602218,-60.889075,62.5,0.75
subclinica,subclinica,2026-03-23 23:35:00,COW_012,0.765,39.46,1,67.0,41.78,59.51,0,-34.602219,-60.889076,141.7,1.7
subclinica,subclinica,2026-03-23 23:40:00,COW_012,0.7656,38.81,1,70.9,34.25,42.12,0,-34.602219,-60.889076,41.7,0.5
subclinica,subclinica,2026-03-23 23:45:00,COW_012,0.7662,39.16,0,68.9,38.09,43.18,0,-34.602219,-60.889076,0.0,0.0
subclinica,subclinica,2026-03-23 23:50:00,COW_012,0.7668,39.2,0,65.3,35.5,40.09,1,-34.602219,-60.889076,30.8,0.37
subclinica,subclinica,2026-03-23 23:55:00,COW_012,0.7674,38.97,1,59.2,33.53,38.64,0,-34.602219,-60.889076,45.8,0.55
subclinica,subclinica,2026-03-24 00:00:00,COW_012,0.7679,39.38,1,73.4,35.59,40.34,0,-34.602219,-60.889076,35.0,0.42
subclinica,subclinica,2026-03-24 00:05:00,COW_012,0.7685,39.16,1,67.6,35.05,43.67,0,-34.602218,-60.889076,62.5,0.75
subclinica,subclinica,2026-03-24 00:10:00,COW_012,0.7691,38.9,0,70.0,34.76,44.66,1,-34.602218,-60.889076,0.0,0.0
subclinica,subclinica,2026-03-24 00:15:00,COW_012,0.7697,39.29,0,60.5,30.2,37.89,0,-34.602218,-60.889076,50.0,0.6
subclinica,subclinica,2026-03-24 00:20:00,COW_012,0.7703,39.63,0,74.4,38.08,49.93,0,-34.602218,-60.889076,81.7,0.98
subclinica,subclinica,2026-03-24 00:25:00,COW_012,0.7708,39.08,1,66.7,37.15,50.93,0,-34.602218,-60.889076,0.0,0.0
subclinica,subclinica,2026-03-24 00:30:00,COW_012,0.7714,38.31,0,66.4,42.98,57.05,0,-34.602218,-60.889076,0.8,0.01
subclinica,subclinica,2026-03-24 00:35:00,COW_012,0.772,38.68,0,67.3,37.27,53.5,0,-34.602218,-60.889076,41.7,0.5
subclinica,subclinica,2026-03-24 00:40:00,COW_012,0.7726,39.19,1,65.1,38.61,46.04,0,-34.602218,-60.889076,72.5,0.87
subclinica,subclinica,2026-03-24 00:45:00,COW_012,0.7731,38.42,1,59.2,33.11,42.88,0,-34.602218,-60.889076,1.7,0.02
subclinica,subclinica,2026-03-24 00:50:00,COW_012,0.7737,38.92,1,64.6,37.87,42.95,0,-34.602218,-60.889076,55.0,0.66
subclinica,subclinica,2026-03-24 00:55:00,COW_012,0.7743,38.68,1,80.4,33.72,43.42,0,-34.602219,-60.889076,65.0,0.78
subclinica,subclinica,2026-03-24 01:00:00,COW_012,0.7749,39.13,1,65.9,34.54,43.43,0,-34.602219,-60.889077,95.0,1.14
subclinica,subclinica,2026-03-24 01:05:00,COW_012,0.7755,38.47,1,60.5,34.38,49.01,1,-34.602219,-60.889077,5.8,0.07
subclinica,subclinica,2026-03-24 01:10:00,COW_012,0.776,38.7,1,75.8,23.81,32.96,0,-34.602219,-60.889077,0.0,0.0
subclinica,subclinica,2026-03-24 01:15:00,COW_012,0.7766,38.87,1,77.8,33.35,46.16,0,-34.602219,-60.889076,27.5,0.33
subclinica,subclinica,2026-03-24 01:20:00,COW_012,0.7772,38.98,1,63.2,35.63,42.59,0,-34.602219,-60.889076,53.3,0.64
subclinica,subclinica,2026-03-24 01:25:00,COW_012,0.7778,38.85,0,63.0,48.55,67.32,0,-34.602219,-60.889076,0.0,0.0
subclinica,subclinica,2026-03-24 01:30:00,COW_012,0.7784,38.52,1,63.7,32.97,44.94,0,-34.602219,-60.889076,0.0,0.0
subclinica,subclinica,2026-03-24 01:35:00,COW_012,0.7789,39.02,0,67.4,43.57,54.6,0,-34.60222,-60.889077,130.8,1.57
subclinica,subclinica,2026-03-24 01:40:00,COW_012,0.7795,39.02,1,80.5,26.21,33.15,0,-34.60222,-60.889077,0.0,0.0
subclinica,subclinica,2026-03-24 01:45:00,COW_012,0.7801,39.36,1,61.0,38.13,51.9,0,-34.602221,-60.889078,104.2,1.25
subclinica,subclinica,2026-03-24 01:50:00,COW_012,0.7807,39.09,0,72.5,35.69,44.7,1,-34.602222,-60.889077,65.8,0.79
subclinica,subclinica,2026-03-24 01:55:00,COW_012,0.7812,38.67,1,72.1,30.5,43.02,0,-34.602222,-60.889076,81.7,0.98
subclinica,subclinica,2026-03-24 02:00:00,COW_012,0.7818,38.76,1,64.4,43.21,49.79,0,-34.602222,-60.889076,0.0,0.0
subclinica,subclinica,2026-03-24 02:05:00,COW_012,0.7824,38.73,1,69.2,34.05,47.14,0,-34.602223,-60.889077,140.0,1.68
subclinica,subclinica,2026-03-24 02:10:00,COW_012,0.783,38.74,1,72.5,42.21,58.21,0,-34.602223,-60.889077,61.7,0.74
subclinica,subclinica,2026-03-24 02:15:00,COW_012,0.7836,38.69,1,72.3,39.38,51.88,0,-34.602223,-60.889077,0.0,0.0
subclinica,subclinica,2026-03-24 02:20:00,COW_012,0.7841,38.65,1,76.3,38.19,48.12,0,-34.602223,-60.889078,105.0,1.26
subclinica,subclinica,2026-03-24 02:25:00,COW_012,0.7847,38.69,0,66.2,38.02,53.32,0,-34.602223,-60.889077,65.8,0.79
subclinica,subclinica,2026-03-24 02:30:00,COW_012,0.7853,38.78,1,67.5,39.56,54.21,0,-34.602223,-60.889077,17.5,0.21
subclinica,subclinica,2026-03-24 02:35:00,COW_012,0.7859,38.89,0,75.5,30.97,41.83,0,-34.602223,-60.889077,47.5,0.57
subclinica,subclinica,2026-03-24 02:40:00,COW_012,0.7865,39.02,1,65.6,36.72,51.87,0,-34.602223,-60.889077,100.0,1.2
subclinica,subclinica,2026-03-24 02:45:00,COW_012,0.787,39.46,1,67.0,30.53,41.44,1,-34.602223,-60.889077,54.2,0.65
subclinica,subclinica,2026-03-24 02:50:00,COW_012,0.7876,39.04,1,63.4,33.18,47.11,0,-34.602224,-60.889076,188.3,2.26
subclinica,subclinica,2026-03-24 02:55:00,COW_012,0.7882,38.86,1,68.9,36.45,47.59,0,-34.602224,-60.889076,12.5,0.15
subclinica,subclinica,2026-03-24 03:00:00,COW_012,0.7888,38.5,1,69.3,33.06,43.41,0,-34.602225,-60.889076,92.5,1.11
subclinica,subclinica,2026-03-24 03:05:00,COW_012,0.7894,38.87,1,70.8,39.2,51.89,1,-34.602225,-60.889075,70.0,0.84
subclinica,subclinica,2026-03-24 03:10:00,COW_012,0.7899,40.19,0,66.7,34.24,40.2,0,-34.602225,-60.889075,0.0,0.0
subclinica,subclinica,2026-03-24 03:15:00,COW_012,0.7905,38.57,0,62.4,37.2,53.88,0,-34.602225,-60.889076,60.0,0.72
subclinica,subclinica,2026-03-24 03:20:00,COW_012,0.7911,38.75,1,57.3,29.23,35.08,0,-34.602225,-60.889075,72.5,0.87
subclinica,subclinica,2026-03-24 03:25:00,COW_012,0.7917,38.99,1,67.0,41.07,57.28,0,-34.602225,-60.889075,102.5,1.23
subclinica,subclinica,2026-03-24 03:30:00,COW_012,0.7922,39.18,1,63.6,39.74,52.09,0,-34.602225,-60.889075,15.0,0.18
subclinica,subclinica,2026-03-24 03:35:00,COW_012,0.7928,38.63,1,76.2,32.77,39.08,0,-34.602225,-60.889074,129.2,1.55
subclinica,subclinica,2026-03-24 03:40:00,COW_012,0.7934,39.18,1,71.7,27.52,36.2,0,-34.602225,-60.889074,60.0,0.72
subclinica,subclinica,2026-03-24 03:45:00,COW_012,0.794,38.62,1,69.0,40.14,55.78,0,-34.602224,-60.889075,151.7,1.82
subclinica,subclinica,2026-03-24 03:50:00,COW_012,0.7946,39.1,1,67.0,36.37,43.74,0,-34.602224,-60.889074,70.8,0.85
subclinica,subclinica,2026-03-24 03:55:00,COW_012,0.7951,39.56,0,67.9,38.7,44.73,0,-34.602225,-60.889075,89.2,1.07
subclinica,subclinica,2026-03-24 04:00:00,COW_012,0.7957,39.15,1,71.6,36.41,51.83,0,-34.602225,-60.889075,15.0,0.18
subclinica,subclinica,2026-03-24 04:05:00,COW_012,0.7963,38.5,1,70.2,26.08,31.49,0,-34.602224,-60.889075,110.0,1.32
subclinica,subclinica,2026-03-24 04:10:00,COW_012,0.7969,38.89,1,76.4,33.22,47.84,0,-34.602224,-60.889075,10.8,0.13
subclinica,subclinica,2026-03-24 04:15:00,COW_012,0.7975,39.21,1,74.6,44.01,56.04,0,-34.602224,-60.889075,64.2,0.77
subclinica,subclinica,2026-03-24 04:20:00,COW_012,0.798,38.96,1,79.4,30.17,40.71,0,-34.602224,-60.889075,49.2,0.59
subclinica,subclinica,2026-03-24 04:25:00,COW_012,0.7986,38.85,1,70.2,29.27,36.12,0,-34.602224,-60.889075,90.8,1.09
subclinica,subclinica,2026-03-24 04:30:00,COW_012,0.7992,38.95,1,68.1,31.4,36.17,0,-34.602224,-60.889075,99.2,1.19
subclinica,subclinica,2026-03-24 04:35:00,COW_012,0.7998,38.32,1,68.9,41.45,59.55,1,-34.602224,-60.889075,74.2,0.89
subclinica,subclinica,2026-03-24 04:40:00,COW_012,0.8003,38.59,1,71.7,41.4,48.97,1,-34.602224,-60.889076,126.7,1.52
subclinica,subclinica,2026-03-24 04:45:00,COW_012,0.8009,39.57,1,74.9,32.52,38.16,0,-34.602224,-60.889076,68.3,0.82
subclinica,subclinica,2026-03-24 04:50:00,COW_012,0.8015,39.23,1,66.3,31.64,35.8,0,-34.602223,-60.889076,95.0,1.14
subclinica,subclinica,2026-03-24 04:55:00,COW_012,0.8021,38.6,1,74.8,36.49,42.73,0,-34.602224,-60.889075,106.7,1.28
subclinica,subclinica,2026-03-24 05:00:00,COW_012,0.8027,38.93,0,71.3,32.65,46.06,0,-34.602224,-60.889075,113.3,1.36
subclinica,subclinica,2026-03-24 05:05:00,COW_012,0.8032,38.17,1,76.8,37.01,50.8,1,-34.602224,-60.889075,49.2,0.59
subclinica,subclinica,2026-03-24 05:10:00,COW_012,0.8038,38.07,1,65.3,24.16,32.8,0,-34.602224,-60.889075,132.5,1.59
subclinica,subclinica,2026-03-24 05:15:00,COW_012,0.8044,38.56,0,68.5,33.22,41.27,0,-34.602223,-60.889075,59.2,0.71
subclinica,subclinica,2026-03-24 05:20:00,COW_012,0.805,39.03,0,72.2,28.67,40.32,0,-34.602224,-60.889075,58.3,0.7
subclinica,subclinica,2026-03-24 05:25:00,COW_012,0.8056,37.82,1,58.2,39.63,54.6,0,-34.602224,-60.889075,33.3,0.4
subclinica,subclinica,2026-03-24 05:30:00,COW_012,0.8061,39.09,1,73.6,29.68,40.56,0,-34.602224,-60.889075,105.0,1.26
subclinica,subclinica,2026-03-24 05:35:00,COW_012,0.8067,38.05,1,56.8,41.27,52.23,0,-34.602225,-60.889076,231.7,2.78
subclinica,subclinica,2026-03-24 05:40:00,COW_012,0.8073,39.24,1,77.8,42.04,50.62,0,-34.602224,-60.889076,65.8,0.79
subclinica,subclinica,2026-03-24 05:45:00,COW_012,0.8079,38.74,1,66.2,35.49,48.41,0,-34.602224,-60.889076,160.8,1.93
subclinica,subclinica,2026-03-24 05:50:00,COW_012,0.8084,38.52,1,60.8,36.62,51.15,0,-34.602224,-60.889076,0.0,0.0
subclinica,subclinica,2026-03-24 05:55:00,COW_012,0.809,39.59,0,69.3,32.51,43.5,0,-34.602224,-60.889075,54.2,0.65
subclinica,subclinica,2026-03-24 06:00:00,COW_012,0.8096,39.14,1,61.2,34.05,47.6,0,-34.602225,-60.889075,160.8,1.93
subclinica,subclinica,2026-03-24 06:05:00,COW_012,0.8102,38.44,1,68.6,35.41,47.05,1,-34.602227,-60.889076,157.5,1.89
subclinica,subclinica,2026-03-24 06:10:00,COW_012,0.8108,39.4,1,72.5,27.91,33.15,0,-34.602227,-60.889077,204.2,2.45
subclinica,subclinica,2026-03-24 06:15:00,COW_012,0.8113,38.58,1,73.8,42.52,49.63,0,-34.602227,-60.889076,125.0,1.5
subclinica,subclinica,2026-03-24 06:20:00,COW_012,0.8119,38.55,1,67.2,34.64,38.87,0,-34.602226,-60.889076,95.8,1.15
subclinica,subclinica,2026-03-24 06:25:00,COW_012,0.8125,38.61,0,65.4,34.11,39.74,0,-34.602226,-60.889076,19.2,0.23
subclinica,subclinica,2026-03-24 06:30:00,COW_012,0.8131,39.51,1,75.5,34.81,48.22,0,-34.602226,-60.889077,172.5,2.07
subclinica,subclinica,2026-03-24 06:35:00,COW_012,0.8137,39.05,1,60.0,37.95,54.85,0,-34.602227,-60.889077,166.7,2.0
subclinica,subclinica,2026-03-24 06:40:00,COW_012,0.8142,39.19,1,72.7,40.23,48.59,0,-34.602228,-60.889077,174.2,2.09
subclinica,subclinica,2026-03-24 06:45:00,COW_012,0.8148,38.89,1,68.0,40.19,55.01,0,-34.602228,-60.889077,95.0,1.14
subclinica,subclinica,2026-03-24 06:50:00,COW_012,0.8154,38.61,1,65.2,39.41,51.75,0,-34.602228,-60.889077,69.2,0.83
subclinica,subclinica,2026-03-24 06:55:00,COW_012,0.816,39.08,1,76.7,36.98,48.22,0,-34.602228,-60.889077,31.7,0.38
subclinica,subclinica,2026-03-24 07:00:00,COW_012,0.8166,38.5,0,65.8,37.9,50.87,0,-34.602228,-60.889077,37.5,0.45
subclinica,subclinica,2026-03-24 07:05:00,COW_012,0.8171,38.42,1,67.5,33.3,42.38,0,-34.602228,-60.889077,130.0,1.56
subclinica,subclinica,2026-03-24 07:10:00,COW_012,0.8177,38.5,1,63.9,33.52,46.29,0,-34.602227,-60.889077,148.3,1.78
subclinica,subclinica,2026-03-24 07:15:00,COW_012,0.8183,38.42,0,68.7,35.38,43.17,0,-34.602227,-60.889076,93.3,1.12
subclinica,subclinica,2026-03-24 07:20:00,COW_012,0.8189,38.05,1,75.0,34.49,45.1,1,-34.602228,-60.889076,123.3,1.48
subclinica,subclinica,2026-03-24 07:25:00,COW_012,0.8194,39.1,1,62.2,37.71,45.02,0,-34.602227,-60.889077,112.5,1.35
subclinica,subclinica,2026-03-24 07:30:00,COW_012,0.82,38.78,1,66.4,33.25,41.28,0,-34.602226,-60.889078,152.5,1.83
subclinica,subclinica,2026-03-24 07:35:00,COW_012,0.8206,38.83,1,58.8,34.93,49.92,0,-34.602227,-60.889077,130.0,1.56
subclinica,subclinica,2026-03-24 07:40:00,COW_012,0.8212,38.41,1,65.2,40.19,50.91,0,-34.602227,-60.889078,69.2,0.83
subclinica,subclinica,2026-03-24 07:45:00,COW_012,0.8218,39.59,1,70.1,29.59,35.77,0,-34.602226,-60.889078,10.0,0.12
subclinica,subclinica,2026-03-24 07:50:00,COW_012,0.8223,38.93,1,75.7,30.91,40.93,1,-34.602227,-60.889077,175.0,2.1
subclinica,subclinica,2026-03-24 07:55:00,COW_012,0.8229,39.07,1,56.0,31.72,42.24,0,-34.602227,-60.889076,100.0,1.2
subclinica,subclinica,2026-03-24 08:00:00,COW_012,0.8235,39.1,0,69.4,33.86,45.36,0,-34.602228,-60.889077,163.3,1.96
subclinica,subclinica,2026-03-24 08:05:00,COW_012,0.8241,39.06,1,66.3,35.71,41.18,0,-34.602227,-60.889077,91.7,1.1
subclinica,subclinica,2026-03-24 08:10:00,COW_012,0.8247,38.76,1,63.7,30.95,34.41,0,-34.602227,-60.889077,64.2,0.77
subclinica,subclinica,2026-03-24 08:15:00,COW_012,0.8252,38.93,1,82.0,43.46,59.41,0,-34.602227,-60.889076,115.8,1.39
subclinica,subclinica,2026-03-24 08:20:00,COW_012,0.8258,39.15,1,53.2,30.9,34.01,0,-34.602227,-60.889077,135.8,1.63
subclinica,subclinica,2026-03-24 08:25:00,COW_012,0.8264,38.87,0,73.6,34.22,48.43,0,-34.602227,-60.889077,90.8,1.09
subclinica,subclinica,2026-03-24 08:30:00,COW_012,0.827,39.02,1,63.0,41.93,55.57,0,-34.602227,-60.889077,111.7,1.34
subclinica,subclinica,2026-03-24 08:35:00,COW_012,0.8275,38.77,1,74.2,32.9,39.17,0,-34.602226,-60.889077,115.0,1.38
subclinica,subclinica,2026-03-24 08:40:00,COW_012,0.8281,39.09,1,71.3,28.59,40.0,0,-34.602226,-60.889077,20.0,0.24
subclinica,subclinica,2026-03-24 08:45:00,COW_012,0.8287,39.51,1,69.0,35.98,43.1,0,-34.602226,-60.889077,43.3,0.52
subclinica,subclinica,2026-03-24 08:50:00,COW_012,0.8293,39.23,1,67.8,34.27,43.73,1,-34.602226,-60.889078,48.3,0.58
subclinica,subclinica,2026-03-24 08:55:00,COW_012,0.8299,38.3,0,66.9,39.59,54.55,0,-34.602226,-60.889078,148.3,1.78
subclinica,subclinica,2026-03-24 09:00:00,COW_012,0.8304,39.53,1,62.2,43.0,52.31,0,-34.602226,-60.889077,71.7,0.86
subclinica,subclinica,2026-03-24 09:05:00,COW_012,0.831,38.65,1,74.1,28.11,33.82,0,-34.602226,-60.889077,0.0,0.0
subclinica,subclinica,2026-03-24 09:10:00,COW_012,0.8316,38.63,0,61.2,47.81,64.62,0,-34.602226,-60.889078,80.0,0.96
subclinica,subclinica,2026-03-24 09:15:00,COW_012,0.8322,38.83,1,74.9,40.99,58.6,0,-34.602226,-60.889078,101.7,1.22
subclinica,subclinica,2026-03-24 09:20:00,COW_012,0.8328,39.2,1,61.5,28.26,34.99,0,-34.602225,-60.889078,130.8,1.57
subclinica,subclinica,2026-03-24 09:25:00,COW_012,0.8333,38.93,1,76.0,42.17,49.32,0,-34.602225,-60.889078,99.2,1.19
subclinica,subclinica,2026-03-24 09:30:00,COW_012,0.8339,39.21,1,59.4,44.56,61.7,0,-34.602225,-60.889078,179.2,2.15
subclinica,subclinica,2026-03-24 09:35:00,COW_012,0.8345,38.57,1,68.2,32.86,36.9,0,-34.602225,-60.889078,89.2,1.07
subclinica,subclinica,2026-03-24 09:40:00,COW_012,0.8351,39.03,1,75.2,40.11,45.38,0,-34.602225,-60.889077,95.8,1.15
subclinica,subclinica,2026-03-24 09:45:00,COW_012,0.8356,38.71,1,68.2,36.56,42.2,0,-34.602225,-60.889077,46.7,0.56
subclinica,subclinica,2026-03-24 09:50:00,COW_012,0.8362,38.0,1,60.2,47.61,60.48,0,-34.602226,-60.889077,88.3,1.06
subclinica,subclinica,2026-03-24 09:55:00,COW_012,0.8368,39.45,1,69.8,28.73,41.33,0,-34.602226,-60.889077,61.7,0.74
subclinica,subclinica,2026-03-24 10:00:00,COW_012,0.8374,38.79,1,76.3,27.22,36.41,0,-34.602225,-60.889077,64.2,0.77
subclinica,subclinica,2026-03-24 10:05:00,COW_012,0.838,38.86,1,71.9,28.01,32.12,1,-34.602225,-60.889077,110.0,1.32
subclinica,subclinica,2026-03-24 10:10:00,COW_012,0.8385,39.63,1,59.3,39.27,52.27,0,-34.602227,-60.889078,190.8,2.29
subclinica,subclinica,2026-03-24 10:15:00,COW_012,0.8391,38.89,1,73.2,30.07,40.79,0,-34.602227,-60.889078,0.0,0.0
subclinica,subclinica,2026-03-24 10:20:00,COW_012,0.8397,39.38,1,81.1,39.82,48.39,0,-34.602226,-60.889077,119.2,1.43
subclinica,subclinica,2026-03-24 10:25:00,COW_012,0.8403,38.78,1,64.6,45.11,57.36,0,-34.602226,-60.889077,35.0,0.42
subclinica,subclinica,2026-03-24 10:30:00,COW_012,0.8409,38.69,1,66.4,31.98,40.4,0,-34.602226,-60.889077,0.0,0.0
subclinica,subclinica,2026-03-24 10:35:00,COW_012,0.8414,38.97,1,66.2,37.3,46.95,0,-34.602227,-60.889078,88.3,1.06
subclinica,subclinica,2026-03-24 10:40:00,COW_012,0.842,38.89,1,61.7,36.13,51.81,0,-34.602228,-60.889077,130.8,1.57
subclinica,subclinica,2026-03-24 10:45:00,COW_012,0.8426,39.57,1,70.8,33.43,37.73,0,-34.602228,-60.889077,59.2,0.71
subclinica,subclinica,2026-03-24 10:50:00,COW_012,0.8432,39.05,1,53.4,31.8,45.02,0,-34.602228,-60.889077,78.3,0.94
subclinica,subclinica,2026-03-24 10:55:00,COW_012,0.8438,39.4,1,64.0,42.96,59.05,0,-34.602228,-60.889077,55.8,0.67
subclinica,subclinica,2026-03-24 11:00:00,COW_012,0.8443,38.87,1,73.4,36.52,43.07,1,-34.602229,-60.889077,80.8,0.97
subclinica,subclinica,2026-03-24 11:05:00,COW_012,0.8449,39.04,1,70.9,34.87,43.06,0,-34.602229,-60.889077,91.7,1.1
subclinica,subclinica,2026-03-24 11:10:00,COW_012,0.8455,38.41,1,71.8,43.46,52.41,1,-34.602229,-60.889077,0.0,0.0
subclinica,subclinica,2026-03-24 11:15:00,COW_012,0.8461,38.5,0,73.9,37.92,41.9,0,-34.602229,-60.889077,0.0,0.0
subclinica,subclinica,2026-03-24 11:20:00,COW_012,0.8466,38.79,1,72.9,38.38,43.77,0,-34.602229,-60.889077,24.2,0.29
subclinica,subclinica,2026-03-24 11:25:00,COW_012,0.8472,38.86,0,70.5,35.34,50.77,1,-34.602229,-60.889077,0.0,0.0
subclinica,subclinica,2026-03-24 11:30:00,COW_012,0.8478,39.13,0,67.4,39.16,47.72,0,-34.602229,-60.889077,0.0,0.0
subclinica,subclinica,2026-03-24 11:35:00,COW_012,0.8484,39.04,0,55.9,35.48,41.75,0,-34.602228,-60.889078,47.5,0.57
subclinica,subclinica,2026-03-24 11:40:00,COW_012,0.849,38.5,1,74.5,28.03,35.91,0,-34.602228,-60.889078,35.8,0.43
subclinica,subclinica,2026-03-24 11:45:00,COW_012,0.8495,38.71,1,55.7,37.54,45.17,1,-34.602228,-60.889078,77.5,0.93
subclinica,subclinica,2026-03-24 11:50:00,COW_012,0.8501,39.64,0,69.6,42.3,52.18,0,-34.602228,-60.889078,37.5,0.45
subclinica,subclinica,2026-03-24 11:55:00,COW_012,0.8507,38.75,1,66.7,34.53,38.35,0,-34.602228,-60.889079,180.8,2.17
subclinica,subclinica,2026-03-24 12:00:00,COW_012,0.8513,39.26,1,67.2,40.91,57.71,0,-34.602228,-60.889079,30.0,0.36
subclinica,subclinica,2026-03-24 12:05:00,COW_012,0.8519,38.83,0,79.7,41.98,55.67,0,-34.602228,-60.889079,80.8,0.97
subclinica,subclinica,2026-03-24 12:10:00,COW_012,0.8524,38.32,1,62.7,42.51,46.99,1,-34.602228,-60.889079,0.0,0.0
subclinica,subclinica,2026-03-24 12:15:00,COW_012,0.853,38.97,1,68.3,41.91,49.08,0,-34.602228,-60.889079,35.0,0.42
subclinica,subclinica,2026-03-24 12:20:00,COW_012,0.8536,38.38,0,70.7,41.21,53.82,0,-34.602228,-60.889079,57.5,0.69
subclinica,subclinica,2026-03-24 12:25:00,COW_012,0.8542,39.02,1,69.8,32.78,43.58,0,-34.602228,-60.889079,95.8,1.15
subclinica,subclinica,2026-03-24 12:30:00,COW_012,0.8547,38.83,0,58.4,31.15,41.53,0,-34.602228,-60.889079,30.8,0.37
subclinica,subclinica,2026-03-24 12:35:00,COW_012,0.8553,38.61,1,64.0,34.27,45.0,0,-34.602228,-60.889079,0.0,0.0
subclinica,subclinica,2026-03-24 12:40:00,COW_012,0.8559,39.38,0,74.4,37.19,50.01,0,-34.602229,-60.88908,129.2,1.55
subclinica,subclinica,2026-03-24 12:45:00,COW_012,0.8565,38.55,1,52.3,29.87,33.23,0,-34.60223,-60.88908,30.0,0.36
subclinica,subclinica,2026-03-24 12:50:00,COW_012,0.8571,38.41,0,62.9,30.13,41.88,0,-34.60223,-60.88908,3.3,0.04
subclinica,subclinica,2026-03-24 12:55:00,COW_012,0.8576,38.82,1,70.9,41.78,46.36,0,-34.60223,-60.88908,19.2,0.23
subclinica,subclinica,2026-03-24 13:00:00,COW_012,0.8582,39.07,1,65.5,41.25,58.13,0,-34.602229,-60.88908,154.2,1.85
subclinica,subclinica,2026-03-24 13:05:00,COW_012,0.8588,38.72,1,66.1,29.72,40.76,0,-34.602229,-60.88908,5.8,0.07
subclinica,subclinica,2026-03-24 13:10:00,COW_012,0.8594,39.53,1,63.8,37.16,41.32,0,-34.60223,-60.88908,149.2,1.79
subclinica,subclinica,2026-03-24 13:15:00,COW_012,0.86,39.16,1,72.4,35.17,48.07,1,-34.60223,-60.88908,73.3,0.88
subclinica,subclinica,2026-03-24 13:20:00,COW_012,0.8605,38.84,1,71.1,30.33,34.92,0,-34.60223,-60.88908,81.7,0.98
